user_id,is_gone
1138,0.9671641791044776
1145,0.9523809523809523
1149,0.9523809523809523
1152,0.5164896929857361
1153,1.0
1154,0.8146062936986999
1156,0.8653640300967093
1157,0.9671641791044776
1164,0.9702380952380952
1171,0.9702380952380952
1175,0.5164896929857361
1182,0.5164896929857361
1187,0.9702380952380952
1192,0.9523809523809523
1195,0.4026910107614207
1197,0.5041383872502784
1202,0.5164896929857361
1211,0.9523809523809523
1212,0.4026910107614207
1214,0.4026910107614207
1219,0.5133107375115032
1232,0.4026910107614207
1238,0.4656916898924556
1242,0.5164896929857361
1245,0.9523809523809523
1246,1.0
1253,0.5164896929857361
1263,0.4026910107614207
1269,0.4026910107614207
1273,0.41324231671976036
1274,0.9702380952380952
1275,0.5164896929857361
1276,0.4026910107614207
1279,0.4026910107614207
1280,0.5164896929857361
1285,0.5164896929857361
1288,0.5164896929857361
1302,1.0
1307,0.4026910107614207
1308,0.5164896929857361
1309,0.5164896929857361
1313,0.9523809523809523
1314,1.0
1322,0.4656916898924556
1325,0.5164896929857361
1332,0.5164896929857361
1334,0.9523809523809523
1339,0.5164896929857361
1340,0.9957356076759061
1341,1.0
1347,1.0
1349,0.9957356076759061
1354,0.9523809523809523
1356,1.0
1357,0.5093346696500922
1358,0.9982993197278912
1359,0.9702380952380952
1365,0.9523809523809523
1367,0.9523809523809523
1369,0.7170885933146062
1374,0.4026910107614207
1375,0.8146062936986999
1379,0.3916735390200314
1384,1.0
1385,0.5164896929857361
1387,0.5164896929857361
1392,0.9523809523809523
1399,0.5164896929857361
1403,0.5164896929857361
1407,0.5164896929857361
1412,0.9523809523809523
1413,1.0
1414,0.5164896929857361
1420,0.9523809523809523
1426,0.9702380952380952
1432,0.5164896929857361
1436,0.5164896929857361
1437,0.5164896929857361
1438,1.0
1441,0.9702380952380952
1442,0.9523809523809523
1452,0.5164896929857361
1455,0.7354617604617604
1457,0.9702380952380952
1458,0.9523809523809523
1459,0.9702380952380952
1460,0.9404761904761905
1464,0.8146062936986999
1465,0.5164896929857361
1469,0.7170885933146062
1472,0.9702380952380952
1485,0.4026910107614207
1488,1.0
1489,0.5164896929857361
1494,0.7647076409336536
1501,0.4656916898924556
1506,0.5164896929857361
1510,0.9523809523809523
1520,1.0
1522,0.5164896929857361
1523,0.8690476190476191
1524,0.5164896929857361
1525,0.5164896929857361
1540,0.5164896929857361
1541,0.9345238095238095
1543,0.9702380952380952
1550,0.9523809523809523
1551,0.9523809523809523
1554,0.9523809523809523
1556,0.9464285714285714
1563,0.9523809523809523
1564,0.5164896929857361
1566,0.9957356076759061
1571,0.9702380952380952
1580,0.9523809523809523
1584,1.0
1587,0.5164896929857361
1592,0.5164896929857361
1597,1.0
1608,0.4026910107614207
1610,0.7647076409336536
1611,1.0
1619,0.8158705162018605
1620,0.9702380952380952
1623,0.9761904761904762
1630,0.9523809523809523
1636,0.4444316881687937
1640,0.9523809523809523
1641,0.8690476190476191
1646,0.5164896929857361
1650,0.5164896929857361
1658,0.5164896929857361
1667,0.5164896929857361
1674,0.8146062936986999
1689,0.4026910107614207
1690,1.0
1693,0.9880952380952381
1704,1.0
1706,0.5164896929857361
1713,0.4026910107614207
1716,0.5164896929857361
1717,0.9523809523809523
1719,1.0
1720,0.9506802721088435
1725,1.0
1728,0.4026910107614207
1731,1.0
1739,0.7170885933146062
1745,0.5164896929857361
1747,1.0
1748,0.9702380952380952
1751,0.8653640300967093
1754,0.4026910107614207
1763,0.5164896929857361
1764,0.5164896929857361
1767,0.9702380952380952
1771,0.7170885933146062
1775,0.5164896929857361
1777,0.4026910107614207
1779,0.5164896929857361
1782,0.8218128614680338
1783,0.9671641791044776
1785,0.9523809523809523
1786,0.9523809523809523
1797,1.0
1800,0.9404761904761905
1803,0.9523809523809523
1821,0.9957356076759061
1822,0.8653640300967093
1830,0.5164896929857361
1831,0.8690476190476191
1832,1.0
1835,0.9523809523809523
1837,0.5164896929857361
1840,1.0
1849,0.9506802721088435
1855,0.5164896929857361
1858,0.9671641791044776
1872,0.4026910107614207
1873,0.9523809523809523
1882,0.9702380952380952
1883,0.5164896929857361
1887,1.0
1891,0.4026910107614207
1893,0.9702380952380952
1918,0.9523809523809523
1923,0.4656916898924556
1939,0.4026910107614207
1947,0.9957356076759061
1953,0.9702380952380952
1954,1.0
1956,0.9982993197278912
1958,0.9523809523809523
1960,1.0
1961,0.9702380952380952
1962,0.9702380952380952
1967,0.9523809523809523
1968,0.5164896929857361
1974,0.4026910107614207
1981,0.5164896929857361
1985,0.5164896929857361
1988,0.9506802721088435
1993,0.4026910107614207
1998,0.5164896929857361
2000,0.9523809523809523
2012,0.4300615997518026
2016,0.9523809523809523
2018,0.9702380952380952
2019,0.9506802721088435
2026,0.9523809523809523
2033,0.5164896929857361
2034,0.9523809523809523
2036,0.9957356076759061
2041,0.5164896929857361
2042,0.8146062936986999
2044,0.9523809523809523
2052,1.0
2060,0.5164896929857361
2061,0.9671641791044776
2062,0.9523809523809523
2063,0.8211324330727316
2064,0.4026910107614207
2066,0.5164896929857361
2068,0.4026910107614207
2069,0.770125934858614
2070,0.5164896929857361
2073,0.5164896929857361
2077,0.9957356076759061
2079,0.9506802721088435
2089,0.5164896929857361
2091,0.5164896929857361
2095,0.5164896929857361
2097,0.4026910107614207
2100,0.5164896929857361
2101,1.0
2107,1.0
2109,1.0
2111,0.9523809523809523
2114,0.5164896929857361
2117,1.0
2120,1.0
2126,0.3916735390200314
2128,0.5164896929857361
2146,0.5164896929857361
2149,0.9702380952380952
2158,0.9957356076759061
2160,0.5164896929857361
2172,1.0
2174,1.0
2180,1.0
2187,0.7170885933146062
2196,0.5164896929857361
2199,0.5164896929857361
2201,0.9940476190476191
2202,0.5164896929857361
2203,0.9523809523809523
2208,0.5164896929857361
2220,0.9702380952380952
2224,0.3716829018468744
2231,0.9761904761904762
2235,0.5164896929857361
2244,0.5164896929857361
2256,0.5164896929857361
2270,0.9345238095238095
2275,0.5164896929857361
2288,0.4026910107614207
2299,0.9506802721088435
2305,0.9702380952380952
2306,1.0
2309,0.5164896929857361
2313,0.9523809523809523
2316,0.9523809523809523
2317,0.9957356076759061
2326,0.621111692540264
2338,0.5164896929857361
2343,1.0
2346,0.5164896929857361
2347,0.8146062936986999
2362,0.5164896929857361
2364,0.5164896929857361
2365,0.9523809523809523
2372,0.4656916898924556
2376,0.9974937343358395
2379,0.5164896929857361
2380,1.0
2382,0.9957356076759061
2384,0.9702380952380952
2389,0.5164896929857361
2397,0.5164896929857361
2398,0.9523809523809523
2401,0.4026910107614207
2411,0.4026910107614207
2423,0.9523809523809523
2426,1.0
2430,0.9702380952380952
2434,1.0
2435,0.9523809523809523
2439,0.9702380952380952
2441,0.5164896929857361
2448,0.5164896929857361
2454,0.5164896929857361
2465,0.9523809523809523
2466,0.5164896929857361
2483,0.9957356076759061
2492,0.5164896929857361
2493,0.91954513148543
2494,0.9506802721088435
2501,0.9506802721088435
2504,0.9404761904761905
2506,0.4656916898924556
2517,0.9523809523809523
2518,1.0
2521,0.5164896929857361
2524,1.0
2527,0.5164896929857361
2531,0.5557764017019805
2535,0.9702380952380952
2540,0.9982993197278912
2544,0.9880952380952381
2545,0.9523809523809523
2551,0.5164896929857361
2552,0.5164896929857361
2558,1.0
2562,0.3808910543406557
2563,0.9523809523809523
2568,0.5164896929857361
2572,0.5164896929857361
2584,0.5164896929857361
2585,0.5164896929857361
2590,0.3916735390200314
2593,0.5164896929857361
2596,0.5164896929857361
2603,0.770125934858614
2607,1.0
2610,1.0
2623,0.5164896929857361
2628,0.9957356076759061
2629,0.5164896929857361
2633,0.4026910107614207
2645,0.9523809523809523
2646,0.7170885933146062
2653,1.0
2667,0.5164896929857361
2668,0.3716829018468744
2669,0.9702380952380952
2671,0.5164896929857361
2676,0.9523809523809523
2688,0.9523809523809523
2699,0.5164896929857361
2714,0.5164896929857361
2715,0.9671641791044776
2720,0.9982993197278912
2722,0.5164896929857361
2723,0.7647076409336536
2728,0.5164896929857361
2738,0.9506802721088435
2747,0.5164896929857361
2757,0.5164896929857361
2760,0.8146062936986999
2763,0.4656916898924556
2769,1.0
2771,1.0
2772,1.0
2777,0.5164896929857361
2779,0.5164896929857361
2782,0.9982993197278912
2790,0.5164896929857361
2808,1.0
2809,0.5164896929857361
2810,0.5164896929857361
2814,0.5164896929857361
2815,0.9982993197278912
2819,0.8236973634300426
2821,0.9523809523809523
2823,0.9523809523809523
2827,0.9523809523809523
2834,1.0
2835,0.5133107375115032
2846,0.5164896929857361
2852,0.5164896929857361
2860,1.0
2862,0.9702380952380952
2863,0.9702380952380952
2864,0.9957356076759061
2866,0.9761904761904762
2868,0.5164896929857361
2869,0.9523809523809523
2871,0.9523809523809523
2880,0.9523809523809523
2884,0.9523809523809523
2889,0.5164896929857361
2893,0.9506802721088435
2897,0.9523809523809523
2898,0.9523809523809523
2906,1.0
2907,0.9702380952380952
2911,0.9523809523809523
2914,0.9702380952380952
2920,0.9702380952380952
2921,0.9523809523809523
2935,0.5164896929857361
2939,0.9982993197278912
2947,0.9523809523809523
2955,0.5164896929857361
2956,0.5164896929857361
2959,0.3916735390200314
2961,0.9671641791044776
2963,0.5164896929857361
2968,0.5164896929857361
2970,0.4906916898924556
2973,0.9702380952380952
2974,0.9957356076759061
2976,0.9702380952380952
2977,1.0
2985,0.5164896929857361
2992,0.9642857142857143
2993,0.4026910107614207
2994,0.9506802721088435
3002,0.9702380952380952
3004,0.5164896929857361
3006,0.41324231671976036
3008,0.9702380952380952
3010,0.5164896929857361
3013,0.4656916898924556
3017,0.9523809523809523
3024,0.9702380952380952
3028,0.4026910107614207
3031,0.6805066199536922
3040,0.4026910107614207
3043,0.9523809523809523
3048,0.5164896929857361
3054,0.5133107375115032
3055,0.4026910107614207
3059,0.5164896929857361
3075,0.9671641791044776
3077,1.0
3079,0.5383107375115032
3080,0.5860239732420183
3082,0.7647076409336536
3086,0.8869047619047619
3093,0.9702380952380952
3097,0.5164896929857361
3108,0.9957356076759061
3110,1.0
3114,1.0
3115,1.0
3120,0.5164896929857361
3128,1.0
3136,0.9671641791044776
3141,0.9523809523809523
3145,0.5164896929857361
3156,0.5164896929857361
3160,0.7354617604617604
3169,0.3716829018468744
3170,0.4026910107614207
3171,0.5164896929857361
3172,1.0
3191,0.4026910107614207
3192,1.0
3193,0.5164896929857361
3197,0.5164896929857361
3199,0.5164896929857361
3202,0.5164896929857361
3207,0.4300615997518026
3209,0.5164896929857361
3212,0.9523809523809523
3214,0.9523809523809523
3215,1.0
3216,0.9523809523809523
3217,1.0
3218,0.5164896929857361
3221,0.3716829018468744
3227,1.0
3235,0.9982993197278912
3238,0.9523809523809523
3239,0.9702380952380952
3244,0.5164896929857361
3245,0.4026910107614207
3252,0.4026910107614207
3256,0.5164896929857361
3263,0.5164896929857361
3267,0.9702380952380952
3268,0.4026910107614207
3273,0.5164896929857361
3274,1.0
3276,0.9523809523809523
3277,0.4026910107614207
3279,0.5164896929857361
3283,0.8690476190476191
3286,0.5164896929857361
3289,0.4026910107614207
3302,0.5164896929857361
3305,0.9982993197278912
3313,0.9523809523809523
3314,1.0
3321,0.9523809523809523
3349,0.8653640300967093
3350,0.4026910107614207
3351,0.9523809523809523
3352,0.5164896929857361
3364,0.5164896929857361
3370,0.9702380952380952
3374,1.0
3376,0.4906916898924556
3383,0.4906916898924556
3388,1.0
3394,0.5164896929857361
3400,0.9957356076759061
3401,0.9523809523809523
3402,1.0
3403,0.9523809523809523
3404,1.0
3406,0.5164896929857361
3414,0.9702380952380952
3418,0.9702380952380952
3420,1.0
3421,0.9523809523809523
3422,0.9957356076759061
3426,0.5164896929857361
3434,0.9940476190476191
3435,0.9982993197278912
3439,0.9523809523809523
3443,0.9523809523809523
3452,0.4656916898924556
3462,0.5164896929857361
3463,0.5164896929857361
3465,0.5164896929857361
3472,0.5164896929857361
3478,0.5164896929857361
3479,0.9523809523809523
3484,0.5164896929857361
3489,0.5164896929857361
3493,0.5164896929857361
3494,0.8236973634300426
3496,0.7170885933146062
3498,0.5164896929857361
3502,1.0
3505,0.5164896929857361
3513,0.9523809523809523
3514,1.0
3515,0.9702380952380952
3517,0.5164896929857361
3532,0.5164896929857361
3539,0.9702380952380952
3542,0.5164896929857361
3543,0.4026910107614207
3558,0.7170885933146062
3567,0.5164896929857361
3570,0.4026910107614207
3571,0.5164896929857361
3575,1.0
3577,0.5164896929857361
3596,1.0
3603,0.5164896929857361
3608,0.9702380952380952
3609,1.0
3617,0.7170885933146062
3628,0.8146062936986999
3631,0.9702380952380952
3637,0.9523809523809523
3640,0.5164896929857361
3641,0.9671641791044776
3649,0.5164896929857361
3650,0.9506802721088435
3653,0.9523809523809523
3662,0.9506802721088435
3663,0.4656916898924556
3665,0.5164896929857361
3671,0.9523809523809523
3672,1.0
3674,0.8690476190476191
3681,0.7170885933146062
3686,0.5164896929857361
3688,0.5164896929857361
3689,0.9523809523809523
3690,0.9523809523809523
3691,0.4126370860866875
3693,0.9957356076759061
3696,1.0
3699,1.0
3707,1.0
3714,0.5164896929857361
3716,0.5164896929857361
3722,0.7647076409336536
3729,0.9982993197278912
3733,0.91954513148543
3748,0.9702380952380952
3752,0.9523809523809523
3753,0.9404761904761905
3756,0.7170885933146062
3760,0.7647076409336536
3768,0.9702380952380952
3769,0.5164896929857361
3772,0.5164896929857361
3773,0.8614767609033175
3776,0.9523809523809523
3781,0.9982993197278912
3782,0.5164896929857361
3790,0.5164896929857361
3793,0.9982993197278912
3794,0.4026910107614207
3803,0.9523809523809523
3804,0.5164896929857361
3805,0.9506802721088435
3810,0.5164896929857361
3811,0.9523809523809523
3818,1.0
3820,0.9523809523809523
3826,0.4026910107614207
3830,0.7647076409336536
3832,0.773513385453684
3835,0.9974937343358395
3845,0.4026910107614207
3850,0.4026910107614207
3851,0.5164896929857361
3852,0.4026910107614207
3862,0.5164896929857361
3872,1.0
3874,0.5383107375115032
3877,0.5164896929857361
3878,0.5164896929857361
3885,1.0
3889,0.9702380952380952
3890,0.5164896929857361
3894,0.5860239732420183
3902,0.9506802721088435
3903,0.5164896929857361
3911,0.5164896929857361
3912,1.0
3918,0.7170885933146062
3919,1.0
3924,0.7165607606276978
3925,0.9671641791044776
3930,0.5164896929857361
3934,0.8158705162018605
3939,0.9702380952380952
3940,0.9702380952380952
3942,0.5164896929857361
3944,0.9404761904761905
3945,0.5164896929857361
3953,0.9345238095238095
3954,0.5164896929857361
3957,0.9957356076759061
3959,0.9974937343358395
3970,1.0
3973,0.4906916898924556
3981,1.0
3982,0.9523809523809523
3984,0.9523809523809523
3994,0.3916735390200314
3997,0.5164896929857361
4003,0.5164896929857361
4008,0.5164896929857361
4016,1.0
4018,0.9523809523809523
4021,0.9957356076759061
4035,0.9702380952380952
4038,0.5164896929857361
4039,0.5164896929857361
4042,0.9702380952380952
4046,0.9702380952380952
4056,0.5164896929857361
4063,1.0
4064,0.9702380952380952
4065,0.9982993197278912
4066,0.4026910107614207
4070,0.9523809523809523
4072,0.5164896929857361
4075,0.4126370860866875
4077,0.9982993197278912
4094,1.0
4096,1.0
4097,0.9523809523809523
4098,0.5164896929857361
4104,0.4026910107614207
4109,0.9523809523809523
4116,0.770125934858614
4118,0.9523809523809523
4125,0.9957356076759061
4127,0.4906916898924556
4135,0.5164896929857361
4140,1.0
4143,0.5164896929857361
4145,0.9523809523809523
4159,0.7050663123457678
4165,0.8146062936986999
4169,0.773513385453684
4170,0.4026910107614207
4178,0.9523809523809523
4183,0.4656916898924556
4186,0.9506802721088435
4187,0.9671641791044776
4191,0.5164896929857361
4194,1.0
4196,1.0
4202,0.5164896929857361
4203,0.5164896929857361
4207,0.5164896929857361
4216,0.9523809523809523
4217,0.7489546168117596
4219,0.9702380952380952
4224,0.9702380952380952
4226,0.5164896929857361
4227,0.5164896929857361
4233,0.9523809523809523
4242,1.0
4244,1.0
4247,0.9982993197278912
4254,0.9702380952380952
4260,0.5164896929857361
4261,0.9523809523809523
4263,0.5164896929857361
4269,0.9702380952380952
4271,0.5164896929857361
4281,0.4026910107614207
4284,0.4656916898924556
4293,0.4026910107614207
4298,0.5164896929857361
4301,0.9523809523809523
4302,0.5164896929857361
4319,0.5383107375115032
4322,0.9702380952380952
4323,0.5164896929857361
4327,0.7170885933146062
4329,0.9523809523809523
4330,0.9506802721088435
4333,0.5164896929857361
4337,0.9702380952380952
4345,0.9880952380952381
4346,0.7170885933146062
4348,0.5164896929857361
4356,0.3916735390200314
4368,0.9523809523809523
4371,0.5164896929857361
4377,0.9671641791044776
4378,0.9982993197278912
4388,0.7170885933146062
4402,0.3916735390200314
4407,0.5164896929857361
4408,0.9702380952380952
4410,0.9523809523809523
4412,0.5164896929857361
4413,0.7647076409336536
4414,0.9523809523809523
4415,0.5164896929857361
4423,0.5164896929857361
4424,0.9523809523809523
4426,0.9523809523809523
4428,0.5164896929857361
4436,0.9702380952380952
4452,0.9523809523809523
4459,0.9982993197278912
4464,1.0
4467,0.9671641791044776
4469,0.5164896929857361
4470,0.8211324330727316
4473,0.9957356076759061
4474,0.4026910107614207
4477,0.5164896929857361
4484,0.5164896929857361
4485,0.8146062936986999
4487,1.0
4488,1.0
4489,1.0
4491,0.4026910107614207
4501,0.9523809523809523
4510,0.5164896929857361
4511,0.9982993197278912
4523,1.0
4528,0.5164896929857361
4543,1.0
4545,0.9523809523809523
4549,1.0
4554,0.5164896929857361
4556,0.7170885933146062
4559,0.9523809523809523
4562,1.0
4564,0.9523809523809523
4569,0.9523809523809523
4573,0.5164896929857361
4574,0.773513385453684
4593,0.9702380952380952
4594,0.5164896929857361
4595,0.9523809523809523
4600,0.5164896929857361
4603,0.5164896929857361
4604,0.9702380952380952
4616,0.7224113818584541
4623,0.770125934858614
4626,1.0
4628,0.4026910107614207
4629,0.9957356076759061
4630,1.0
4635,0.5164896929857361
4643,0.5164896929857361
4650,1.0
4651,0.770125934858614
4668,0.7170885933146062
4671,0.4026910107614207
4672,0.4656916898924556
4676,0.4026910107614207
4677,0.5164896929857361
4689,1.0
4690,0.3916735390200314
4691,1.0
4706,0.9523809523809523
4707,0.9957356076759061
4717,1.0
4722,0.5164896929857361
4724,0.4026910107614207
4727,0.5164896929857361
4728,0.4026910107614207
4736,0.9702380952380952
4742,0.5164896929857361
4747,0.5164896929857361
4748,0.4026910107614207
4750,1.0
4752,0.9506802721088435
4763,0.5164896929857361
4771,0.4026910107614207
4775,0.8139838402900963
4777,0.9702380952380952
4780,0.5164896929857361
4785,1.0
4788,0.5164896929857361
4789,0.7647076409336536
4790,0.9940476190476191
4791,0.5164896929857361
4797,1.0
4800,0.3916735390200314
4801,0.9702380952380952
4813,0.5164896929857361
4815,0.5164896929857361
4816,1.0
4818,0.5164896929857361
4820,0.9523809523809523
4829,0.7170885933146062
4832,0.5164896929857361
4835,0.770125934858614
4836,0.5164896929857361
4839,1.0
4845,1.0
4846,0.4656916898924556
4848,1.0
4849,0.9957356076759061
4857,0.5164896929857361
4858,0.9523809523809523
4863,1.0
4872,0.5164896929857361
4876,1.0
4882,1.0
4885,0.3716829018468744
4896,1.0
4897,1.0
4901,0.5164896929857361
4904,0.5164896929857361
4910,0.9506802721088435
4915,1.0
4916,1.0
4924,0.5164896929857361
4926,0.9523809523809523
4927,0.9523809523809523
4928,0.5164896929857361
4932,0.9523809523809523
4938,0.5164896929857361
4940,0.5164896929857361
4948,0.5164896929857361
4951,0.9523809523809523
4960,0.9523809523809523
4976,0.9702380952380952
4985,0.3916735390200314
4986,0.5164896929857361
4992,1.0
4993,0.9982993197278912
4997,0.4026910107614207
5008,0.7170885933146062
5012,0.9702380952380952
5025,0.9940476190476191
5026,1.0
5028,0.4026910107614207
5030,0.9523809523809523
5031,1.0
5034,1.0
5037,0.5164896929857361
5039,0.5164896929857361
5041,0.9880952380952381
5046,0.4026910107614207
5047,0.9523809523809523
5048,0.7170885933146062
5055,0.5164896929857361
5060,1.0
5064,0.4026910107614207
5066,0.8630952380952381
5069,0.8690476190476191
5072,0.5164896929857361
5077,0.9523809523809523
5084,0.5164896929857361
5089,0.5164896929857361
5090,0.9523809523809523
5091,0.9523809523809523
5093,0.5164896929857361
5095,0.4026910107614207
5101,1.0
5103,0.5164896929857361
5104,0.8158705162018605
5106,0.4906916898924556
5107,0.9702380952380952
5109,0.4026910107614207
5112,0.5164896929857361
5114,0.9523809523809523
5115,0.8146062936986999
5123,0.5164896929857361
5127,0.9523809523809523
5128,1.0
5129,0.9671641791044776
5137,0.9464285714285714
5138,0.9523809523809523
5143,0.5164896929857361
5144,1.0
5150,0.9671641791044776
5151,1.0
5157,0.5164896929857361
5160,0.5164896929857361
5165,0.9671641791044776
5170,0.4026910107614207
5173,0.9702380952380952
5182,0.9702380952380952
5183,0.5164896929857361
5187,0.5164896929857361
5188,0.9523809523809523
5203,0.4026910107614207
5207,0.4026910107614207
5208,0.770125934858614
5210,0.5164896929857361
5217,0.4026910107614207
5218,0.5164896929857361
5223,0.5164896929857361
5227,0.9523809523809523
5230,1.0
5232,0.4026910107614207
5233,1.0
5236,0.9523809523809523
5245,0.4026910107614207
5248,0.5164896929857361
5249,0.9702380952380952
5252,0.9702380952380952
5261,1.0
5264,1.0
5267,0.9523809523809523
5268,0.5164896929857361
5269,0.9523809523809523
5271,1.0
5274,0.5164896929857361
5275,0.4656916898924556
5280,0.5164896929857361
5281,0.8653640300967093
5284,0.5164896929857361
5285,1.0
5291,1.0
5297,0.9702380952380952
5302,0.5164896929857361
5303,0.4026910107614207
5304,0.9523809523809523
5306,0.9523809523809523
5309,0.5164896929857361
5317,0.9957356076759061
5320,0.9702380952380952
5321,0.6495824074722948
5326,0.9523809523809523
5328,0.7170885933146062
5329,0.9974937343358395
5333,0.9982993197278912
5336,0.9940476190476191
5337,0.9523809523809523
5343,0.9957356076759061
5348,1.0
5351,0.5164896929857361
5352,0.7170885933146062
5353,0.7170885933146062
5356,0.859126984126984
5366,0.9506802721088435
5368,0.9957356076759061
5372,1.0
5380,0.5164896929857361
5386,0.3716829018468744
5387,0.5164896929857361
5388,0.9702380952380952
5391,0.8158705162018605
5397,0.9523809523809523
5399,0.9506802721088435
5400,1.0
5408,0.9523809523809523
5409,0.5164896929857361
5413,1.0
5414,1.0
5418,0.9940476190476191
5419,0.9552594171997157
5420,0.5164896929857361
5423,1.0
5425,0.5164896929857361
5427,0.5164896929857361
5428,0.9982993197278912
5433,0.9523809523809523
5434,0.4026910107614207
5435,0.5164896929857361
5441,0.770125934858614
5447,0.9523809523809523
5451,0.5164896929857361
5457,0.9982993197278912
5463,0.9166666666666666
5465,0.9671641791044776
5470,0.5164896929857361
5477,0.9523809523809523
5478,0.5164896929857361
5480,0.5164896929857361
5483,0.5164896929857361
5486,0.4656916898924556
5487,0.9523809523809523
5492,0.5164896929857361
5496,0.5164896929857361
5497,0.9481165600568585
5503,0.9671641791044776
5507,0.9523809523809523
5522,0.8139838402900963
5536,0.9523809523809523
5544,0.9345238095238095
5549,1.0
