user_id,is_gone
1460,0.19315717835215512
1464,0.23406804490039063
1465,0.0023959332835860395
1469,0.004106852835463931
1472,0.46097134499756287
1485,0.0008002935707082934
1488,0.7082731592359166
1489,0.0023959332835860395
1494,0.003781546501476591
1501,0.003191784372129607
1506,0.0023959332835860395
1510,0.2701985289575261
1520,0.46825914150773285
1522,0.0023959332835860395
1523,0.08531932174148255
1524,0.0023959332835860395
1525,0.0023959332835860395
1540,0.0023959332835860395
1541,0.5574546178123181
1543,0.2619945325948628
1550,0.27571479929544856
1551,0.1338806585754282
1554,0.27614138078180017
1556,0.19984165094395562
1563,0.2709916481614793
1564,0.0023959332835860395
1566,0.037672076108657214
1571,0.99924217952528
1580,0.33273176836772783
1584,0.40309325677623953
1587,0.0023959332835860395
1592,0.0023959332835860395
1597,0.179834915673382
1608,0.0008002935707082934
1610,0.006657970695787834
1611,0.5179154843410123
1619,0.2206215694237883
1620,0.40180689918514423
1623,0.17662470947943765
1630,0.27571479929544856
1636,0.13555730033854113
1640,0.2701985289575261
1641,0.07356715374753822
1646,0.0023959332835860395
1650,0.0023959332835860395
1658,0.0023959332835860395
1667,0.0023959332835860395
1674,0.23406804490039063
1689,0.0008002935707082934
1690,0.17091092829163662
1693,0.9648404202596886
1704,0.11761372522689566
1706,0.0023959332835860395
1713,0.0008002935707082934
1716,0.0023959332835860395
1717,0.08747472111214273
1719,0.13043527227678206
1720,0.22542872743851658
1725,0.338405575325428
1728,0.0008002935707082934
1731,0.4181238215550193
1739,0.004106852835463931
1745,0.0023959332835860395
1747,0.2547201556760858
1748,0.7849374369612031
1751,0.516283536050219
1754,0.0008002935707082934
1763,0.0023959332835860395
1764,0.0023959332835860395
1767,0.99924217952528
1771,0.004106852835463931
1775,0.0023959332835860395
1777,0.0008002935707082934
1779,0.0023959332835860395
1782,0.8804782430213465
1783,0.009997917939711746
1785,0.1772338159640663
1786,0.16922876111041252
1797,0.17091092829163662
1800,0.5524336849521578
1803,0.19418405482186646
1821,0.18039123186001563
1822,0.6892518184951413
1830,0.0023959332835860395
1831,1.0
1832,0.35318530972561246
1835,0.33273176836772783
1837,0.0023959332835860395
1840,0.8263390955638672
1849,0.2416961166886667
1855,0.0023959332835860395
1858,0.01524006682836287
1872,0.0008002935707082934
1873,0.32678891654345377
1882,0.8577218937741131
1883,0.0023959332835860395
1887,0.6430405626298245
1891,0.0008002935707082934
1893,0.9492421795252801
1918,0.22860540520917216
1923,0.003191784372129607
1939,0.0008002935707082934
1947,0.037672076108657214
1953,0.7312979296802435
1954,0.025054907693315163
1956,0.6315172243757974
1958,0.019184258588343998
1960,0.6860121606381597
1961,0.585523065078918
1962,0.9560608594025016
1967,0.21645620851002892
1968,0.0023959332835860395
1974,0.0008002935707082934
1981,0.0023959332835860395
1985,0.0023959332835860395
1988,0.2515952735874056
1993,0.0008002935707082934
1998,0.0023959332835860395
2000,0.07360838887786966
2012,0.0005795547433818435
2016,0.27571479929544856
2018,0.3621849265393423
2019,0.29976593241023064
2026,0.26818454939604724
2033,0.0023959332835860395
2034,0.2586874963008624
2036,0.04159873222326116
2041,0.0023959332835860395
2042,0.23406804490039063
2044,0.27571479929544856
2052,0.028580059533206876
2060,0.0023959332835860395
2061,0.020630421502116518
2062,0.12388305808792732
2063,0.003693823028784231
2064,0.0008002935707082934
2066,0.0023959332835860395
2068,0.0008002935707082934
2069,0.16134384128797977
2070,0.0023959332835860395
2073,0.0023959332835860395
2077,0.005638439501974462
2079,0.3011473817436726
2089,0.0023959332835860395
2091,0.0023959332835860395
2095,0.0023959332835860395
2097,0.0008002935707082934
2100,0.0023959332835860395
2101,0.2425427323610539
2107,0.43171293453450776
2109,0.23308451566328253
2111,0.2562987193576333
2114,0.0023959332835860395
2117,0.99924217952528
2120,0.2377103040081459
2126,0.0010983532304260257
2128,0.0023959332835860395
2146,0.0023959332835860395
2149,0.7111757390384148
2158,0.03971534353079727
2160,0.0023959332835860395
2172,0.4647046148431767
2174,0.12178614946976452
2180,0.99924217952528
2187,0.004106852835463931
2196,0.0023959332835860395
2199,0.0023959332835860395
2201,0.5563302729966598
2202,0.0023959332835860395
2203,0.23230277802964183
2208,0.0023959332835860395
2220,0.99924217952528
2224,0.003981423540773703
2231,0.18972614154793457
2235,0.0023959332835860395
2244,0.0023959332835860395
2256,0.0023959332835860395
2270,0.9523026556742357
2275,0.0023959332835860395
2288,0.0008002935707082934
2299,0.23637471630126444
2305,0.9997409326424871
2306,0.6310779441385839
2309,0.0023959332835860395
2313,0.04195658127968838
2316,0.19561068623861017
2317,0.14832284440552393
2326,0.012069608632108634
2338,0.0023959332835860395
2343,0.3165969529879593
2346,0.0023959332835860395
2347,0.23406804490039063
2362,0.0023959332835860395
2364,0.0023959332835860395
2365,0.27614138078180017
2372,0.003191784372129607
2376,0.1959995807680046
2379,0.0023959332835860395
2380,0.5713202629866498
2382,0.1645272034400606
2384,0.99924217952528
2389,0.0023959332835860395
2397,0.0023959332835860395
2398,0.2701985289575261
2401,0.0008002935707082934
2411,0.0008002935707082934
2423,0.3217356453106393
2426,0.9970622224925492
2430,0.3623155983023089
2434,0.9902183133822986
2435,0.32678891654345377
2439,0.2183150246285443
2441,0.0023959332835860395
2448,0.0023959332835860395
2454,0.0023959332835860395
2465,0.1430689487942309
2466,0.0023959332835860395
2483,0.045566812950762474
2492,0.0023959332835860395
2493,0.04505584526612962
2494,0.31499776181833056
2501,0.2416961166886667
2504,0.16940354417456452
2506,0.003191784372129607
2517,0.2701985289575261
2518,0.025844381377525687
2521,0.0023959332835860395
2524,0.18647470704143423
2527,0.0023959332835860395
2531,0.07672333229192271
2535,0.99924217952528
2540,0.8928172432446002
2544,0.6022962197304829
2545,0.27614138078180017
2551,0.0023959332835860395
2552,0.0023959332835860395
2558,0.5373767413923769
2562,0.0012987448977184414
2563,0.27614138078180017
2568,0.0023959332835860395
2572,0.0023959332835860395
2584,0.0023959332835860395
2585,0.0023959332835860395
2590,0.0010983532304260257
2593,0.0023959332835860395
2596,0.0023959332835860395
2603,0.5953173059295145
2607,0.48785392683427925
2610,0.664678600030154
2623,0.0023959332835860395
2628,0.14832284440552393
2629,0.0023959332835860395
2633,0.0008002935707082934
2645,0.24667278213846383
2646,0.004106852835463931
2653,0.03908879371888334
2667,0.0023959332835860395
2668,0.003981423540773703
2669,0.9997409326424871
2671,0.0023959332835860395
2676,0.2701985289575261
2688,0.17386517734963466
2699,0.0023959332835860395
2714,0.0023959332835860395
2715,0.020630421502116518
2720,0.4997988807252248
2722,0.0023959332835860395
2723,0.003781546501476591
2728,0.0023959332835860395
2738,0.29744288300219496
2747,0.0023959332835860395
2757,0.0023959332835860395
2760,0.23406804490039063
2763,0.003191784372129607
2769,0.5437685280658532
2771,0.6423748005366973
2772,0.4739523409028966
2777,0.0023959332835860395
2779,0.0023959332835860395
2782,0.24228772331717846
2790,0.0023959332835860395
2808,0.6627111486270439
2809,0.0023959332835860395
2810,0.0023959332835860395
2814,0.0023959332835860395
2815,0.23765310088058783
2819,0.509575806979685
2821,0.06229812125622647
2823,0.17622275389887668
2827,0.32678891654345377
2834,0.11761372522689566
2835,0.0025641693093681013
2846,0.0023959332835860395
2852,0.0023959332835860395
2860,0.9246544187559224
2862,0.8792533068997578
2863,0.99924217952528
2864,0.16211043553577717
2866,0.6535587742548044
2868,0.0023959332835860395
2869,0.1582152865754503
2871,0.2701985289575261
2880,0.27571479929544856
2884,0.832997982297942
2889,0.0023959332835860395
2893,0.2369356241691976
2897,0.24868761411444731
2898,0.27571479929544856
2906,0.6956071708138618
2907,0.9295012468827931
2911,0.26818454939604724
2914,0.99924217952528
2920,0.5386129035929784
2921,0.17305843681539207
2935,0.0023959332835860395
2939,0.2577314929506676
2947,0.27571479929544856
2955,0.0023959332835860395
2956,0.0023959332835860395
2959,0.0010983532304260257
2961,0.01524006682836287
2963,0.0023959332835860395
2968,0.0023959332835860395
2970,0.002715448666386921
2973,0.9997409326424871
2974,0.14832284440552393
2976,0.6972678419001557
2977,0.5387061574742582
2985,0.0023959332835860395
2992,0.21070074004557965
2993,0.0008002935707082934
2994,0.29744288300219496
3002,0.6548909173541134
3004,0.0023959332835860395
3006,0.0010362318354266973
3008,0.99924217952528
3010,0.0023959332835860395
3013,0.003191784372129607
3017,0.06628940630953135
3024,0.9997409326424871
3028,0.0008002935707082934
3031,0.2590613240236571
3040,0.0008002935707082934
3043,0.17305843681539207
3048,0.0023959332835860395
3054,0.0025641693093681013
3055,0.0008002935707082934
3059,0.0023959332835860395
3075,0.021557422955225374
3077,0.2881762817499161
3079,0.0014111008402999646
3080,0.0070958697368939255
3082,0.0035720683395712807
3086,0.6048271458916864
3093,0.9997409326424871
3097,0.0023959332835860395
3108,0.14832284440552393
3110,0.9601779803166142
3114,0.44845452460678326
3115,0.7253494476037556
3120,0.0023959332835860395
3128,0.4399271091079534
3136,0.012984697118251846
3141,0.22860540520917216
3145,0.0023959332835860395
3156,0.0023959332835860395
3160,0.01838612790801602
3169,0.003981423540773703
3170,0.0008002935707082934
3171,0.0023959332835860395
3172,0.4673806497721963
3191,0.0008002935707082934
3192,0.9919016393442623
3193,0.0023959332835860395
3197,0.0023959332835860395
3199,0.0023959332835860395
3202,0.0023959332835860395
3207,0.0005795547433818435
3209,0.0023959332835860395
3212,0.24116653426059798
3214,0.16157291785618697
3215,0.025719502894242803
3216,0.17283531760860987
3217,0.5881520940880414
3218,0.0023959332835860395
3221,0.003981423540773703
3227,0.23308451566328253
3235,0.23568440449273464
3238,0.27571479929544856
3239,0.99924217952528
3244,0.0023959332835860395
3245,0.0008002935707082934
3252,0.0008002935707082934
3256,0.0023959332835860395
3263,0.0023959332835860395
3267,0.5709484797967919
3268,0.0008002935707082934
3273,0.0023959332835860395
3274,0.6521407633368088
3276,0.18361735117091685
3277,0.0008002935707082934
3279,0.0023959332835860395
3283,0.04397768354010972
3286,0.0023959332835860395
3289,0.0008002935707082934
3302,0.0023959332835860395
3305,0.4018692792980124
3313,0.1458680244697899
3314,0.7373860811166449
3321,0.0662591535135733
3349,0.5148781564370617
3350,0.0008002935707082934
3351,0.19418405482186646
3352,0.0023959332835860395
3364,0.0023959332835860395
3370,0.46549856290182123
3374,0.019184258588343998
3376,0.002715448666386921
3383,0.002715448666386921
3388,0.48945358364703795
3394,0.0023959332835860395
3400,0.16590830323706138
3401,0.32678891654345377
3402,0.8801306760804211
3403,0.2701985289575261
3404,0.25070602200705905
3406,0.0023959332835860395
3414,0.99924217952528
3418,0.9997409326424871
3420,0.434755191396979
3421,0.09626472602888538
3422,0.005638439501974462
3426,0.0023959332835860395
3434,0.969375
3435,0.8830654081136113
3439,0.17386517734963466
3443,0.27614138078180017
3452,0.003191784372129607
3462,0.0023959332835860395
3463,0.0023959332835860395
3465,0.0023959332835860395
3472,0.0023959332835860395
3478,0.0023959332835860395
3479,0.20861339391352174
3484,0.0023959332835860395
3489,0.0023959332835860395
3493,0.0023959332835860395
3494,0.5193875438500914
3496,0.004106852835463931
3498,0.0023959332835860395
3502,0.3146175234401426
3505,0.0023959332835860395
3513,0.22860540520917216
3514,0.23398072927129632
3515,0.6228477152287921
3517,0.0023959332835860395
3532,0.0023959332835860395
3539,0.8282051661178927
3542,0.0023959332835860395
3543,0.0008002935707082934
3558,0.009452930229114174
3567,0.0023959332835860395
3570,0.0008002935707082934
3571,0.0023959332835860395
3575,0.7129889437633894
3577,0.0023959332835860395
3596,0.7752539658493303
3603,0.0023959332835860395
3608,0.99924217952528
3609,0.07840118342130846
3617,0.004106852835463931
3628,0.23406804490039063
3631,0.6169352741675477
3637,0.02497982676235317
3640,0.0023959332835860395
3641,0.01524006682836287
3649,0.0023959332835860395
3650,0.29744288300219496
3653,0.2256167483128046
3662,0.3011292670291861
3663,0.003191784372129607
3665,0.0023959332835860395
3671,0.2701985289575261
3672,0.029912444244212993
3674,0.2594560186105876
3681,0.004106852835463931
3686,0.0023959332835860395
3688,0.0023959332835860395
3689,0.27614138078180017
3690,0.32678891654345377
3691,0.0005795547433818435
3693,0.005638439501974462
3696,0.42224288769491336
3699,0.030172858116762336
3707,0.4591778962448333
3714,0.0023959332835860395
3716,0.0023959332835860395
3722,0.003781546501476591
3729,0.3069038482435206
3733,0.03288962391181609
3748,0.6149137946104489
3752,0.18886265443446415
3753,0.412078327366027
3756,0.004106852835463931
3760,0.0035720683395712807
3768,0.99924217952528
3769,0.0023959332835860395
3772,0.0023959332835860395
3773,0.5557826132556836
3776,0.27571479929544856
3781,0.543283108858825
3782,0.0023959332835860395
3790,0.0023959332835860395
3793,0.4631711226581191
3794,0.0008002935707082934
3803,0.33273176836772783
3804,0.0023959332835860395
3805,0.29744288300219496
3810,0.0023959332835860395
3811,0.1992913791963651
3818,0.3497784489726371
3820,0.27571479929544856
3826,0.0008002935707082934
3830,0.0035720683395712807
3832,0.003798865045590953
3835,0.15564626519248687
3845,0.0008002935707082934
3850,0.0008002935707082934
3851,0.0023959332835860395
3852,0.0008002935707082934
3862,0.0023959332835860395
3872,0.5199048993115197
3874,0.00042112164196409765
3877,0.0023959332835860395
3878,0.0023959332835860395
3885,0.24957830325308872
3889,0.37152489483280393
3890,0.0023959332835860395
3894,0.002875806291810207
3902,0.2416961166886667
3903,0.0023959332835860395
3911,0.0023959332835860395
3912,0.036476855246837546
3918,0.004106852835463931
3919,0.17091092829163662
3924,0.5802420344666096
3925,0.013874814870626964
3930,0.0023959332835860395
3934,0.25090612226931674
3939,0.834182928585761
3940,0.99924217952528
3942,0.0023959332835860395
3944,0.11076188532964355
3945,0.0023959332835860395
3953,0.8849011215686033
3954,0.0023959332835860395
3957,0.005638439501974462
3959,0.08415518425713402
3970,0.9975609756097562
3973,0.002715448666386921
3981,0.17091092829163662
3982,0.19976623505138985
3984,0.2701985289575261
3994,0.0010983532304260257
3997,0.0023959332835860395
4003,0.0023959332835860395
4008,0.0023959332835860395
4016,0.3467500571940918
4018,0.2583173929730386
4021,0.03971534353079727
4035,0.99924217952528
4038,0.0023959332835860395
4039,0.0023959332835860395
4042,0.5076921181149439
4046,0.99924217952528
4056,0.0023959332835860395
4063,0.8236162006481305
4064,0.9997409326424871
4065,0.6922274354914506
4066,0.0008002935707082934
4070,0.1723105421912505
4072,0.0023959332835860395
4075,0.0005795547433818435
4077,0.5906115763274641
4094,0.644903367716379
4096,0.058849845394157496
4097,0.06946578721288513
4098,0.0023959332835860395
4104,0.0008002935707082934
4109,0.32056422018717845
4116,0.5876766751231228
4118,0.24567773219354533
4125,0.1630271039908039
4127,0.002715448666386921
4135,0.0023959332835860395
4140,0.22263893133508295
4143,0.0023959332835860395
4145,0.17235644182405346
4159,0.07716025491647076
4165,0.23406804490039063
4169,0.003798865045590953
4170,0.0008002935707082934
4178,0.27571479929544856
4183,0.003191784372129607
4186,0.2341512265002493
4187,0.032072183291679594
4191,0.0023959332835860395
4194,0.8567539473474047
4196,0.9914814712770355
4202,0.0023959332835860395
4203,0.0023959332835860395
4207,0.0023959332835860395
4216,0.21388111784460567
4217,0.09146958509543762
4219,0.99924217952528
4224,0.9263762468827931
4226,0.0023959332835860395
4227,0.0023959332835860395
4233,0.27614138078180017
4242,0.4160991854103502
4244,0.4748199397323402
4247,0.3478102117442867
4254,0.9961171795252801
4260,0.0023959332835860395
4261,0.2701985289575261
4263,0.0023959332835860395
4269,0.9997409326424871
4271,0.0023959332835860395
4281,0.0008002935707082934
4284,0.003191784372129607
4293,0.0008002935707082934
4298,0.0023959332835860395
4301,0.27571479929544856
4302,0.0023959332835860395
4319,0.00042112164196409765
4322,0.8180999651678988
4323,0.0023959332835860395
4327,0.004106852835463931
4329,0.19418405482186646
4330,0.23495968950606874
4333,0.0023959332835860395
4337,0.8424654107726983
4345,0.5503533940869051
4346,0.004106852835463931
4348,0.0023959332835860395
4356,0.0010983532304260257
4368,0.19085329464494347
4371,0.0023959332835860395
4377,0.004516237368157258
4378,0.2433856449302473
4388,0.004106852835463931
4402,0.0010983532304260257
4407,0.0023959332835860395
4408,0.4564284628233712
4410,0.161134616430823
4412,0.0023959332835860395
4413,0.003781546501476591
4414,0.32678891654345377
4415,0.0023959332835860395
4423,0.0023959332835860395
4424,0.2817992182176499
4426,0.2701985289575261
4428,0.0023959332835860395
4436,0.2877147612155796
4452,0.1061179873830665
4459,0.9425105485232068
4464,0.058849845394157496
4467,0.01524006682836287
4469,0.0023959332835860395
4470,0.003693823028784231
4473,0.14832284440552393
4474,0.0008002935707082934
4477,0.0023959332835860395
4484,0.0023959332835860395
4485,0.23406804490039063
4487,0.17091092829163662
4488,0.20722154945039092
4489,0.2604941558035747
4491,0.0008002935707082934
4501,0.2701985289575261
4510,0.0023959332835860395
4511,0.6724170296711217
4523,0.42079633244092884
4528,0.0023959332835860395
4543,0.20722154945039092
4545,0.028064050906687225
4549,0.730621323428192
4554,0.0023959332835860395
4556,0.004106852835463931
4559,0.1449935926280975
4562,0.45635692962046875
4564,0.27614138078180017
4569,0.15931654258830658
4573,0.0023959332835860395
4574,0.003798865045590953
4593,0.9263762468827931
4594,0.0023959332835860395
4595,0.11567234997345066
4600,0.0023959332835860395
4603,0.0023959332835860395
4604,0.8107833749907236
4616,0.21064085232561575
4623,0.17838688158102006
4626,0.6506780271898831
4628,0.0008002935707082934
4629,0.006788924549959452
4630,0.99924217952528
4635,0.0023959332835860395
4643,0.0023959332835860395
4650,0.47247594837316714
4651,0.9959679487179487
4668,0.004106852835463931
4671,0.0008002935707082934
4672,0.003191784372129607
4676,0.0008002935707082934
4677,0.0023959332835860395
4689,0.11761372522689566
4690,0.0010983532304260257
4691,0.3491167109738293
4706,0.33273176836772783
4707,0.14832284440552393
4717,0.13350113736803354
4722,0.0023959332835860395
4724,0.0008002935707082934
4727,0.0023959332835860395
4728,0.0008002935707082934
4736,0.99924217952528
4742,0.0023959332835860395
4747,0.0023959332835860395
4748,0.0008002935707082934
4750,0.02884438137752569
4752,0.1941615412622498
4763,0.0023959332835860395
4771,0.0008002935707082934
4775,0.2827611679805278
4777,0.9875538132573057
4780,0.0023959332835860395
4785,0.755698982408613
4788,0.0023959332835860395
4789,0.0035720683395712807
4790,0.99924217952528
4791,0.0023959332835860395
4797,0.5524882910672427
4800,0.0010983532304260257
4801,0.8466686210538482
4813,0.0023959332835860395
4815,0.0023959332835860395
4816,0.4258731221125719
4818,0.0023959332835860395
4820,0.15613744434665144
4829,0.004106852835463931
4832,0.0023959332835860395
4835,0.99725
4836,0.0023959332835860395
4839,0.27106790364743183
4845,0.8874836807067522
4846,0.003191784372129607
4848,0.11761372522689566
4849,0.0072313947394182804
4857,0.0023959332835860395
4858,0.2891861965538307
4863,0.9528923253373659
4872,0.0023959332835860395
4876,0.9970622224925492
4882,0.028580059533206876
4885,0.003981423540773703
4896,0.6524622437471452
4897,0.48268909195370824
4901,0.0023959332835860395
4904,0.0023959332835860395
4910,0.37156572973435376
4915,0.3231393082496101
4916,0.8798592521310411
4924,0.0023959332835860395
4926,0.24773520119221662
4927,0.32678891654345377
4928,0.0023959332835860395
4932,0.19396997880896286
4938,0.0023959332835860395
4940,0.0023959332835860395
4948,0.0023959332835860395
4951,0.33273176836772783
4960,0.32056422018717845
4976,0.9997409326424871
4985,0.0010983532304260257
4986,0.0023959332835860395
4992,0.29231496359316844
4993,0.7591953690968604
4997,0.0008002935707082934
5008,0.004106852835463931
5012,0.99924217952528
5025,0.5499699360711057
5026,0.28428173422140934
5028,0.0008002935707082934
5030,0.17670807321589257
5031,0.23308451566328253
5034,0.5059716543670213
5037,0.0023959332835860395
5039,0.0023959332835860395
5041,0.6261734343281724
5046,0.0008002935707082934
5047,0.27571479929544856
5048,0.004106852835463931
5055,0.0023959332835860395
5060,0.6497046057275359
5064,0.0008002935707082934
5066,0.8341284692811668
5069,0.08989976916268795
5072,0.0023959332835860395
5077,0.32678891654345377
5084,0.0023959332835860395
5089,0.0023959332835860395
5090,0.1992913791963651
5091,0.27571479929544856
5093,0.0023959332835860395
5095,0.0008002935707082934
5101,0.5130430858354464
5103,0.0023959332835860395
5104,0.5677184912058137
5106,0.002715448666386921
5107,0.99924217952528
5109,0.0008002935707082934
5112,0.0023959332835860395
5114,0.1336142829977731
5115,0.23406804490039063
5123,0.0023959332835860395
5127,0.2048712742293377
