id,dep_delayed_15min
111,0.22331306582407226
112,0.48515865017520404
113,0.05807344302895743
114,0.014792271992989768
115,0.13147933873173892
116,0.08791248146558783
117,0.4104057450687412
118,0.0875136519545101
119,0.0937371544207704
120,0.3064984023001917
121,0.3654959685346025
122,0.2419638325226128
123,0.18180538908075167
124,0.24166217793971898
125,0.06920445707403898
126,0.0956209587826484
127,0.0697700235978453
128,0.08117075313269352
129,0.3183656763764751
130,0.4533986825772969
131,0.12694492837464852
132,0.08978226561496074
133,0.16325615958437248
134,0.09063210939177159
135,0.3343712128950408
136,0.2918279407459746
137,0.1306915029532936
138,0.05139911542950474
139,0.10876912527726224
140,0.24907130111086723
141,0.15848551854344461
142,0.3218668027959848
143,0.27117365664276294
144,0.14262382222007314
145,0.30707058974521634
146,0.19570763911036917
147,0.24259211943037018
148,0.07428445446935165
149,0.3919551915299651
150,0.3738237904135527
151,0.30249511388419176
152,0.11324948903548407
153,0.14335017258245453
154,0.20253349042032598
155,0.13546389386020138
156,0.18331904820174608
157,0.18753642721442612
158,0.33304690432342665
159,0.06619489739426743
160,0.13194468236971826
161,0.39820356252617456
162,0.35621375139278416
163,0.09650002384547193
164,0.15529280885489014
165,0.13875565693884728
166,0.1367173264468511
167,0.05177413344653367
168,0.17290585702794678
169,0.281142108502947
170,0.20968377860445359
171,0.18776616787675007
172,0.10308304452594948
173,0.18666773351376778
174,0.2924700801559294
175,0.23779322863115218
176,0.12009545192635118
177,0.0181212558949918
178,0.29730260323598584
179,0.15824127587389142
180,0.08200981614516507
181,0.10907099900725767
182,0.29519748352629743
183,0.3798164214998541
184,0.2103860000964849
185,0.2746831903554844
186,0.31283597066404906
187,0.3482407848507475
188,0.26295585127596854
189,0.2783670673123248
190,0.35882396009225415
191,0.25413857697874764
192,0.12841104217531485
193,0.1439733684387379
194,0.20973184653041568
195,0.13455399813052582
196,0.06827710198658582
197,0.09649276699490099
198,0.2583641530372118
199,0.28624569587547727
200,0.20199092626770626
201,0.3743767204439596
202,0.23949260846471934
203,0.04314335860799191
204,0.08592851095614751
205,0.1911383261424554
206,0.3761591366991092
207,0.06953151214796997
208,0.13418898987167777
209,0.16842241146084844
210,0.08746912211332836
211,0.08241183716434732
212,0.22834940219012986
213,0.22389268363461007
214,0.1339525740424952
215,0.1252735614556904
216,0.07797487289826387
217,0.14486979319510498
218,0.19461302054476048
219,0.12266713556343518
220,0.17055792827190036
221,0.2362696589496297
222,0.5551587749403033
223,0.09797717251448915
224,0.3537887481389151
225,0.08521085059434455
226,0.22418601137470834
227,0.31388925835719583
228,0.30278623327721893
229,0.3807185357104555
230,0.04161719765822278
231,0.11081130273659956
232,0.230720204753019
233,0.5804062117516378
234,0.14241693775048395
235,0.08866806194026826
236,0.014394830013654547
237,0.23674076779712044
238,0.1319384910548522
239,0.12352500347476603
240,0.08927358248423305
241,0.33028107782922644
242,0.15274036530071583
243,0.15247950455557785
244,0.2283435824576663
245,0.3252536004870484
246,0.31911585263642966
247,0.500729372665587
248,0.4259381862147868
249,0.262832733423705
250,0.2468055636670299
251,0.0736679450873217
252,0.07658435617698217
253,0.14813381139358803
254,0.3516644456894534
255,0.1832173643023749
256,0.11670286303587657
257,0.05373388153631694
258,0.20554199167051296
259,0.08762622214950525
260,0.2123585667811018
261,0.06101549835866805
262,0.31703120425769765
263,0.18098004939569678
264,0.14954305323435035
265,0.23814830663369024
266,0.17022827164122836
267,0.12154523414119865
268,0.1994008788437433
269,0.3050679169168584
270,0.09081834400718508
271,0.10773862025302354
272,0.22849524955895079
273,0.10209949652814058
274,0.3631212811945303
275,0.11171528212517592
276,0.06787228553836247
277,0.18148195657683228
278,0.09679324768912265
279,0.23332942359928197
280,0.12748239309541734
281,0.3399190242290864
282,0.12189670776396136
283,0.11572131430958495
284,0.1997321568660898
285,0.2588801355812187
286,0.19336473778466878
287,0.10622601434983392
288,0.3059167668710524
289,0.05884929637553243
290,0.11668283158558106
291,0.1320661726306022
292,0.3945316224408643
293,0.22176425328199256
294,0.35026563725264176
295,0.0720824820078982
296,0.07270510414502944
297,0.14344322841214274
298,0.162720869685191
299,0.034000343252569745
300,0.1873446673330218
301,0.15402261617774657
302,0.12218373143011216
303,0.31357444743583257
304,0.1835550001657352
305,0.3661994299732624
306,0.1369591681939887
307,0.07797035120801296
308,0.2107005729336062
309,0.17697407284416827
310,0.3257214315335432
311,0.2292216097984928
312,0.05610583867780289
313,0.2829667531905664
314,0.25823486406172946
315,0.13516699683611208
316,0.2253240492983067
317,0.12330880001252548
318,0.2741085045664137
319,0.1619751479351378
320,0.19701124034235823
321,0.09464171635218262
322,0.12625218526881163
323,0.1979068516111677
324,0.08443271736161183
325,0.30274537611217023
326,0.09261617437729593
327,0.186839590414734
328,0.04410293847556386
329,0.2070842251919552
330,0.15994840020861736
331,0.4917448850983281
332,0.38176488929469665
333,0.1970445425459534
334,0.33402892325141853
335,0.30749877088344985
336,0.1763819108249711
337,0.07958926718845213
338,0.276191579777853
339,0.06432664728357518
340,0.10386549912538373
341,0.40388125903925837
342,0.13163995303837572
343,0.2190414379315996
344,0.4111177955695066
345,0.35188127097886346
346,0.06662926196020574
347,0.25500323420770366
348,0.09394860390098213
349,0.1548044718988039
350,0.15918144491823488
351,0.08066087180143836
352,0.31906201892853864
353,0.27103972060554454
354,0.1978110441730315
355,0.28383481450047493
356,0.07901291225095589
357,0.16671345006021396
358,0.16354072071697545
359,0.2146042278569454
360,0.22233227618459997
361,0.08504029997575112
362,0.06666452910881412
363,0.26433107241604603
364,0.11006216543411963
365,0.27349066994859783
366,0.42092884911806466
367,0.16436992393334607
368,0.29120863294041993
369,0.19739451104344505
370,0.14785389894389322
371,0.1370953689942273
372,0.2951206763663014
373,0.1680069478417115
374,0.3413896414808994
375,0.0707720398646656
376,0.2814882855970854
377,0.33084470840938784
378,0.1507980819482606
379,0.10069429914342153
380,0.434334639982681
381,0.2373889564388324
382,0.08807261534893035
383,0.13568005344145506
384,0.12728807313537369
385,0.2207416785800775
386,0.13790843290952665
387,0.09382234325581731
388,0.15987584626918527
389,0.0996560203338254
390,0.32293348213574835
391,0.09736781665891832
392,0.19114211264967468
393,0.06811639480514667
394,0.199772540863533
395,0.2214221507976447
396,0.0548863384899409
397,0.14798650061376523
398,0.10226080865980505
399,0.06558988977104296
400,0.22094855872430252
401,0.10752805328138688
402,0.08750372198629819
403,0.044964265492383144
404,0.07738363260335153
405,0.08192901737063424
406,0.35353879894973483
407,0.14457543589553565
408,0.24167124137663795
409,0.34528921352871034
410,0.09358534066056787
411,0.016504401405677077
412,0.24762149573942888
413,0.13133893433017768
414,0.47935297844473657
415,0.11161438458112706
416,0.30401219869439017
417,0.21662496351031885
418,0.18548857066421567
419,0.3964694230155484
420,0.21190182573607605
421,0.08005379781236653
422,0.09613203426240441
423,0.09559841838301436
424,0.3125608744504317
425,0.14716863869544247
426,0.12141510345303054
427,0.31579619603299786
428,0.3322444598578085
429,0.3923583386714327
430,0.37170928902955175
431,0.10623453015748166
432,0.06798026061054467
433,0.15452457691405025
434,0.15212840316478188
435,0.14608614155655616
436,0.278142821821187
437,0.03331194822438711
438,0.26240585775669434
439,0.2517787894953398
440,0.105891048426424
441,0.11481697699055346
442,0.25543014832283634
443,0.22603977453568647
444,0.28601721144117204
445,0.07884610926462464
446,0.22240070252319388
447,0.08243707500298789
448,0.11501141533803096
449,0.35192902703874446
450,0.3996454091827903
451,0.3027730017452865
452,0.17211389290610596
453,0.07586362238231449
454,0.07532575251523999
455,0.05368180637669419
456,0.41975494062950913
457,0.12734097462796898
458,0.34322404516885263
459,0.1734021757862945
460,0.07339877870445537
461,0.07295479384021006
462,0.1056794845389403
463,0.12468626088969673
464,0.26942973021679084
465,0.14222455824170735
466,0.2708114875843698
467,0.07609887699192745
468,0.1458862178036394
469,0.10404490495869494
470,0.050949747065749854
471,0.12573052838277374
472,0.22153687720374335
473,0.3713773582280225
474,0.31957074688811415
475,0.16003350549086398
476,0.06273083843666469
477,0.10998634796654762
478,0.31566339540121974
479,0.30198152640337816
480,0.11813155889820966
481,0.17926022776328848
482,0.17169851518020296
483,0.12702195200697866
484,0.30922067138098325
485,0.15193581843984508
486,0.1607708459036393
487,0.2852555552511971
488,0.08126801153906614
489,0.24433080627876583
490,0.32057758969055244
491,0.5790069906893972
492,0.21071241927339776
493,0.112575005912715
494,0.27555962277504387
495,0.3166534488090817
496,0.2296849132564669
497,0.06913092661060917
498,0.06407663239980228
499,0.164229122468583
500,0.47330736864492295
501,0.09012030720364284
502,0.16238116590192386
503,0.18584806012545846
504,0.3142143040508377
505,0.23795050339374
506,0.3495798851139714
507,0.08937580916786798
508,0.1982014300597493
509,0.16537782246530314
510,0.08944651678305887
511,0.3349877654135116
512,0.533026543613367
513,0.10395854677060193
514,0.12020998305029308
515,0.22238359204421632
516,0.12712585073614907
517,0.2223610855129049
518,0.1447552671977362
519,0.09695136086290977
520,0.05753045842715705
521,0.34841789827184455
522,0.11663889600065198
523,0.42482258788702104
524,0.10437130684880783
525,0.2148903427340812
526,0.10028067538872791
527,0.05965585853932041
528,0.2706404802879288
529,0.05994622285212081
530,0.12783031135380687
531,0.4470682522774939
532,0.23543596395374894
533,0.19471696610119382
534,0.2518882249660726
535,0.3074442141644046
536,0.15851587905705447
537,0.18364978586085212
538,0.18608806076606535
539,0.242864353398129
540,0.21923979804297222
541,0.30918402608589274
542,0.4254209150855506
543,0.48943346793603837
544,0.10584741707625246
545,0.324201201763859
546,0.07105452395681025
547,0.22625549853697183
548,0.11828465853061285
549,0.3092839150804863
550,0.34152453266129873
551,0.18051744381297458
552,0.13695128031609902
553,0.31952717343948817
554,0.08866815380985978
555,0.21616745871387374
556,0.051842206264529365
557,0.0849883476480007
558,0.2080971488364737
559,0.10200089056337892
560,0.12409163187339112
561,0.14254284655749333
562,0.3110727562197939
563,0.20270616618947274
564,0.06240503293071114
565,0.37560212040194146
566,0.11054128838593265
567,0.34281829467260183
568,0.24145569262028563
569,0.08620000910849243
570,0.315767472377985
571,0.07558865108566377
572,0.2677901631764087
573,0.3180194074789017
574,0.11822117506254536
575,0.052808267084874724
576,0.07117593708373149
577,0.12630283413470852
578,0.0937374953535617
579,0.3516313538104067
580,0.12750873735638632
581,0.4088345446525071
582,0.45227717602007594
583,0.19060040704521672
584,0.2781335503789438
585,0.23627165008108036
586,0.23531686539998675
587,0.26898927380867044
588,0.22654924676374227
589,0.38348526440745423
590,0.267388875731453
591,0.1339712848095533
592,0.17763783829407642
593,0.084123665243839
594,0.06936108829187161
595,0.2743424929377883
596,0.10283752492893009
597,0.22791584019918149
598,0.22945803622333194
599,0.32897424973136363
600,0.05517643033672188
601,0.09568268816729335
602,0.48585147395327555
603,0.09391623825224543
604,0.07174894558177874
605,0.2645130447476524
606,0.05288028964973496
607,0.06204553850006634
608,0.3715551855281208
609,0.395853103908059
610,0.3913465557509171
611,0.05677780507946572
612,0.19665975101527403
613,0.1702846928383302
614,0.09689247043075913
615,0.21756156023399126
616,0.10841278026188858
617,0.14574275817846347
618,0.27387418061318775
619,0.13483589732433085
620,0.30528090015002635
621,0.4404781798748403
622,0.05785889028131162
623,0.09610965623200948
624,0.05918836879035943
625,0.18192452404662185
626,0.21537506338945034
627,0.4254023324306437
628,0.33974551041817186
629,0.09928469762458926
630,0.29721234309804173
631,0.1055745658060262
632,0.17540856519878545
633,0.08496017464835975
634,0.19111766117484302
635,0.2425639155541582
636,0.28772439750674117
637,0.050342560931873434
638,0.2890004770248145
639,0.07118001860747572
640,0.07642954327208534
641,0.26638757287417253
642,0.1389149858225416
643,0.18910517381857406
644,0.37797588208780597
645,0.44234169498346815
646,0.2957666854095372
647,0.1540105818256267
648,0.06450969802404521
649,0.03997674069552561
650,0.0974930485014057
651,0.1290220070134744
652,0.3226449393838207
653,0.21394356145443197
654,0.18504770543220908
655,0.18149831971629754
656,0.11925553402226052
657,0.11272663131460466
658,0.31096894060293767
659,0.11486890689673242
660,0.06100184287345894
661,0.24630380438664476
662,0.20840925836689192
663,0.11053358066677588
664,0.3179939154707549
665,0.1543262659682597
666,0.21198922384868657
667,0.06940984551394065
668,0.11115409899332651
669,0.26478803509136767
670,0.10512328350586368
671,0.2455154768560772
672,0.33341207978178833
673,0.049388590829191
674,0.053655850513105986
675,0.3358039559987576
676,0.20890387075170844
677,0.4173114341633109
678,0.2710000956339573
679,0.14051951323231232
680,0.09540929885333299
681,0.10212017099121092
682,0.28306104188735937
683,0.15751342675308455
684,0.07527480627787882
685,0.26998100993257645
686,0.17316176751814577
687,0.07066558389553443
688,0.4340002249326571
689,0.123373016296873
690,0.364746645096398
691,0.06873038569136923
692,0.08101945863239253
693,0.2038686297791892
694,0.09930737881188464
695,0.18115965706719686
696,0.2573262234315131
697,0.5107410502056621
698,0.34544501494529256
699,0.14582347582717364
700,0.2241531816856235
701,0.17764658223764568
702,0.08371691205790213
703,0.3936120134066315
704,0.36968230192086926
705,0.15395383516881073
706,0.24982494529263194
707,0.31545736187189083
708,0.21235612056250383
709,0.3129893642852173
710,0.2925868050068935
711,0.14867023770131493
712,0.3227713129463561
713,0.023809957736101367
714,0.16902055351936826
715,0.3393342781073917
716,0.3564673628229686
717,0.14829300728590875
718,0.24734425674084604
719,0.07328660788274242
720,0.21808217873282765
721,0.2878543249148354
722,0.19144316271749565
723,0.05315201256842158
724,0.28481780443907456
725,0.37152469188251247
726,0.3490903694120287
727,0.10908046591291903
728,0.15825378315747388
729,0.06592308491539164
730,0.16580050054937415
731,0.13180895484982233
732,0.14601804707441388
733,0.29315167618822807
734,0.08986794932875443
735,0.2701318716969748
736,0.14816164584694064
737,0.09139768792317735
738,0.16953598313716664
739,0.1809712776173714
740,0.3502862627018737
741,0.28214586573196354
742,0.1675741848037557
743,0.07159285514459886
744,0.09599395497787903
745,0.10503435470696358
746,0.2046656618721799
747,0.3057220237812598
748,0.17992295232627475
749,0.11669878111491681
750,0.3402902007310792
751,0.2945023468555422
752,0.14737608422804008
753,0.1584439175961101
754,0.1534312325127942
755,0.06592266687422571
756,0.10938796936640903
757,0.1203167195616958
758,0.40589864011169147
759,0.35274123554750164
760,0.07926314730671945
761,0.15086738430631605
762,0.06677917079029565
763,0.13050850349300644
764,0.5157411500481812
765,0.41208386640688294
766,0.10248226316516024
767,0.2594134502855129
768,0.4702647474425844
769,0.1408322770038284
770,0.11923430152668747
771,0.17227063918152116
772,0.15280060374212406
773,0.40071191613246787
774,0.30341017811134596
775,0.08353612286193754
776,0.13205624649861708
777,0.2324111722416673
778,0.25201489573740393
779,0.37182789887976114
780,0.053681483755688444
781,0.24458104022074903
782,0.4975171886605071
783,0.17938374423439088
784,0.1294680394849624
785,0.0811706735711937
786,0.2971182174087728
787,0.2120537369645348
788,0.18839549569795652
789,0.09710614388137488
790,0.6126916588149918
791,0.298043797948794
792,0.09567718352940759
793,0.08061469816608
794,0.0744044877853026
795,0.3882131951237721
796,0.06068250170203357
797,0.09878212547610836
798,0.0926004060865174
799,0.012065796232469844
800,0.10480094341379222
801,0.07303615173203032
802,0.17508117131885997
803,0.14336162076182168
804,0.2853725955491803
805,0.21544674382246798
806,0.3706047713140463
807,0.08075336617734369
808,0.11116802515369346
809,0.1043263131594003
810,0.14259711094694696
811,0.1960102090863988
812,0.14017880406737224
813,0.2803646646186535
814,0.19710258098242792
815,0.1886140839117301
816,0.14571030079920705
817,0.12928930888294654
818,0.14188187188611523
819,0.3900607522926225
820,0.02735041977275959
821,0.14965956175595244
822,0.2304576716517022
823,0.13770738280765998
824,0.3502149070167719
825,0.05908217977931921
826,0.1264283528084194
827,0.23859769075726228
828,0.09495255497663933
829,0.08781717241701711
830,0.19245828018774538
831,0.11771852736075032
832,0.41853467734814703
833,0.2331359128665673
834,0.1406772753400682
835,0.07533587199135823
836,0.1881250334805954
837,0.29618298936687953
838,0.18130460455660347
839,0.5695549672949906
840,0.28014523452539875
841,0.11487640258192108
842,0.17200881689783334
843,0.27319288073670667
844,0.35522330496575844
845,0.07472544310241531
846,0.2343299570844458
847,0.26209593100698325
848,0.099443714674676
849,0.10161716917473164
850,0.19723259419159936
851,0.08728249982118441
852,0.07642001239914767
853,0.22032855539566124
854,0.11280710105982954
855,0.07256987704305722
856,0.11049909031079443
857,0.19364244531862354
858,0.3590280041405028
859,0.24246101225547267
860,0.2698511481705601
861,0.25281215006281754
862,0.029800938898341008
863,0.2735963048184916
864,0.07735436195977002
865,0.16633033457805585
866,0.10083246371651404
867,0.11629071582100904
868,0.20176999765693412
869,0.06465273674046973
870,0.26758681825152436
871,0.132317223437536
872,0.0568563542885297
873,0.07113800199779563
874,0.4522517556566988
875,0.10508295386914195
876,0.0782923642822253
877,0.11182504607891708
878,0.3118390340559433
879,0.18770461931156254
880,0.29143210050504864
881,0.06988162059971503
882,0.08778129155740703
883,0.1482882706020637
884,0.1375326408096433
885,0.24496791501540036
886,0.5028423697586917
887,0.11103842484328452
888,0.5432347216835706
889,0.06982217076304598
890,0.149034051250548
891,0.10026144857179267
892,0.17002207756006046
893,0.13139625824940324
894,0.09135225508232431
895,0.19273473583267053
896,0.10568167365972685
897,0.26240870585964693
898,0.17937756959418547
899,0.42166827444107396
900,0.20615191096185337
901,0.08614712080276546
902,0.13110153133914196
903,0.08686902128989407
904,0.09052712510111686
905,0.1507014631056769
906,0.24374749213307692
907,0.13247761005029476
908,0.09291924048090329
909,0.12944294864608716
910,0.10878462588295312
911,0.33105765755121325
912,0.05460498846761521
913,0.1815181107126233
914,0.12986362484258573
915,0.22415407882207342
916,0.45835494001148835
917,0.43361794789115926
918,0.39044492370253814
919,0.13486995784308667
920,0.09354207325863921
921,0.32087834472145005
922,0.4037516413965586
923,0.395654030709989
924,0.3205414728360379
925,0.32210310352769367
926,0.05850070124857605
927,0.1088015240310996
928,0.4289215387911836
929,0.5869506663234085
930,0.05901205775609079
931,0.12121275709656382
932,0.0847651185844784
933,0.041182392913440787
934,0.34170599494500975
935,0.055472240643998263
936,0.21238867293800553
937,0.07202026063056492
938,0.03916128237411832
939,0.17733531327905158
940,0.231369998845799
941,0.1914159616428822
942,0.2297770341745341
943,0.029987510114197223
944,0.06379319959361751
945,0.06097947174736972
946,0.15856541133999366
947,0.12956507407746184
948,0.27423385738061873
949,0.15710444874504068
950,0.15243473475920247
951,0.31498713073131684
952,0.2399388506200321
953,0.08873359805866492
954,0.13758108824469953
955,0.21604825725582116
956,0.07836576572710767
957,0.32666662888930975
958,0.49669706582401385
959,0.1513479854070999
960,0.4272706908153121
961,0.19834889974631975
962,0.11784382646342116
963,0.0848080284054422
964,0.08740559579629319
965,0.39419427300053583
966,0.3528100553014685
967,0.23848781466323488
968,0.41706487721504465
969,0.1623974502996703
970,0.28505080893352197
971,0.3404104388028526
972,0.09237477804492003
973,0.30947382559001774
974,0.2346661365702246
975,0.0670305016377602
976,0.18917336291442224
977,0.080690322482633
978,0.1379603787695965
979,0.046592472225571904
980,0.1474025779788138
981,0.0882021620208426
982,0.18914172754077171
983,0.13137349516208377
984,0.12650176511360964
985,0.25317036639365503
986,0.03221471372338119
987,0.12732094712551484
988,0.22594537605868803
989,0.09596888596674667
990,0.2558799437888702
991,0.0866017434158018
992,0.21031986424349652
993,0.08428921899591478
994,0.2585516436080203
995,0.25842845150620386
996,0.08257384186878404
997,0.08616485573930582
998,0.2701306183017977
999,0.10204576232501542
1000,0.26108982077933723
1001,0.36906040055027034
1002,0.23012271415199256
1003,0.10660993508959349
1004,0.08470761200284624
1005,0.1945914931512281
1006,0.233699187629905
1007,0.16491612966385089
1008,0.11670443863005982
1009,0.4014840467672319
1010,0.19239280726757665
1011,0.08525179022150847
1012,0.1263872030344032
1013,0.06423227869365929
1014,0.14382103203972607
1015,0.2122969197275682
1016,0.10017134591582791
1017,0.26564233182117214
1018,0.06694241774654863
1019,0.2195850663111908
1020,0.3930863402239957
1021,0.07026709320313447
1022,0.07260999503630064
1023,0.20666880735512794
1024,0.09763792712229707
1025,0.10259273765579006
1026,0.1858802198531844
1027,0.16733511361200912
1028,0.07652325116465682
1029,0.3183562396094623
1030,0.32628611088226434
1031,0.13193772659589176
1032,0.12761555322701618
1033,0.14023540365306503
1034,0.08060874775849741
1035,0.15160000381732214
1036,0.06265928218964371
1037,0.048680571307906255
1038,0.2970050453598431
1039,0.30905559283921963
1040,0.14193952800246915
1041,0.05417540708747472
1042,0.19282000652450654
1043,0.18184410921119554
1044,0.10923078202867058
1045,0.1753360032533085
1046,0.11259395258520721
1047,0.09939550179835933
1048,0.08748310806420828
1049,0.3068359161020428
1050,0.24673820476551106
1051,0.17065644177504596
1052,0.21266501054955775
1053,0.3215738317039315
1054,0.15011171950783664
1055,0.2485447896133456
1056,0.07068188986581649
1057,0.2619562720561146
1058,0.0878760777061219
1059,0.0652989666763297
1060,0.27458107707854745
1061,0.05632093325540035
1062,0.08473475742047455
1063,0.14869835252723515
1064,0.19367377330415259
1065,0.25233816387788843
1066,0.050572695363259534
1067,0.17036053757500658
1068,0.22520294440618122
1069,0.1142076037032554
1070,0.2250859535329166
1071,0.06797559496129678
1072,0.10781831056746652
1073,0.12452265800082576
1074,0.26283096321678384
1075,0.23567380482938535
1076,0.03505783801305952
1077,0.3384763264490105
1078,0.09555764524769164
1079,0.08294902541778307
1080,0.09379638805248268
1081,0.20597675587450062
1082,0.1768990614118899
1083,0.43561565975750505
1084,0.12609535397936228
1085,0.11616165180737809
1086,0.10033340681047266
1087,0.04321003295052124
1088,0.10314173144268544
1089,0.09207769665232451
1090,0.09317045129862384
1091,0.2814358039190343
1092,0.4038734407111408
1093,0.2153558190770355
1094,0.12287604767012916
1095,0.07962111398783216
1096,0.07500324241307538
1097,0.17437793665095763
1098,0.29182490733704575
1099,0.12648013065714606
1100,0.44414965320936045
1101,0.2230384647384468
1102,0.047094167040296904
1103,0.10454015707390289
1104,0.19152928385208873
1105,0.14490918166198294
1106,0.27844588841756146
1107,0.3172744056599353
1108,0.31631566374738357
1109,0.2342679251399145
1110,0.284463226301605
1111,0.48049833601265457
1112,0.2381654994575924
1113,0.134847564720268
1114,0.024944367292929863
1115,0.11347803613867148
1116,0.18857751366395423
1117,0.1368258115168663
1118,0.21459860835519243
1119,0.13629248506006908
1120,0.37304289224838455
1121,0.3320648925113757
1122,0.3105476510165016
1123,0.22002411491700571
1124,0.16629302857815753
1125,0.1404942829000149
1126,0.16162490565184698
1127,0.11076310735944384
1128,0.46009238515729617
1129,0.36640551533925836
1130,0.14039011508014937
1131,0.2248600264533459
1132,0.37775634474587066
1133,0.1838540107926065
1134,0.2307590286935769
1135,0.1897249923128455
1136,0.08719424590008386
1137,0.11979374724151153
1138,0.10594970410423087
1139,0.20818093887090106
1140,0.06951867028386698
1141,0.271199314723468
1142,0.0821938060990187
1143,0.08024098921223018
1144,0.350583063024971
1145,0.10159186637937521
1146,0.12926019027127897
1147,0.14373702742458777
1148,0.17168423523714774
1149,0.14870788477807126
1150,0.1350212355168896
1151,0.23319552639173766
1152,0.24876609729370228
1153,0.17833549120488065
1154,0.19265365066435616
1155,0.06238285358527341
1156,0.043807651915668176
1157,0.11948844162854805
1158,0.13724716343754734
1159,0.07619178486842483
1160,0.4217847221181311
1161,0.12677480574332578
1162,0.19930235791852352
1163,0.32118985269183514
1164,0.1980940291958171
1165,0.12298913268796814
1166,0.07255253668119871
1167,0.15929399325816326
1168,0.09893449657532043
1169,0.2248917274310393
1170,0.1777182126875835
1171,0.29234737107025344
1172,0.42988141477918607
1173,0.1480345257626073
1174,0.28108803242019437
1175,0.37494991742256667
1176,0.06752446920020926
1177,0.06174596308311618
1178,0.29188742749801055
1179,0.15342832370824755
1180,0.1925565416332416
1181,0.09214259320872484
1182,0.2539685630711539
1183,0.11598651419986858
1184,0.28207626839415517
1185,0.12347934043193051
1186,0.17757674806834228
1187,0.10432316009565251
1188,0.14699256159761773
1189,0.40579882400155576
1190,0.0630616911943664
1191,0.057684704837236075
1192,0.0885257418148455
1193,0.3564418189678305
1194,0.1985697261421366
1195,0.25466866211746386
1196,0.12437000547028007
1197,0.2974495403728215
1198,0.19295589867886173
1199,0.29399569069695547
1200,0.3783889116114343
1201,0.28743311626942936
1202,0.20753945175109614
1203,0.2669966447334057
1204,0.34011680419655205
1205,0.1700742349563646
1206,0.35308221801258194
1207,0.08868119190031232
1208,0.07821188938306299
1209,0.1145888877133497
1210,0.18839679022514624
1211,0.12216946812129459
1212,0.13227153064598307
1213,0.31040406695014083
1214,0.17265075796443002
1215,0.1761402470635548
1216,0.24570619818605696
1217,0.16875994575873582
1218,0.06553436523532229
1219,0.05900340081381045
1220,0.404337132083221
1221,0.24501821686804698
1222,0.37456106011404733
1223,0.289046520479817
1224,0.06542029811754109
1225,0.2894391651340466
1226,0.150377223620022
1227,0.08512743212773093
1228,0.2138177349537038
1229,0.09827567245422127
1230,0.11231193092667287
1231,0.08445229509650554
1232,0.32871652965557663
1233,0.06381107959271015
1234,0.16887737023567323
1235,0.15513489300848057
1236,0.08152510011450863
1237,0.349209418728983
1238,0.5299277222460699
1239,0.08339751582840864
1240,0.07099762706767394
1241,0.1286493426694034
1242,0.098782168071574
1243,0.08818628228347314
1244,0.19163859340454112
1245,0.2143939226033071
1246,0.19602842032473194
1247,0.046592098840423486
1248,0.09108143982893951
1249,0.42912345333701685
1250,0.2865217939227487
