session_id,target
288,3.3712018523940007e-07
289,0.0002963495679084608
290,4.603895880224172e-06
291,0.0010641512112279428
292,0.0005509397183052026
293,0.003346357514101459
294,0.00010438567129511105
295,5.114732429710908e-06
296,7.292413508786743e-06
297,2.4847293479688168e-05
298,3.2960231777151173e-06
299,4.278286995999123e-08
300,8.134211778132366e-06
301,3.6298904234278417e-06
302,6.361343425371297e-05
303,3.7014097585617386e-06
304,0.013792311697241192
305,0.07368598844059064
306,2.6662401884829164e-06
307,0.0013955702428556603
308,5.6799172324876e-05
309,0.0009408602763239826
310,4.6996064608039884e-06
311,0.0036856955929438578
312,0.01109979678226582
313,0.00016507500310692508
314,5.115571788623166e-06
315,0.00010773457466750436
316,6.987083865515666e-06
317,0.0017637536246970771
318,6.44760050801367e-06
319,7.908883605984994e-06
320,0.00014047730160369194
321,0.005709677393046915
322,7.238872165726319e-06
323,5.962446486987073e-06
324,0.0061771992729074635
325,0.007074067184855188
326,0.0025278719454469756
327,0.00010965963254821194
328,0.0025911682283778137
329,5.625392722832658e-06
330,7.288913021224068e-07
331,0.007911774260596529
332,0.00032763711650593736
333,0.24876584583219064
334,3.358445399595635e-06
335,8.097201695676517e-06
336,7.76482061875032e-05
337,0.011194297847662783
338,0.013893145736739776
339,0.00025996457663651117
340,0.0030467619505481127
341,6.096372266148089e-07
342,0.0022261879535515274
343,0.0019133866695987141
344,0.011738588594839693
345,0.000496745972532995
346,3.4254525189374595e-05
347,0.5384925020577669
348,1.4712484678126211e-06
349,6.711623088923169e-07
350,0.004015505661026847
351,0.0005831214354881961
352,0.05831650041587946
353,0.034340274313063995
354,0.0008042339750320259
355,0.006030782105858348
356,0.00014380920037331338
357,0.00014621505376644997
358,1.7268743520033913e-05
359,0.09502321734488452
360,1.9288072325592044e-05
361,0.001390563076945042
362,0.0004850322249027274
363,4.8234013320921805e-05
364,0.0006304559223619616
365,1.501472002880313e-07
366,4.841823987801826e-10
367,2.2283689381022633e-07
368,0.004328303771287383
369,0.004622960842225295
370,8.109594654895825e-06
371,0.0011727513275276618
372,1.3652329177397113e-06
373,1.3719540878511537e-06
374,4.2329859366165667e-08
375,1.3084877183582873e-05
376,0.003170373066413874
377,0.00022969062374101164
378,1.6874302114283752e-06
379,5.662751067145285e-07
380,1.795357040743576e-05
381,0.0003976142334660485
382,0.0033347171682383413
383,6.474422966127128e-06
384,2.0605773905876327e-05
385,0.0024518345342802715
386,6.15984633267998e-05
387,0.0006779523040146877
388,0.0015224434208556254
389,9.895362947917924e-07
390,5.680673100843316e-06
391,3.526339919995466e-05
392,0.000837927729589624
393,3.16394385451895e-05
394,2.875451167119519e-06
395,8.547401176590686e-06
396,0.0001630128312269111
397,1.380424140825562e-05
398,0.0005515012985314813
399,1.7982082611691628e-09
400,5.741147572477133e-05
401,6.550830700987329e-08
402,4.148209299462075e-05
403,2.2615056512536935e-05
404,0.03421702679136161
405,0.00020044519408972736
406,0.00950319855221965
407,2.2198417551511077e-05
408,3.494197172608442e-06
409,0.0026098713964108
410,9.796289340573933e-05
411,1.6659844179614242e-06
412,1.939923339460917e-05
413,0.0006678130544113083
414,2.1865867875066058e-05
415,2.9695011694086245e-08
416,5.1991864459351294e-05
417,0.004494831400339662
418,7.802889602932163e-07
419,1.4929187440993127e-06
420,0.0007703057891901775
421,0.0008894092758471072
422,0.0011727513275276618
423,1.9401518064927284e-05
424,2.8794928060192703e-05
425,1.367179371629908e-09
426,0.7669167730976126
427,3.882076700268713e-05
428,3.374264517574144e-10
429,0.002079020989999469
430,5.625392722832658e-06
431,1.1238415105587266e-06
432,0.005664374772621681
433,8.704850800776346e-06
434,0.00045512442837082937
435,1.4251150040627056e-05
436,0.000165816933798217
437,6.39966482866257e-05
438,0.00010541132435441767
439,4.574420637724464e-05
440,1.0500939983403607e-08
441,1.4978972791868556e-05
442,3.506157686422485e-05
443,1.5443393145179957e-06
444,1.3512226104259385e-05
445,0.00038939395722401417
446,0.0011841466140149405
447,1.0884129101340508e-05
448,0.009702506321038664
449,9.090873367165893e-05
450,0.00017393856520041533
451,0.0004827396052515631
452,0.005627209484832772
453,0.000532786384192544
454,5.957266881302443e-07
455,1.2904160853376653e-05
456,1.364423220576264e-05
457,2.4106524150898712e-05
458,0.00017713165155213033
459,4.11072395583648e-05
460,0.05751917016123639
461,1.795357040743576e-05
462,8.698751782061942e-08
463,4.226947909247622e-08
464,3.463736663575183e-05
465,0.0025282116385802558
466,2.1013172845450846e-05
467,0.0006750002796606585
468,1.4286133021580716e-05
469,0.00012012100985124854
470,9.109523181451342e-05
471,0.010296109964242852
472,6.300694879618907e-07
473,0.0006970192811806312
474,5.7599130963968877e-08
475,0.017922574739110624
476,2.6379881725254633e-07
477,5.541298531986233e-05
478,0.0005156162887659652
479,0.5123042774324901
480,7.473336569608998e-05
481,0.012400437702356562
482,0.00027400190749750386
483,0.002965320971488829
484,0.0008073607568643406
485,0.014938860761592915
486,0.00010300134244131396
487,4.9369718979575706e-05
488,4.61818767142448e-06
489,0.0006381449644987646
490,2.0774294953535277e-05
491,0.004118023705350051
492,0.0012097299012492119
493,0.000313520581317657
494,3.164242309932786e-05
495,6.158788208709102e-05
496,0.03169330625505869
497,0.0005302917227572783
498,0.0009954415490292282
499,4.748544811561366e-12
500,0.003689948732652615
501,0.002403258227421072
502,0.03940334686433969
503,0.022223381012622556
504,0.0012620270159639472
505,0.00011453386956190318
506,1.2786871311252638e-06
507,0.0012012282467535095
508,0.0003262958289235279
509,3.066007373079387e-05
510,4.7289096738915375e-05
511,1.0278572793360656e-08
512,0.00014685278078393178
513,2.8692882944695634e-05
514,0.0050943214442061195
515,0.00016250820788469604
516,0.005087756562023472
517,8.735541079173826e-05
518,2.1096302460500227e-06
519,0.0006461239006860958
520,1.0737632149182918e-05
521,0.06877004345924272
522,0.089400446201078
523,2.667343536842391e-07
524,0.001048014098413112
525,0.0008741744126604192
526,2.4647153509825887e-05
527,0.0006833047065149142
528,0.0043595030791430045
529,7.251205946039451e-05
530,5.294848479453858e-07
531,7.3997896690926565e-06
532,4.394040883272231e-05
533,4.317787328189717e-07
534,0.039890559722336516
535,5.138232079418527e-09
536,0.000773510387722374
537,0.00031601477701729815
538,0.00400431115742561
539,0.0007475286430198579
540,2.0964035158940482e-07
541,0.00092361412863354
542,0.00011490206706220048
543,0.0008583162800024205
544,0.010427094213396468
545,0.0002139804779976881
546,1.26817392555263e-05
547,0.0017799552969243366
548,5.77824851976805e-07
549,0.001709755999648727
550,0.0005624733619256438
551,0.012532582933470914
552,0.0021977960784486683
553,1.866848382952478e-07
554,5.340059800277177e-06
555,4.6837409043103285e-07
556,0.013652825890037077
557,7.806400696040953e-05
558,0.0003190812932997321
559,5.462346699379852e-05
560,0.0003472845852291795
561,6.279347057647517e-05
562,0.002387139907553332
563,0.00011747888644919087
564,0.000514193864606569
565,0.001571532326188765
566,0.00017332988884801608
567,3.05356212288122e-06
568,4.845849959003963e-05
569,0.0012066966299190845
570,3.066633556360311e-05
571,2.9972678999930592e-05
572,0.0834843792326181
573,1.4361097741382673e-06
574,2.1912941409561905e-06
575,5.476380284788865e-07
576,0.0009410509523921742
577,0.00015860654551139736
578,7.138194310443067e-07
579,6.415876641271265e-05
580,5.519395223426773e-05
581,0.011680818148314297
582,1.4538594030945556e-05
583,1.4967762415935334e-05
584,0.04392151120582482
585,5.883096841011994e-05
586,0.00031362492448336164
587,0.00109129904045636
588,0.0029541111378331283
589,0.04812746285644369
590,6.839079588411934e-07
591,6.081804546720948e-05
592,4.271826142345157e-07
593,3.122083020416817e-10
594,5.221009044809477e-07
595,0.0003791673923955696
596,0.0020636012436280947
597,0.0007187043457383811
598,1.9438855273225068e-05
599,2.513166559354513e-05
600,0.0019136870312543017
601,0.0008982533869505787
602,0.006693242810911387
603,1.589649209487835e-05
604,7.295836463211269e-05
605,0.00482966557088292
606,0.0026562909091005418
607,0.0012143070590640934
608,0.00031405692528798453
609,0.001296793696500223
610,2.1087433285119335e-08
611,4.586186247210124e-05
612,0.0240394485850328
613,7.714461342006413e-07
614,1.5371862766259378e-05
615,0.00021281447524246037
616,6.788794965355569e-05
617,4.922274402628608e-05
618,1.4072504660288234e-06
619,7.108532551846959e-06
620,0.03552599171861298
621,3.0295432436601512e-05
622,0.08351111646073978
623,0.0005963235315526714
624,1.7268743520033913e-05
625,0.02925034952592432
626,0.002932639107544637
627,1.5112167582117598e-06
628,3.0961550987294456e-10
629,0.00019965711465541627
630,7.714461342006413e-07
631,7.77003011500152e-05
632,0.000925570519892347
633,0.013893271000721338
634,0.0005876692002690699
635,6.963748460111782e-07
636,4.7304497696599793e-05
637,2.5039431109784126e-06
638,0.0011207929339267402
639,2.773298218161695e-05
640,7.146493243609047e-08
641,0.0004928141444186108
642,4.8899250175047156e-05
643,0.03277963279002143
644,4.1783745241059784e-05
645,0.08688810589120596
646,0.00044064426865179544
647,1.1631885090087594e-05
648,6.237522635983058e-05
649,0.0004602082985895506
650,8.46830867811223e-06
651,0.004101503694592416
652,0.10527649942195347
653,0.0005621843286064155
654,8.865978906786187e-05
655,0.008407663110067014
656,0.013259961019729295
657,1.254556354424483e-06
658,2.138633845345237e-06
659,0.0001630048660009625
660,0.00035350227887410713
661,4.012250311533033e-05
662,1.8662825705217997e-05
663,9.599271221553638e-06
664,0.00011617624729320891
665,3.7887241062327724e-05
666,0.0017022738112242922
667,0.0019161855746443269
668,0.04206974507538238
669,2.2697467639944615e-06
670,1.3408949573789083e-06
671,0.006781301535069611
672,0.03693978497441098
673,0.04960238171797325
674,0.0034059755940822533
675,0.009849066150882744
676,0.0029963160602993213
677,0.00015838254002800006
678,0.013558084257797056
679,3.453135779161337e-05
680,0.014383425296375926
681,3.0222611228303397e-05
682,1.3408949573789083e-06
683,3.0313677289185272e-05
684,0.039953856784042646
685,7.134845819748906e-06
686,0.0002748384010058459
687,0.0005635128952326893
688,0.030512296958723373
689,0.01795630896354318
690,0.0004084286404663313
691,0.00022622928199701305
692,4.3994450133178506e-05
693,0.0017889421072370042
694,0.0003042481206593481
695,1.0351121657831973e-05
696,2.353081251546861e-05
697,0.000887799263849158
698,0.0005496376038546804
699,1.6475755875486918e-05
700,7.466565909000282e-05
701,0.00011268444427517902
702,9.504156797330112e-05
703,0.0001512431750452316
704,0.029245492460642973
705,2.284053788997919e-05
706,1.0184674747871218e-05
707,7.938216472493803e-06
708,5.6755351999166666e-05
709,0.25826390599665583
710,0.00025578786009807945
711,8.399823258025435e-05
712,0.00040302142239063065
713,4.791386385649265e-06
714,0.017185272021909618
715,9.858664031352269e-07
716,0.00015924965376681754
717,0.0008223559249963814
718,0.0001666905728441128
719,1.980982638407011e-05
720,1.0414009941405354e-06
721,2.2772889070331656e-05
722,2.516095045500131e-05
723,0.0048322299103099094
724,0.0019770602658392275
725,1.0170684894026584e-06
726,6.465597587383756e-05
727,0.0046834239854700085
728,0.01190500748417328
729,0.001583304610034888
730,0.005124344560682463
731,1.3956179773836252e-05
732,2.6841492920475527e-05
733,1.5481332949472064e-08
734,8.894508406886233e-05
735,0.0334870014522987
736,9.526083881863132e-10
737,1.9140854386299324e-06
738,0.000241754051398164
739,5.913573441373143e-05
740,6.174564524521635e-05
741,1.799906611432811e-05
742,0.0032475366787589727
743,0.005306440411242754
744,8.542854683887734e-05
745,0.0016682242484003722
746,0.0014268626886965198
747,3.643264725491639e-05
748,2.854924670872713e-06
749,0.006866510164865961
750,3.844744563822749e-05
751,3.083052285955577e-07
752,1.3486149304052687e-06
753,2.2096948763518196e-06
754,2.439232826342945e-05
755,2.2490718545453337e-06
756,0.0002517870064438995
757,0.00689592354341119
758,0.0002086703322364076
759,3.255524718184964e-06
760,1.841144193211627e-05
761,0.0018651032601180956
762,3.9277984729568765e-05
763,0.002461733187632191
764,0.0037382826222602597
765,0.06795417753760695
766,5.641618648227045e-07
767,0.0018873178262130065
768,9.666982706273537e-06
769,3.200677547824741e-05
770,0.028213066891274344
771,0.0033730775617590134
772,0.00032088627879423313
773,2.516095045500131e-05
774,0.0005682500898433146
775,1.2637637204350106e-05
776,0.014132929179773863
777,0.09415689108178497
778,4.222514311532563e-05
779,4.796376053184941e-07
780,1.919801157043895e-05
781,0.017903398435949156
782,0.05306746332010078
783,0.006896737458534892
784,3.594949285799939e-05
785,4.929094066460105e-06
786,0.005923046974488854
787,3.272914484598945e-06
788,2.0320800532271945e-06
789,0.0007994141054230561
790,0.00013910829988231436
791,0.0011067229153328537
792,1.9866128347894974e-05
793,0.0005148973757133833
794,0.0027499255023515153
795,0.00017251932799140044
796,1.9700958456528442e-07
797,0.0005118216489340854
798,1.3694695838126191e-06
799,2.437012366684079e-08
800,0.0024083415214617475
801,5.97426465536416e-05
802,0.0016938457238628033
803,2.816587422421575e-06
804,0.00023948927299144752
805,9.057802358891801e-05
806,8.557418140840779e-12
807,2.063777335996985e-06
808,1.629702102485544e-07
809,0.5188598817993685
810,0.0005383031905382534
811,2.804649385120225e-07
812,0.0008412609078095743
813,3.733291717834447e-05
814,0.009571637563704223
815,0.011195404854108245
816,0.0001677310126647851
817,0.0041808121929000335
818,5.2292619676624995e-05
819,0.0002024720295321208
820,0.04486572806458151
821,0.0015407410939305955
822,0.006370562755696316
823,0.11457453021293033
824,2.400680443647722e-05
825,0.0012084081666598786
826,5.634061393670199e-06
827,0.002407297871359935
828,0.0028952282707005363
829,0.001553233770015123
830,1.781934939166064e-05
831,0.024436155979149582
832,0.0005411464336202275
833,1.121228498342177e-05
834,2.3041179951076535e-06
835,0.0012534515922392048
836,8.730310995498025e-06
837,3.280917871204273e-05
838,9.366740279802833e-07
839,0.000900195504964664
840,1.0194733139529025e-06
841,4.340113205407663e-05
842,0.00035784091118263656
843,0.008767362851710479
844,0.005891744656649757
845,2.751448288899286e-05
846,3.6298904234278417e-06
847,1.700358857471048e-05
848,8.818133779345415e-07
849,1.2589517184605429e-05
850,4.6891872783271045e-05
851,6.604974156374342e-07
852,8.165562743171712e-06
853,0.002520896195495834
854,3.011243281383245e-06
855,6.965560221583704e-07
856,1.6696850102220422e-06
857,7.134845819748906e-06
858,0.000515385328761542
859,0.004731947598922046
860,9.635031833643841e-05
861,0.0034546534959652197
862,3.928055448594403e-05
863,0.00014338131069847285
864,5.347925309955341e-05
865,4.4567126395577634e-05
866,0.00015376975528064654
867,5.87722403122459e-05
868,0.0001569883330711476
869,5.628025159063031e-07
870,2.0652684052748546e-06
871,2.1485755538362136e-06
872,0.0008643567652596823
873,2.787605799293915e-08
874,0.00010253975271572424
875,0.0009187689968458586
876,0.0032217598652671264
877,0.019887261043189913
878,2.2945929790331934e-05
879,1.1701259872268659e-06
880,0.0008880998515421096
881,3.239687514880857e-05
882,0.0029682303304834796
883,0.07844008534515826
884,0.006070893781416411
885,0.00024780457977535805
886,9.867699526450216e-06
887,7.3821066448200126e-06
888,1.8305192608038045e-07
889,0.0004011078160806366
890,5.628025159063031e-07
891,4.4243964973352834e-06
892,0.000667084945590221
893,7.134845819748906e-06
894,0.002877708245483871
895,0.0003919689450476336
896,0.05704540900907986
897,1.5026506806051496e-06
898,0.029733002753954497
899,1.9882279788249698e-05
900,0.00047786060955348216
901,0.000412945928499127
902,7.152135162646645e-05
903,3.702983152235127e-05
904,0.002437649179564484
905,0.0008887721998880223
906,3.8534692125987884e-05
907,0.027729313511162187
908,0.0005286797334135067
909,1.634279615695519e-05
910,4.460098101491153e-05
911,2.0175334081660703e-07
912,2.259932544607351e-05
913,4.166356152854948e-06
914,0.00023996398175446046
915,0.0009181926827124089
916,0.00011498855491337196
917,1.951332472984739e-05
918,5.3014535715744825e-06
919,1.7268743520033913e-05
920,0.025028213061592752
921,0.031533867127123076
922,9.459681987621773e-07
923,0.0002512243220414213
924,1.2407307183843233e-06
925,0.0031014938138773074
926,5.655052371927588e-07
927,0.00011585784982194357
928,0.0009783742540289333
929,0.0036087719947369553
930,0.22712761174574453
931,0.001801747876526078
932,0.001126988028489028
933,0.000135423936352871
934,6.408596662194631e-05
935,3.955142615417134e-07
936,0.00014999916148506338
937,1.672314423368897e-05
938,0.001899958469049278
939,0.000758483674959494
940,0.00033037503783387947
941,5.4540659896041273e-08
942,3.9288642916718914e-05
943,0.0029533951484489777
944,0.00019690514792441402
945,0.025193724465463377
946,2.0097091743158088e-05
947,5.542571242789864e-07
948,2.1299173665801043e-11
949,1.5188771618102156e-06
950,2.7363959515909593e-05
951,0.0006536210921992506
952,4.086724704903914e-06
953,7.972942087379662e-05
954,0.03113324761187471
955,7.198172059363462e-05
956,7.714461342006413e-07
957,5.655052371927588e-07
958,0.00026649162536614824
959,0.21619230014672605
960,6.091880356851307e-07
961,1.8129061430002325e-06
962,0.0014368584956791052
963,1.6117365245149545e-07
964,0.015958035041804205
965,7.147440550911515e-05
966,0.0013896306685686453
967,5.6245780947147056e-08
968,0.0001513979545989802
969,1.6128400226551684e-09
970,7.214617485122594e-05
971,0.0007660751712430631
972,6.838128990435242e-06
973,0.0009225418180282355
974,5.680784699257698e-05
975,0.0001699867788996817
976,5.06431023696209e-05
977,0.00042236735329011644
978,0.00013677318652825673
979,0.013031300619782455
980,3.7275353950090415e-09
981,9.475307028999515e-08
982,0.0001078068871445657
983,0.0007755907155283396
984,9.191945912896492e-06
985,0.03302707105612704
986,0.0009278157929243565
987,0.0018007923899056202
988,8.70818338886942e-05
989,0.0010466334309357477
990,1.7454329716712097e-07
991,0.0011408876829358703
992,4.7204061807509845e-05
993,3.41103732905197e-06
994,5.522169197211444e-07
995,2.95145905048411e-06
996,5.987617993059272e-08
997,0.039410644357651806
998,0.0030405897575805888
999,0.0023789507629469716
1000,0.013431271831573709
1001,9.5306096815436e-06
1002,0.06310683501778228
1003,2.8949200778042805e-07
1004,4.947591305742343e-06
1005,3.797926235449977e-05
1006,0.0007757755742618102
1007,5.306922242386014e-07
1008,0.07874068374380953
1009,0.011076718992326417
1010,5.750073236747924e-06
1011,0.0005901880971726491
1012,3.295020776305959e-05
1013,0.00014186876752783035
1014,6.397206574309741e-05
1015,3.393516769716726e-05
1016,0.0008715949983905328
1017,0.00048248793930410653
1018,1.162094251409113e-06
1019,3.3890480127590963e-06
1020,0.00013536833714636608
1021,2.2428988819562675e-05
1022,0.00031910025505865503
1023,3.158937820125406e-07
1024,8.789563861321144e-07
1025,0.015977619845399353
1026,0.0009248712895246179
1027,1.3804544789738844e-06
1028,4.7884898144706594e-05
1029,8.054567733845617e-06
1030,0.14098397230166002
1031,9.013838017975468e-06
1032,0.0027008598885310854
1033,8.457593826214268e-09
1034,0.0014818382320821522
1035,1.3934523737391552e-08
1036,0.0053122310723836535
1037,0.00010363355329774569
1038,0.0018760734334735013
1039,2.157712939039273e-06
1040,0.005090312561747215
1041,0.0014294208833208481
1042,0.0006760550919166213
1043,5.246678838570328e-05
1044,2.718219006735795e-06
1045,0.0002863545494037734
1046,1.0542961214708819e-05
1047,8.202161053448925e-10
1048,0.0008515612980212155
1049,7.273151433845633e-06
1050,0.032025842435066634
1051,0.0022521731870772123
1052,7.089049501596619e-05
1053,2.7512378786406318e-06
1054,0.012311662848646777
1055,0.0008862407562841592
1056,1.2400053635177775e-06
1057,4.167823948498679e-05
1058,7.470924499574954e-06
1059,0.0003064851800653004
1060,0.000498189706894213
1061,0.005908307643604695
1062,5.667694265545978e-05
1063,0.0011499316043158537
1064,5.283147590439288e-05
1065,4.390480471518582e-07
1066,8.913557510590093e-06
1067,4.971849279608532e-06
1068,0.0010628304700849678
1069,2.2577971392836253e-06
1070,6.32752803787383e-07
1071,0.0005186163869587854
1072,1.4841190148888359e-05
1073,6.655255796078694e-05
1074,0.0003155558829523044
1075,0.0007188421164227225
1076,0.012621083930370609
1077,0.0007145191759398791
1078,2.0169447979812588e-05
1079,5.157994068846712e-07
1080,0.06041143565289894
1081,3.0072915973538838e-05
1082,0.01009914417547849
1083,6.839183825000775e-07
1084,1.1238415105587266e-06
1085,0.0008959136060889974
1086,0.02915418644613253
1087,0.014964315870680851
1088,1.5789828432438277e-06
1089,3.653676295443405e-06
1090,1.5875585289677373e-08
1091,1.1378430660828578e-05
1092,0.0011461908015139319
1093,0.0336239248016488
1094,0.00888957424103481
1095,4.0594258404048435e-05
1096,0.00011692388361767974
1097,0.00014851116665820497
1098,4.089807399287212e-05
1099,0.00027868852908245116
1100,8.389089475156422e-06
1101,0.00038352947571111245
1102,0.00047401918939334145
1103,6.823412978868756e-07
1104,0.0010986244822145815
1105,0.0018596108999324645
1106,1.4885929324907072e-06
1107,0.022697441210921283
1108,1.892238546569178e-05
1109,1.4154297641403122e-05
1110,2.6422697293559833e-05
1111,5.356389195296529e-05
