session_id,target
277,0.0019514992641534617
278,0.011419226030311369
279,7.795104518008303e-06
280,0.002963951793267319
281,7.25662096719473e-05
282,0.008099833843991417
283,0.002641507052365062
284,0.00012470392361113878
285,1.3390326506591667e-05
286,3.895449083003708e-07
287,0.0025299702121119347
288,3.7718767324854563e-06
289,0.0007913686204607013
290,1.6989659680930066e-05
291,0.00150198232870307
292,0.0012289753143918853
293,0.0059839051953739075
294,0.00028582632365528203
295,2.4772561726570267e-05
296,2.5778740104146232e-05
297,0.00010477384977276096
298,8.10705241545527e-05
299,9.774491232612406e-07
300,3.937280941547414e-05
301,1.3668395235797898e-05
302,0.00025311718962119816
303,4.828528677529254e-05
304,0.0075289566353327515
305,0.05677597708559374
306,1.3175229931244714e-05
307,0.002576650190783801
308,0.00015457404098497164
309,0.001924115296226453
310,2.0785249299588384e-05
311,0.005782911496025913
312,0.015506778695800971
313,0.0003899074650759363
314,2.06593027163932e-05
315,0.0005593605571621918
316,4.120836484944103e-05
317,0.0026913594972798136
318,3.40373103506795e-05
319,7.156569089902553e-05
320,0.00030922670884831296
321,0.01006462442145032
322,3.6824793281923364e-05
323,2.6095344417496374e-05
324,0.003502401484574046
325,0.008558740609103783
326,0.0025770232964192606
327,0.0003391790084911753
328,0.003802915247362436
329,2.5107212746341938e-05
330,3.2191336406774856e-06
331,0.009792419933241365
332,0.0005450685666160691
333,0.2485564860277673
334,2.4030512643640288e-05
335,3.4722436050093816e-05
336,0.00019424099598603796
337,0.011842923619803544
338,0.016318464349887374
339,0.0009209802145007791
340,0.005314693880877403
341,4.5826000807939e-06
342,0.003930747717993199
343,0.0041381192480414355
344,0.01245244853361402
345,0.0014036630388616104
346,0.00010604272092962044
347,0.5632879432679252
348,6.969379979098609e-06
349,7.700082612059799e-06
350,0.007954860728652563
351,0.0015431674698737144
352,0.06793214989043678
353,0.04735537371238316
354,0.0021474589082443036
355,0.01022124979149291
356,0.0004700884758470141
357,0.0004543846456289063
358,5.740177755335642e-05
359,0.08497274276446275
360,0.00010529420637895911
361,0.0018321672325879008
362,0.0007318961063057218
363,0.00018711260746891585
364,0.0010785793232567231
365,2.2046260610447987e-06
366,1.2862862435176739e-08
367,2.0934672765348744e-06
368,0.0060479550250723295
369,0.007452991762294328
370,3.840683401793401e-05
371,0.00260333418635798
372,9.275240289704526e-06
373,6.0807202558151264e-06
374,1.0224005858581082e-06
375,3.9009265859219444e-05
376,0.005190066407914415
377,0.000887025835793168
378,2.2919559140960866e-05
379,3.4527906328253075e-06
380,6.501553212103083e-05
381,0.001106025756336415
382,0.006637581037151776
383,3.493286640554761e-05
384,7.250420492405972e-05
385,0.005000688611869223
386,0.00013680084805466086
387,0.0011339405033130069
388,0.0029399230269238205
389,7.676842938192585e-06
390,1.0976654336211407e-05
391,0.00012335227606243487
392,0.0020958100520866297
393,0.00010561379775359871
394,1.1178758902405126e-05
395,3.758434856905423e-05
396,0.000493181175941927
397,7.77331757078582e-05
398,0.0015336548245076264
399,4.506296768908436e-08
400,0.00023453811766346947
401,5.386209272485001e-07
402,0.00017113313653947527
403,8.668064240852246e-05
404,0.04913698765987455
405,0.0008042190228843142
406,0.010623440435965853
407,5.961900670888256e-05
408,1.3384579086476448e-05
409,0.004912991670699474
410,0.0004972787029477333
411,1.2232165806186183e-05
412,5.585872787596044e-05
413,0.0016358209415979854
414,7.002051397092593e-05
415,6.044189758889403e-07
416,0.00013109903148234608
417,0.00838530289681861
418,3.643603123179505e-06
419,1.42240636788757e-05
420,0.0029279625339544064
421,0.0014401105370857041
422,0.00260333418635798
423,6.34667517668535e-05
424,0.00010517480035429242
425,3.3589836611778724e-08
426,0.47273791254553077
427,0.00011828436235529244
428,1.0955362283876638e-08
429,0.0016910692978425962
430,2.5107212746341938e-05
431,5.1736821748305014e-06
432,0.01285101757950179
433,4.3772929592305876e-05
434,0.0011557209543375732
435,5.32940417964297e-05
436,0.00030853440660105465
437,0.00016918994441655414
438,0.0002539696004822747
439,0.0001227806973114834
440,1.9425683390205853e-07
441,4.29817930510856e-05
442,0.0001192020605176794
443,8.70194018379116e-06
444,4.687630633907997e-05
445,0.0008666042864252332
446,0.00233669890659007
447,9.870813424511587e-05
448,0.009005384966857748
449,0.00018365495014666504
450,0.0008479157144121508
451,0.0013780832305688422
452,0.011129070809390674
453,0.0013731011873202162
454,8.266723269401392e-06
455,5.793052650814071e-05
456,7.205639701617561e-05
457,8.634546672574768e-05
458,0.00044965714533750213
459,0.0001397798404947893
460,0.048523826179655116
461,6.501553212103083e-05
462,1.02150204885393e-06
463,8.052494242926478e-07
464,0.00012882499903326528
465,0.005092622435895908
466,8.531593807124643e-05
467,0.003132337935667304
468,4.955742868717475e-05
469,0.00029270079508741335
470,0.0002389450853157525
471,0.018418295168535152
472,2.648598686557981e-06
473,0.0016559131511027989
474,9.988290959271312e-07
475,0.01860165202276185
476,4.282105538182301e-06
477,0.0001371561806906724
478,0.0017957907871716588
479,0.533162393184235
480,0.00038356822208290804
481,0.021381333884402623
482,0.00046334678567677923
483,0.004894590000246779
484,0.002697165131269029
485,0.016448460492833564
486,0.000248219753611354
487,0.00013847847705419442
488,2.1359651717148604e-05
489,0.001782199750304202
490,0.0001535535126225469
491,0.00957668125708889
492,0.0030537938044013745
493,0.0008900011319090301
494,0.0001543020924278953
495,0.00021518524574172456
496,0.042739841225783747
497,0.0012807942053054244
498,0.0013790491885904603
499,8.807520831485213e-10
500,0.006652659449227017
501,0.0018852442273658958
502,0.04434804052444482
503,0.06315358836629316
504,0.0030780108770804304
505,0.00037932650748818004
506,7.892552253153814e-06
507,0.003242469830172366
508,0.000781558879807133
509,0.00013647961509654743
510,0.00013641976038336398
511,1.9065493626501958e-07
512,0.000593067026959132
513,8.851269815551095e-05
514,0.009490459360888446
515,0.0002612534252769942
516,0.007250487116106375
517,0.00019932906021874767
518,1.0834947070451735e-05
519,0.0009425061987356957
520,3.725799548262821e-05
521,0.05719447598408807
522,0.07569142836444183
523,2.867986034861806e-06
524,0.0019617375479296668
525,0.0011977549957578344
526,6.745440120886329e-05
527,0.0019058296364262456
528,0.005674027029538491
529,0.00016383955115318753
530,2.56370890798877e-06
531,4.1296885926593126e-05
532,0.00010358606407460887
533,2.1757297952983737e-06
534,0.03694182364618636
535,8.405822490242406e-08
536,0.0019117442014918173
537,0.000924849088889703
538,0.007146694815063242
539,0.0018880689276418636
540,1.7217385376383502e-06
541,0.0018368386190265949
542,0.00019196822095824843
543,0.0020453521765286115
544,0.014990636766905235
545,0.000708901174693392
546,5.014026503321393e-05
547,0.0027602718595217627
548,2.696026370854012e-06
549,0.0033602034353146988
550,0.0016003264754291062
551,0.014211507245341521
552,0.0011446605472346493
553,2.308805240415383e-06
554,2.5830133426807863e-05
555,4.1815001547440075e-06
556,0.016761096249772723
557,0.00018375956768524872
558,0.001375068724966082
559,0.0002475280115534643
560,0.0002240810478334348
561,0.0002569096134822411
562,0.0048728832287391124
563,0.00043321916689191575
564,0.001565632638436207
565,0.0031355326049267267
566,0.000484100247834449
567,9.08489092616854e-06
568,0.00013183203833135246
569,0.0026663370984952176
570,4.651925774628085e-05
571,0.00010286700002327885
572,0.0791584724302326
573,6.216762241794347e-06
574,8.969278334463245e-06
575,2.704414920076706e-06
576,0.0015945294563880952
577,0.0002970238196997776
578,3.400263161134442e-06
579,0.0002704808620892406
580,8.953523348603413e-05
581,0.01556951139457605
582,9.023471876957074e-05
583,5.4938419806028354e-05
584,0.06550884099338855
585,0.00014616111687411148
586,0.000540312155725446
587,0.002792965411293967
588,0.0065142785325906175
589,0.1000595521814489
590,3.275337649857092e-06
591,0.00013924233678472628
592,2.1554643346567393e-06
593,1.4215334852718233e-08
594,4.599881772131845e-06
595,0.0009222463865269504
596,0.004182792024018613
597,0.0017839943977322817
598,6.275869759074767e-05
599,0.0002366929144441771
600,0.0038596545736539014
601,0.0020612756902520075
602,0.009054646274363093
603,6.122695178467077e-05
604,0.00021413596046358552
605,0.007847657891775143
606,0.003664727828558144
607,0.002889229240253441
608,0.0009921932469282829
609,0.00396547019668164
610,2.707458682831457e-07
611,8.941016890484523e-05
612,0.018722379313601295
613,3.6357566262927524e-06
614,5.837958143215702e-05
615,0.0006478428023522859
616,0.00022728270449071716
617,0.00010135223661702627
618,1.071056469977474e-05
619,2.5300142709051836e-05
620,0.02981354498702756
621,0.00010504062996342894
622,0.10341196911025842
623,0.0015030064830294824
624,5.740177755335642e-05
625,0.0563207703069963
626,0.00530524281586376
627,6.368351623864304e-06
628,1.534794940675416e-08
629,0.001253721023857965
630,3.6357566262927524e-06
631,0.000328088956932983
632,0.0018291895165703405
633,0.016206880286301188
634,0.0013615049868516672
635,3.206975614244603e-06
636,0.00013586933798026077
637,9.51575754555623e-06
638,0.0025561301222630627
639,8.70335100125538e-05
640,8.599508947700095e-07
641,0.001458473552357044
642,0.00013164069756308044
643,0.03127054990798547
644,0.00011780915448740714
645,0.13090473179176265
646,0.0011306107435476922
647,4.5693903206587556e-05
648,0.000190274038563422
649,0.0011772168198563215
650,2.0691717022075332e-05
651,0.005855880326557256
652,0.0688474141716153
653,0.0017120007071332625
654,0.0002424518451203405
655,0.012704343848867865
656,0.014902465284356372
657,2.086824243310762e-05
658,1.2334560989555957e-05
659,0.000686010945917156
660,0.0009275554061354335
661,0.00019321528121904683
662,6.137704720953895e-05
663,8.439689173493082e-05
664,0.00024685983437684137
665,0.00011140394326587082
666,0.002699651006217139
667,0.00264078740419375
668,0.043049109997365456
669,1.0846333708784304e-05
670,5.772253881413277e-06
671,0.00985215408538673
672,0.03595396603727583
673,0.04862554620125637
674,0.007470772273464765
675,0.012053537631327011
676,0.004125919009503325
677,0.000346161172420256
678,0.0165714479493469
679,0.00010567174597678281
680,0.014654451640572292
681,0.00010409644275944711
682,5.772253881413277e-06
683,0.00010173393375361644
684,0.02311860059164306
685,3.120789288665524e-05
686,0.00041602269303102563
687,0.0015352125839099983
688,0.04621896467125591
689,0.021260531572450704
690,0.0009256050497434772
691,0.0007912391722303532
692,0.00013395530780938874
693,0.003205305387250995
694,0.0008800191356289512
695,4.23832710384658e-05
696,9.384024533952064e-05
697,0.002085635928203086
698,0.0013326299570610054
699,6.0357693216023326e-05
700,0.00022342230685212317
701,0.0005967232828424744
702,0.000287535888365648
703,0.0002896503418118637
704,0.04048458164269055
705,8.03598302766954e-05
706,4.3647956800063445e-05
707,2.3025387931966865e-05
708,0.00014471682874012788
709,0.16753419709095754
710,0.0007493670394693393
711,0.0003356651745115721
712,0.0011599827600440064
713,2.981734875567684e-05
714,0.019114740276223854
715,4.812830247966043e-06
716,0.000342627064074392
717,0.002156899958584549
718,0.0003844437408742892
719,6.872010443984443e-05
720,5.13138743257607e-06
721,0.0001578191234872112
722,8.552730710325401e-05
723,0.009799621318991637
724,0.003517825563366209
725,4.581104174385304e-06
726,0.00015364850701977422
727,0.0076287572180894535
728,0.013848018074728546
729,0.005376103491189191
730,0.0028083726421931445
731,5.761485791200454e-05
732,8.898570331560983e-05
733,4.0378712418888394e-07
734,0.0005975227429597709
735,0.036733517915976135
736,3.5826197788611867e-08
737,7.067712589972224e-06
738,0.000805593473632429
739,0.00021454349812611044
740,0.000195195534728754
741,6.422804363240018e-05
742,0.0038209770210916516
743,0.009040497418717475
744,0.00022799955578638092
745,0.003808247659108851
746,0.0034574190209985924
747,0.0002046983481316708
748,1.560049190158407e-05
749,0.010506717987285774
750,0.00012645141558412378
751,3.449461633933335e-06
752,1.2481428621561629e-05
753,1.3510256164297092e-05
754,7.728088409858315e-05
755,1.4069071891886284e-05
756,0.000665127879972785
757,0.009271126717483561
758,0.0005520869971206426
759,1.6099389961074147e-05
760,4.6207015246324893e-05
761,0.003519004249781459
762,0.0001402691766191436
763,0.0031355328511073533
764,0.006770739881233289
765,0.06724670466725886
766,2.253970603179944e-06
767,0.0035062693251266793
768,4.380266054621745e-05
769,0.00012503518087444353
770,0.025046740010685676
771,0.005543542503170713
772,0.0012815535911478277
773,8.552730710325401e-05
774,0.001499298523959371
775,5.372856726895958e-05
776,0.02836305057404633
777,0.14808484940061634
778,0.00027450939805267376
779,8.660693588225146e-06
780,7.631684269370036e-05
781,0.014921180086840081
782,0.043945240121136764
783,0.011009189420206338
784,0.00010354793072527761
785,2.2797959673771083e-05
786,0.008493799486838125
787,2.0009437904381486e-05
788,1.055049560816781e-05
789,0.001913824571202845
790,0.0004841430536267472
791,0.0028731055468316793
792,6.889744562342208e-05
793,0.0014691384164998965
794,0.003810039277831116
795,0.00033987231430123897
796,1.3733619541414275e-06
797,0.00136014561138445
798,5.8906649161614025e-06
799,5.414131854964752e-07
800,0.005253033597501565
801,0.0001394937023335873
802,0.0037410607234859873
803,9.829600882084055e-06
804,0.00031814439588537745
805,0.0002280683335002631
806,8.435171340750964e-10
807,8.265457496940854e-06
808,1.2299075763231967e-06
809,0.4838228081341741
810,0.0015928134080858995
811,2.7120259567761204e-06
812,0.0019749678563494725
813,0.000308855658989047
814,0.01321763841384194
815,0.01893250792581399
816,0.00033712786166939713
817,0.006562028918486517
818,0.0001600192242805258
819,0.0006631715004984956
820,0.0459813137435749
821,0.00222346346530457
822,0.011420617403297573
823,0.10516556576150733
824,9.534771157900908e-05
825,0.002669766353823214
826,2.0822874668477012e-05
827,0.004389146329020608
828,0.0060802326255434275
829,0.0037627036021448067
830,6.723521478447928e-05
831,0.024884304506059527
832,0.0016742960360809531
833,4.803586647109696e-05
834,1.3935051186379308e-05
835,0.003054294323361554
836,3.918439617162705e-05
837,9.73043367652921e-05
838,1.545753747104158e-05
839,0.0019405937827969128
840,8.542832343365717e-06
841,0.0002900793418998177
842,0.0009592793155261625
843,0.010507504797952353
844,0.008258347273927954
845,9.361495424319346e-05
846,1.3668395235797898e-05
847,9.024801731433177e-05
848,5.443857221967888e-06
849,4.7829908252593725e-05
850,0.00022644398633202772
851,3.1800229160006833e-06
852,2.885270676448809e-05
853,0.00522532305202941
854,1.2210851551417894e-05
855,5.468201406760401e-06
856,8.027000433253005e-06
857,3.120789288665524e-05
858,0.0012871924173455715
859,0.007946668967791774
860,0.00047313072551355575
861,0.006107341635041969
862,0.0001148512040104162
863,0.0004036463270255426
864,0.00017605695540269813
865,0.0001378042796677602
866,0.0005350521853194407
867,0.00017694293463510764
868,0.00024993279817022145
869,2.735547279740005e-06
870,1.2067880813325488e-05
871,1.3674386001767953e-05
872,0.002481055343256233
873,3.9469571720684495e-07
874,0.00019321786498825355
875,0.0018297148937832146
876,0.005505903057016422
877,0.0344512897393028
878,8.572986458044079e-05
879,9.638432764411673e-06
880,0.001236110325499446
881,7.651177693737849e-05
882,0.005389552064366581
883,0.08889815870550757
884,0.011171842783109202
885,0.0006840985185876061
886,4.9948915468973066e-05
887,2.9560205071213718e-05
888,2.0130624942649154e-06
889,0.0005249515230289817
890,2.735547279740005e-06
891,1.504189045575679e-05
892,0.001513182729885034
893,3.120789288665524e-05
894,0.006330612348263355
895,0.0009974586431850674
896,0.04446779353434012
897,2.4042309372306095e-05
898,0.02587551783852937
899,0.0001040911656236009
900,0.0012084724973460148
901,0.0006760208965685552
902,0.00019876648563723798
903,0.00014930628343046054
904,0.002662321507741709
905,0.0013758147868751587
906,9.981806785545994e-05
907,0.037360042077632764
908,0.0015965225888495704
909,5.07766602685321e-05
910,0.00013979514617476854
911,2.5742725473214487e-06
912,5.497311403594489e-05
913,1.095068487765544e-05
914,0.0005420216060829573
915,0.0021729629994325116
916,0.0004453192825750807
917,6.428930025042926e-05
918,2.5892434443848543e-05
919,5.740177755335642e-05
920,0.025401976019552686
921,0.030876228666092104
922,7.533504749444419e-06
923,0.0009027320104340048
924,5.398376999122593e-06
925,0.005634943195810261
926,2.7814142166380145e-06
927,0.0003833483722047016
928,0.0016456760557959644
929,0.00528928151711293
930,0.22661796064316617
931,0.003943805792805502
932,0.0017095562711567595
933,0.00041671889210305083
934,0.00035197603555932897
935,2.339085897721451e-06
936,0.0003320477737942449
937,5.5812779506093205e-05
938,0.003477890501377624
939,0.0011072741144497846
940,0.0008467118418570001
941,4.775279321716347e-07
942,0.00013546519574883915
943,0.0029227267508620874
944,0.00040581705298013796
945,0.021409855346159207
946,0.00015259627353006032
947,3.8262991020952315e-06
948,1.5742365513427491e-09
949,9.244241111753415e-06
950,8.887721878070413e-05
951,0.001456615586984597
952,5.673273279536959e-05
953,0.00015873974343516735
954,0.029897223087829352
955,0.00026275595720512705
956,3.6357566262927524e-06
957,2.7814142166380145e-06
958,0.0005896737675333624
959,0.24040721937349804
960,2.9218349052448637e-06
961,7.6013140684107315e-06
962,0.003142361291637645
963,2.3739068216400786e-06
964,0.019006574605689636
965,0.00017328203555820989
966,0.003189908155581525
967,1.6203641067610993e-06
968,0.0003420409087779242
969,6.587284131861348e-08
970,0.0002901580884255046
971,0.0014005763251493616
972,4.405884692988317e-05
973,0.0012155213249259746
974,0.0001649508439505833
975,0.00037504488923189054
976,0.00014891692584199877
977,0.0009213339503876186
978,0.0003464783839305736
979,0.009990306819982092
980,1.3965034680764805e-07
981,1.686064300196773e-06
982,0.00022291263297951027
983,0.0017728040611609897
984,4.205964311907093e-05
985,0.016984427371735736
986,0.0020957625116567965
987,0.003748848604585047
988,0.00034320229677818
989,0.001318088405314388
990,1.7268371359521102e-06
991,0.002232268958341902
992,0.00018046599410929365
993,2.155775025970692e-05
994,2.442866952414064e-06
995,1.2437617291406828e-05
996,6.808952125785921e-07
997,0.03649512976447399
998,0.005794233326197599
999,0.004430982731077018
1000,0.030310305063771806
1001,4.003638111455824e-05
1002,0.08209665045108226
1003,3.805032303001743e-06
1004,2.4322386704960404e-05
1005,0.000126117620417547
1006,0.0017224907422711776
1007,3.963493531437753e-06
1008,0.06824316781309117
1009,0.013894605313778315
1010,2.631180189964548e-05
1011,0.001622779793723054
1012,8.60431976597372e-05
1013,0.0003504312943804473
1014,0.00022829395135364172
1015,0.0001182017805668088
1016,0.0016909717209451737
1017,0.0012872190301316524
1018,7.346186901419344e-06
1019,1.521296163814791e-05
1020,0.00039340096400890446
1021,4.400870628799909e-05
1022,0.0014689778979923255
1023,2.2933803226756904e-06
1024,3.084121583532872e-06
1025,0.026525762510024243
1026,0.002095474633010508
1027,1.366551340464976e-05
1028,0.0001364301436214217
1029,3.3936467781045834e-05
1030,0.12746279122167578
1031,2.277634111259888e-05
1032,0.004997076496425367
1033,1.6448693834415306e-07
1034,0.0024931921829902475
1035,3.066761923246829e-07
1036,0.009023143881156413
1037,0.00031459674709854204
1038,0.003923349038399271
1039,9.685550374004617e-06
1040,0.006595175275966016
1041,0.0031142320958319493
1042,0.0019543498409102383
1043,0.00018318591822151067
1044,1.3466743113487387e-05
1045,0.0006377208401295355
1046,6.452875944210401e-05
1047,2.3468658201143455e-08
1048,0.0013253342420586744
1049,3.3941547581375384e-05
1050,0.03922865822922359
1051,0.004250782460506286
1052,0.00024978581105650503
1053,1.0415237032814303e-05
1054,0.019686136103774957
1055,0.004514191547235604
1056,5.730965464423615e-06
1057,0.00011205920438286318
1058,3.1017973629728935e-05
1059,0.0005003023631456397
1060,0.0007362151089604655
1061,0.006410586901568974
1062,0.00013961101860849828
1063,0.002317997948586336
1064,0.00028291062484677923
1065,2.18066843341834e-06
1066,4.2155568437672596e-05
1067,2.1471368166224302e-05
1068,0.002271516047626286
1069,1.0794825100413407e-05
1070,3.002892682415797e-06
1071,0.0013645559405862438
1072,7.396531405443758e-05
1073,0.0002896387760132655
1074,0.0010255762533880168
1075,0.0010042184078346945
1076,0.01157131780384511
1077,0.00113364201157762
1078,6.562759983352412e-05
1079,3.832560077682798e-06
1080,0.03295092196891902
1081,6.907113953213e-05
1082,0.025125487286290996
1083,3.1938453140878984e-06
1084,5.1736821748305014e-06
1085,0.002115121264283291
1086,0.028782024604180476
1087,0.019940224731849948
1088,1.0126546071961852e-05
1089,1.78471835773607e-05
1090,4.2358150061143807e-07
1091,3.3310620192236384e-05
1092,0.003375737958135365
1093,0.03603679563948174
1094,0.01084246656511613
1095,0.00012383262542414934
1096,0.00033178317120579703
1097,0.00034273048702778244
1098,0.0001262564320917877
1099,0.0007599537430852991
1100,4.755399313514835e-05
1101,0.0005970150639958572
1102,0.0006318420008522179
1103,5.1161799718265836e-06
1104,0.0028794386656370292
1105,0.003813968471789988
1106,9.329480707718162e-06
1107,0.02991763825883025
1108,5.707906461725809e-05
1109,4.775316117390977e-05
1110,0.00014429359385244203
1111,0.00012915182435031981
1112,0.0007416742269031659
1113,9.831018864365876e-05
1114,0.0010319402251613033
1115,1.6989659680930066e-05
1116,0.00042076220335191087
1117,6.220371640286117e-05
1118,0.00010279086878022224
1119,0.00010873903590108522
1120,1.636546854090469e-05
1121,1.3166223993984286e-05
1122,0.0011984723328580997
1123,0.0002777175667056212
1124,0.000950922171696773
1125,6.988855531398218e-05
1126,0.002525987485669754
1127,4.219350588817187e-05
1128,0.00320504961400676
1129,0.00048311312135448497
1130,5.104647273261136e-07
1131,0.00036417655869770525
1132,0.014340544608824954
1133,0.0041120539499615565
1134,2.679225126043238e-06
1135,0.0006843896719046673
