user_id,is_gone
485,0.010016555172835971
486,0.4830387427596995
487,0.010204754152433857
498,0.9944744360142358
503,0.005498055882430427
504,0.005139496644124431
511,0.005648021707853421
516,0.006075100280041023
522,0.01884886211293648
530,0.9132200023142449
534,0.005810686439941877
543,0.007322472981873409
554,0.005694102036166839
557,0.19843109006232834
561,0.5445487439109546
565,0.5218128865228479
567,0.30799066963870253
570,0.129857573954786
574,0.23323850902220855
575,0.02740456562475059
578,0.48135596007359444
579,0.013141073554365893
583,0.011632647985304946
586,0.9828368262921927
593,0.20425292947069018
599,0.2500379221210475
601,0.9972525548961143
602,0.25906976049360075
611,0.005182224086526168
613,0.11033643515877745
615,0.009458534503234316
628,0.11920578115983078
642,0.018075907978270633
650,0.005616917777466252
659,0.3225756450186064
664,0.9883532199431432
672,0.21131715443472895
680,0.0053614644390325384
683,0.19318540030934167
693,0.2684473435112701
696,0.004499846128050981
700,0.006779503441718717
704,0.18132199508744368
723,0.13952567258444853
725,0.09861354815156399
726,0.011047998188420421
731,0.005757602943726242
733,0.023454832637958042
736,0.007684617316353599
739,0.17778507305625502
741,0.009516667481912721
744,0.2063286853301599
745,0.007508938429115127
747,0.21847575744391406
754,0.5033050000810394
757,0.005709066218769384
760,0.004478996583962908
765,0.9982035573846757
770,0.5493073702390192
779,0.005192826759435428
800,0.0193110220454712
801,0.008796878749564441
804,0.4395392020402526
805,0.00510835378677271
810,0.005635539219403746
820,0.00488016778466629
829,0.005817135181860311
832,0.010255185872825237
837,0.11918301758215975
845,0.012230807470913044
848,0.005184482612969294
850,0.008801629158361541
864,0.009824276033907618
874,0.009055129889426
880,0.11812352140323852
886,0.6794520381375889
897,0.00639054662664207
898,0.2785992736237395
901,0.8211277651040367
904,0.9954367417450816
907,0.003649211260904856
918,0.007106859271974755
920,0.6368865117204533
926,0.00459475479010913
933,0.007250184138925905
936,0.006186912966529534
937,0.006827933604152701
952,0.006679872417949283
953,0.13387159365577805
960,0.8660347532581053
970,0.9148803749839356
971,0.005156513413217204
972,0.4052122098528875
973,0.005127861975740406
980,0.42565432536626596
988,0.08635680745251638
999,0.01293907038847613
1003,0.2762109198514864
1010,0.011164319278777715
1023,0.006224227639624307
1041,0.14569944994650463
1044,0.22232561735546252
1049,0.991473864895329
1054,0.24002825919471832
1055,0.009373242801919104
1059,0.004314112077703006
1061,0.5705977038363826
1068,0.004146603515930735
1071,0.01090824397967179
1083,0.18261868197109563
1087,0.44288996085687904
1092,0.24450840334515983
1099,0.0044718383421525655
1100,0.2304235112981699
1102,0.00639054662664207
1115,0.07557797666676287
1131,0.004738174378191804
1132,0.0631953781919601
1134,0.554661437609102
1135,0.005580991762361654
1137,0.2090396159772821
1138,0.010726225251458957
1145,0.15276775044769902
1149,0.2300192052752162
1152,0.009982652327139085
1153,0.4062689274906211
1154,0.2004629479267768
1156,0.5364437286627701
1157,0.018067943957855815
1164,0.941107777223452
1171,0.6499949224314416
1175,0.010928231108674255
1182,0.004860973476871325
1187,0.9967039462320397
1192,0.09015922849562921
1195,0.006228040592802968
1197,0.008030561576530499
1202,0.005033140925376376
1211,0.21569753508296804
1212,0.005283066190998007
1214,0.004919596922847146
1219,0.0073495374626012435
1232,0.0058468571657896255
1238,0.008808896157776427
1242,0.0045448109706654645
1245,0.17168073909498308
1246,0.6663927404828963
1253,0.006075100280041023
1263,0.005233196752078222
1269,0.005152693331139719
1273,0.007499656997867356
1274,0.9542005465153762
1275,0.005508990273913569
1276,0.013141073554365893
1279,0.004263778205509448
1280,0.009748382437336032
1285,0.008850290064523009
1288,0.006741303967130904
1302,0.3488782530242969
1307,0.004985372896890615
1308,0.004925902860867783
1309,0.005314595145270839
1313,0.20797937702961225
1314,0.10461541968726035
1322,0.00658459841286446
1325,0.007476393982403485
1332,0.005340892508558842
1334,0.03013462377581807
1339,0.005358918377776091
1340,0.009084254069502116
1341,0.16962353550538875
1347,0.30033584985946843
1349,0.023048440423998368
1354,0.20699192558937973
1356,0.373643310753129
1357,0.006802942921129653
1358,0.22170921131259796
1359,0.9945633322287726
1365,0.21980460731191476
1367,0.21307245834864044
1369,0.007102429205821165
1374,0.00464377268675599
1375,0.17656876488698725
1379,0.009119880829842013
1384,0.02773324220454486
1385,0.004455036821769266
1387,0.007196774975389675
1392,0.2277732539752882
1399,0.006091564754542028
1403,0.0056885592090172975
1407,0.004733042813672596
1412,0.18767186229883384
1413,0.12271978466100884
1414,0.006984730945774808
1420,0.16682061479099378
1426,0.9963369441995815
1432,0.008453410525773315
1436,0.005672169306614927
1437,0.005245451800323609
1438,0.46031803084477463
1441,0.9978017162505064
1442,0.19571183954050184
1452,0.00501142633189137
1455,0.013981031243440068
1457,0.36716660022485503
1458,0.17366699735017513
1459,0.9980961986802689
1460,0.16351936760321603
1464,0.183400081132706
1465,0.008059924695731639
1469,0.00837298683997394
1472,0.3686807716890606
1485,0.009725693892911579
1488,0.607541992792786
1489,0.009135834059303832
1494,0.014801372166495184
1501,0.005237903272642863
1506,0.005448644697769992
1510,0.18489232800253308
1520,0.5036103293796105
1522,0.008065455391601223
1523,0.09869844324159477
1524,0.005449685869687726
1525,0.005182224086526168
1540,0.006481479792920531
1541,0.40131902573563766
1543,0.4227836674327413
1550,0.2062396056882181
1551,0.1707245421040038
1554,0.26247121088514486
1556,0.17096857633168883
1563,0.25681766692036323
1564,0.006860062738599352
1566,0.01839483833542666
1571,0.9943446064716434
1580,0.22515870177310612
1584,0.5925685917610486
1587,0.005496366579244962
1592,0.00537661902643605
1597,0.16491042146966536
1608,0.0046321692622256095
1610,0.008134308192750439
1611,0.5275907754986429
1619,0.17970167867277526
1620,0.3923134738357974
1623,0.11289259986613367
1630,0.20814851219134953
1636,0.02773052637816384
1640,0.26594756397262503
1641,0.08771711093215051
1646,0.006373971885526898
1650,0.010807812867930346
1658,0.005134413511504335
1667,0.005581514716941572
1674,0.20271048795042437
1689,0.005991107218756373
1690,0.15887317466892484
1693,0.9424198845222702
1704,0.11354882472355284
1706,0.008533468542054345
1713,0.005275163077641833
1716,0.012346431350125467
1717,0.10167402286326446
1719,0.10740455438118836
1720,0.2019967833908465
1725,0.5032390617908502
1728,0.00597284410359924
1731,0.4627342595553414
1739,0.00806051857283183
1745,0.008009177979104904
1747,0.20596895203790017
1748,0.7846535681774499
1751,0.517276598801455
1754,0.004561490434575754
1763,0.006125332495252855
1764,0.011962140050337116
1767,0.9976596017973761
1771,0.008924100069959919
1775,0.004393642692336091
1777,0.006178034739701386
1779,0.009823048921043838
1782,0.9471397810561573
1783,0.013817976469602854
1785,0.18525626244045842
1786,0.1465600887412472
1797,0.1641453857063192
1800,0.5424855914315433
1803,0.1390078234913079
1821,0.18437406986281524
1822,0.6819179063356776
1830,0.0057641880113062875
1831,0.9457168444844489
1832,0.26033253540995205
1835,0.2437490698544448
1837,0.007387372169415154
1840,0.7632870877729007
1849,0.2223253340787403
1855,0.0056696688539184595
1858,0.028136390835289415
1872,0.006617437513210532
1873,0.22379994797390942
1882,0.8180489982907178
1883,0.006116545165584679
1887,0.6518276757797422
1891,0.005804107617389351
1893,0.9957613381640118
1918,0.2618805208865163
1923,0.009521445524875079
1939,0.004790878770237806
1947,0.02475799295166466
1953,0.4771570633715861
1954,0.013399831151815091
1956,0.5036464782780397
1958,0.0446649281864814
1960,0.6612235590009428
1961,0.5988266748262373
1962,0.8462137951155203
1967,0.1625548103691554
1968,0.009617039119339206
1974,0.005241075735527526
1981,0.009081138707275782
1985,0.005457418327524564
1988,0.20658185759427256
1993,0.004274935785581531
1998,0.0049665523808127806
2000,0.06337341252740226
2012,0.006143838880286657
2016,0.21634033867926888
2018,0.3539326573030275
2019,0.27221289829492046
2026,0.22240820074234824
2033,0.005448644697769992
2034,0.22595920344684375
2036,0.016960392592820926
2041,0.008312166094493952
2042,0.20794052959204493
2044,0.23583716849325465
2052,0.026215262729941707
2060,0.004899317883853473
2061,0.027802845265023184
2062,0.08005168684944683
2063,0.009271172176960552
2064,0.005853464099905264
2066,0.005437998794174359
2068,0.007500141697897853
2069,0.22574937734776818
2070,0.0073304442110921405
2073,0.006347537066456577
2077,0.007269743447426353
2079,0.23823430699588014
2089,0.006626114967638382
2091,0.009516667481912721
2095,0.005366157235915104
2097,0.00939838040647255
2100,0.006267906849922139
2101,0.25490262066273056
2107,0.5371338111038523
2109,0.16373531461567048
2111,0.19280120276520568
2114,0.009829357509664412
2117,0.989401260863889
2120,0.16859156260238167
2126,0.00614948948330722
2128,0.010807812867930346
2146,0.00760787160275639
2149,0.7433238257149526
2158,0.024827271240842427
2160,0.0073467668776370796
2172,0.524909904017564
2174,0.11071986619554927
2180,0.9978488468530415
2187,0.006160402240388171
2196,0.010937666093779429
2199,0.006485103385344686
2201,0.45442744822374403
2202,0.009183250074120694
2203,0.2217122011823423
2208,0.0044094356951130086
2220,0.9979358406911378
2224,0.004901611280408393
2231,0.15160538312102403
2235,0.004772497821673206
2244,0.01231512597337796
2256,0.007542244626507506
2270,0.8579870208102981
2275,0.010942998373862972
2288,0.0072900321378082545
2299,0.18295818923083507
2305,0.9980220019152861
2306,0.5205885983022335
2309,0.004509663499771684
2313,0.03470530994251638
2316,0.16041450308131122
2317,0.13814546838497702
2326,0.025045695345175954
2338,0.004018223661923359
2343,0.2983763073924752
2346,0.00537661902643605
2347,0.19183974303369536
2362,0.0061703084147527575
2364,0.005732953182254728
2365,0.2568606827009333
2372,0.005866095488433739
2376,0.1259687225481497
2379,0.005466236440710641
2380,0.5178993545118797
2382,0.11779912504718351
2384,0.9970493294657121
2389,0.005677463014618567
2397,0.005258185399797253
2398,0.2791139083433897
2401,0.005473489178134802
2411,0.005888831845608258
2423,0.30753125818195215
2426,0.9977097533588675
2430,0.37588344064012846
2434,0.9792575386913757
2435,0.26925561698350803
2439,0.21630239645437016
2441,0.005343046612267557
2448,0.005694102036166839
2454,0.009190674162501699
2465,0.09285800563784412
2466,0.008154411224104641
2483,0.032109776938005256
2492,0.006293342224610023
2493,0.04014660994573353
2494,0.20437780599182187
2501,0.20482903946189746
2504,0.06369338150644072
2506,0.005695052252639683
2517,0.24061580829112764
2518,0.03097849754838639
2521,0.004733042813672596
2524,0.11103603673718108
2527,0.00647296518140582
2531,0.09285949630709872
2535,0.9964622564293792
2540,0.8816868438460789
2544,0.5045690802233931
2545,0.23127742568319312
2551,0.004695873874557371
2552,0.0031819404347346028
2558,0.41444698306753763
2562,0.004479820334657856
2563,0.25864284497396167
2568,0.010824597729238918
2572,0.004141959254034779
2584,0.009887987698681463
2585,0.0048419639799855505
2590,0.009136901183335235
2593,0.004241495093007441
2596,0.012095257641821594
2603,0.5606342530813657
2607,0.5003205004650876
2610,0.6734374073013818
2623,0.008872390411731868
2628,0.15410584204495895
2629,0.006927698653388062
2633,0.008650827777200824
2645,0.3061703860292901
2646,0.012975293352522201
2653,0.023702188452154133
2667,0.003856252155778822
2668,0.005722426695041432
2669,0.9861160079870617
2671,0.004146603515930735
2676,0.23223984059463917
2688,0.1392852948335364
2699,0.004705076449818563
2714,0.006741303967130904
2715,0.020071957043990993
2720,0.4831168359900099
2722,0.005548873165587281
2723,0.008479685633557527
2728,0.008773609580724543
2738,0.16700796337984564
2747,0.00843973310618611
2757,0.0043747230644831
2760,0.15907856534783016
2763,0.008130563869340248
2769,0.5747647859730893
2771,0.6766144955385135
2772,0.6737961947104093
2777,0.011734759239864556
2779,0.005363262900851843
2782,0.2593367895414946
2790,0.005667264874178117
2808,0.6799253755471966
2809,0.0046494518385213
2810,0.009772756914926623
2814,0.008673122325738913
2815,0.21765390387543332
2819,0.49900420087323294
2821,0.044713856374325636
2823,0.1774892404390908
2827,0.22592943136265686
2834,0.13193749443035852
2835,0.005593561434063702
2846,0.008641718003143001
2852,0.007983618909485464
2860,0.8523492344794379
2862,0.922325715606987
2863,0.9980934529317116
2864,0.14636441087361116
2866,0.9252519986391929
2868,0.005635539219403746
2869,0.15617414157493667
2871,0.23543961482319792
2880,0.3063731551131539
2884,0.8596462926902246
2889,0.005697311076161796
2893,0.16756721552818316
2897,0.21377649698209647
2898,0.2078826348747026
2906,0.6061502330748372
2907,0.9895921781537357
2911,0.2588085018757562
2914,0.9981436078633302
2920,0.5455908056993954
2921,0.20464123018859304
2935,0.010638147025307444
2939,0.3614819475817914
2947,0.3285308969350899
2955,0.005840431492668217
2956,0.010557183959550541
2959,0.0056323029379824075
2961,0.017774848407621033
2963,0.013347350660339109
2968,0.007503253292038589
2970,0.005574358160025581
2973,0.9883167866570517
2974,0.1353744270053108
2976,0.5024541898750009
2977,0.4717125530322319
2985,0.008264324163094212
2992,0.3728849933153967
2993,0.006178034739701386
2994,0.18131078475624782
3002,0.593247128266523
3004,0.005797612746403556
3006,0.006310181921643062
3008,0.9979450233438254
3010,0.008900378532233995
3013,0.0056682546216240606
3017,0.045651264230293635
3024,0.9970515344949447
3028,0.004914264101551925
3031,0.17646374883159557
3040,0.006085261039897326
3043,0.1754739139537593
3048,0.00888215511825641
3054,0.0072572924054522476
3055,0.005221506796473735
3059,0.010642050592206208
3075,0.026550167468818348
3077,0.2819418718101083
3079,0.004833234628028222
3080,0.021600719523741353
3082,0.009049387507394261
3086,0.4027470059887201
3093,0.9894534055072376
3097,0.005170668478409362
3108,0.17308936540019026
3110,0.9866238488403518
3114,0.47180994058232495
3115,0.6578875045882796
3120,0.006356267695311287
3128,0.37998174793236433
3136,0.020790692764987264
3141,0.2634653998102543
3145,0.0038690703677182964
3156,0.006727468484222895
3160,0.015706330551937726
3169,0.0062197011801501546
3170,0.00582322036148426
3171,0.009961169882968322
3172,0.5047775651917068
3191,0.004748847525989898
3192,0.9919313297120309
3193,0.011023530260286702
3197,0.005580991762361654
3199,0.0065402245409065096
3202,0.007037021649807155
3207,0.009047875867515785
3209,0.005060592313059231
3212,0.21168412951546867
3214,0.15014495626689434
3215,0.015389468690406352
3216,0.19076327404471977
3217,0.4761880623792093
3218,0.005161765693202775
3221,0.0047574034682122054
3227,0.1601745330315512
3235,0.27760256948457906
3238,0.2614245660019167
3239,0.9984316860538713
3244,0.005526431269132117
3245,0.005152693331139719
3252,0.006231047674379347
3256,0.004844412991725907
3263,0.005552112705388126
3267,0.531121164238339
3268,0.008649107795710785
3273,0.006083194164381819
3274,0.5840107231638718
3276,0.19799386211054873
3277,0.0046894839019214745
3279,0.007580391788474232
3283,0.07587797133480893
3286,0.006046181757663207
3289,0.00898218546881797
3302,0.004040969317186026
3305,0.4380158624685086
3313,0.13763758195224898
3314,0.6364115021654057
3321,0.057676796471962
3349,0.3563805528644385
3350,0.006256000088509909
3351,0.15325050378224936
3352,0.010497725876333828
3364,0.011632647985304946
3370,0.3410170176334203
3374,0.035883720697069424
3376,0.010032430222081952
3383,0.005622237979571598
3388,0.5159666065145049
3394,0.007916684497302462
3400,0.13411338155559419
3401,0.22594722646742144
3402,0.8481716541727763
3403,0.17624071166548852
3404,0.27299799207380965
3406,0.006547439411678832
3414,0.9977201907774229
3418,0.9925989617438838
3420,0.3880389360308194
3421,0.0871476008280367
3422,0.007805995489376114
3426,0.005797612746403556
3434,0.9607121728135736
3435,0.8757694572351937
3439,0.15368247174822366
3443,0.22826148438295757
3452,0.005470009508793139
3462,0.005894501328831564
3463,0.004695873874557371
3465,0.009193913032244136
3472,0.007120296079954288
3478,0.005732953182254728
3479,0.11189521443834538
3484,0.005530941790346352
3489,0.005478700700475582
3493,0.005190953891677387
3494,0.42464897753395847
3496,0.0051538571336127974
3498,0.006178693126567785
3502,0.296559774625213
3505,0.005343046612267557
3513,0.18779251497903296
3514,0.23522105403887256
3515,0.5545636101763928
3517,0.006178693126567785
3532,0.00501142633189137
3539,0.9133012623374854
3542,0.009355850299087391
3543,0.005447707248073206
3558,0.008730304073641316
3567,0.008065455391601223
3570,0.00582322036148426
3571,0.0045777403312004805
3575,0.5290824762888672
3577,0.005448644697769992
3596,0.6717295375983531
3603,0.01142414125665045
3608,0.9745285838066482
3609,0.0340561541452799
3617,0.011618794728175993
3628,0.19895525504341535
3631,0.47372486468367836
3637,0.02436189764756867
3640,0.012779420623754376
3641,0.017774848407621033
3649,0.005366852803630893
3650,0.22085752337434478
3653,0.14928289016543558
3662,0.23352355914552209
3663,0.012354823026318074
3665,0.008622167070860203
3671,0.25040691120950304
3672,0.044807586037028536
3674,0.34916813077764725
3681,0.007477993718682691
3686,0.0048419639799855505
3688,0.0072431666629477285
3689,0.26534170321204775
3690,0.2230180102513729
3691,0.0048312093622461675
3693,0.008846977264058045
3696,0.4244487442252658
3699,0.048149799980806596
3707,0.4063320084426749
3714,0.00916045339085144
3716,0.005074365204136332
3722,0.007541459613231036
3729,0.24612358397505524
3733,0.098266354685079
3748,0.8136425680745311
3752,0.17569621886092684
3753,0.2525481425988591
3756,0.008866911000680489
3760,0.007441881420920161
3768,0.9965822215502375
3769,0.008785065492711231
3772,0.011777259199836243
3773,0.5769915859964405
3776,0.3140175205473015
3781,0.5234318149160667
3782,0.005399614379119694
3790,0.005817135181860311
3793,0.5540523093587947
3794,0.004478996583962908
3803,0.24039852031108117
3804,0.007441693829662609
3805,0.19734117929205947
3810,0.007114953366855277
3811,0.25644214019563827
3818,0.5062694394113235
3820,0.17589044560177058
3826,0.008104456987346966
3830,0.0095287896216898
3832,0.009222099487945577
3835,0.11379557525204895
3845,0.00540273617539873
3850,0.006042567980573631
3851,0.006882601392387265
3852,0.007981070710088843
3862,0.006729030274219447
3872,0.6067557181675791
3874,0.009630482706581983
3877,0.005314595145270839
3878,0.007322472981873409
3885,0.1814731481158813
3889,0.4372533487966692
3890,0.012502124682978734
3894,0.008182347781266844
3902,0.20469224651420154
3903,0.006214375608039226
3911,0.00507159652779888
3912,0.015965107746343323
3918,0.007262443718784204
3919,0.14066309152245451
3924,0.4221846465170647
3925,0.01775865204840646
3930,0.008868199140095994
3934,0.2556221757581282
3939,0.8878936428687006
3940,0.9977533053046037
3942,0.004798480454375774
3944,0.1782938734858172
3945,0.005616917777466252
3953,0.8050551761034842
3954,0.006356267695311287
3957,0.008355479823778449
3959,0.11137982965976918
3970,0.9937000372283855
3973,0.005934925015468388
3981,0.15513808270960217
3982,0.21334307675079714
3984,0.19657488022728623
3994,0.004274443122967095
3997,0.004708071405389084
4003,0.007476393982403485
4008,0.006254317061025607
4016,0.24384230941563678
4018,0.21911664125206678
4021,0.013792874489797869
4035,0.9976868424902019
4038,0.006851313832896638
4039,0.005648021707853421
4042,0.6203962745938084
4046,0.9977720371225058
4056,0.0066800728745826255
4063,0.816857725163574
4064,0.9896614459950663
4065,0.6346224095352854
4066,0.004363201944893923
4070,0.14584837802196535
4072,0.006679872417949283
4075,0.005818184242396016
4077,0.5689812185625158
4094,0.5408938385663695
4096,0.03122659742922127
4097,0.11580031013343284
4098,0.004159300238752665
4104,0.00597284410359924
4109,0.23842024545340795
4116,0.46410035638776564
4118,0.18576321590236508
4125,0.16386882926665372
4127,0.005852869524476668
4135,0.006116932528963833
4140,0.1767242535363178
4143,0.009613937891803672
4145,0.17942375088934903
4159,0.09106455482416065
4165,0.15943084816238232
4169,0.007913148888354107
4170,0.005093300948991296
4178,0.1905618754985453
4183,0.011100558626354007
4186,0.23229014287918337
4187,0.026278509821642947
4191,0.006336436990972322
4194,0.8140953483490552
4196,0.9846871861244256
4202,0.00824069221619737
4203,0.004448380051437449
4207,0.006574127923479721
4216,0.10536414963648562
4217,0.056483302475302734
4219,0.9973262820723036
4224,0.9929122834371396
4226,0.011231754482086184
4227,0.013362440786254398
4233,0.18932219500003303
4242,0.3235928881817907
4244,0.34522183854845157
4247,0.38643234141510446
4254,0.9956502618666443
4260,0.01143838532509672
4261,0.2850725804083764
4263,0.005648021707853421
4269,0.9968936724655142
4271,0.006485103385344686
4281,0.00679463285412207
4284,0.006964878211445545
4293,0.005534604701172723
4298,0.004146603515930735
4301,0.17495442701679714
4302,0.009613937891803672
4319,0.011826839320037814
4322,0.9305364877950506
4323,0.00641869296446171
4327,0.01108839899587525
4329,0.14817925648710653
4330,0.1930374934911665
4333,0.006398589800438962
4337,0.6844110800102371
4345,0.6019416493548457
4346,0.013144794828649501
4348,0.007862043147792208
4356,0.006067921586702549
4368,0.20107351368631443
4371,0.006373971885526898
4377,0.015312264599724401
4378,0.2562991576044825
4388,0.006170242621021657
4402,0.005904700279550097
4407,0.005773261851050028
4408,0.5215017621277652
4410,0.19055417429180302
4412,0.0061703084147527575
4413,0.009314156622304101
4414,0.25299020332298017
4415,0.008411779474755441
4423,0.0058301883158151675
4424,0.2311411111808882
4426,0.19711462557050033
4428,0.009066150733676493
4436,0.19007377361566427
4452,0.1201944343618664
4459,0.9573394879423955
4464,0.03898537021927072
4467,0.028682362674344195
4469,0.004883655533972482
4470,0.0067781289860097006
4473,0.15861435197837825
4474,0.006042567980573631
4477,0.008706906861799603
4484,0.009048617785362645
4485,0.21699268634243632
4487,0.13697717768232165
4488,0.1953848726091513
4489,0.1748012253147609
4491,0.00430616348147842
4501,0.24227990929626098
4510,0.00778085989324083
4511,0.6297317781752433
4523,0.4854036941205839
4528,0.006373971885526898
4543,0.14594541042887343
4545,0.04972038492934968
4549,0.7682057193092245
4554,0.009085157705012361
4556,0.007475509801579369
4559,0.1204225900456344
4562,0.5047167338684881
4564,0.20451047317090826
4569,0.14181965343822922
4573,0.007894586843735422
4574,0.007211932908087129
4593,0.9840771978405268
4594,0.009654016732002483
4595,0.06984994293983827
4600,0.005434489429443055
4603,0.005134413511504335
4604,0.8640976104880718
4616,0.21617478531139125
4623,0.2694528395497608
4626,0.573722974573143
4628,0.0041406192200797946
4629,0.02078520733339645
4630,0.9978080141745869
4635,0.004107127986942684
4643,0.009280435767637013
4650,0.4867075041542613
4651,0.9065390113255729
4668,0.009472861073060146
4671,0.00526100870550764
4672,0.009139368740049579
4676,0.00596269190251255
4677,0.009529436370275247
4689,0.15646440424073835
4690,0.00523284898003816
4691,0.33090026948154405
4706,0.1954907772507219
4707,0.11328119966828501
4717,0.14807451098998606
4722,0.008117324355958484
4724,0.005498055882430427
4727,0.009733567376663688
4728,0.005479164822353633
4736,0.9941374739853418
4742,0.01143838532509672
4747,0.0065402245409065096
4748,0.00458814040409472
4750,0.018969004610515622
4752,0.09318844382180871
4763,0.0048419639799855505
4771,0.004624174706992262
4775,0.23303325410485903
4777,0.9869901081876266
4780,0.006378372773052816
4785,0.654816842364661
4788,0.006752165822473751
4789,0.014518559323748043
4790,0.9983102041222669
4791,0.007683316446646669
4797,0.5739531489413103
4800,0.013059974714343411
4801,0.8609008121232301
4813,0.00833302636983118
4815,0.006013748552902747
4816,0.6908911100567556
4818,0.009355850299087391
4820,0.1478218675587591
4829,0.008198377179034086
4832,0.005161765693202775
4835,0.9619258585729775
4836,0.004695667162312829
4839,0.22630565525627044
4845,0.9327906554472409
4846,0.009743067111335324
4848,0.14199229867417373
4849,0.010449095550996525
4857,0.010824597729238918
4858,0.1986018396586538
4863,0.9838957020020572
4872,0.012502124682978734
4876,0.9978217335642224
4882,0.028491883705231685
4885,0.005826795179748842
4896,0.6390525414841494
4897,0.41962393608910653
4901,0.0072431666629477285
4904,0.008954821483481378
4910,0.34083160159900794
4915,0.25358157770408823
4916,0.8651251217288809
4924,0.005366157235915104
4926,0.1921172362228544
4927,0.27077135249598844
4928,0.004455036821769266
4932,0.17485583324334347
4938,0.013078727161559686
4940,0.005523309156196848
4948,0.005332820525219011
4951,0.2195521763813447
4960,0.23743465201744687
4976,0.9896837419274367
4985,0.006850459962668537
4986,0.011715811824053943
4992,0.2993392443390201
4993,0.6674570645145455
4997,0.005241075735527526
5008,0.012523950752953539
5012,0.9859311392769626
5025,0.41904063573031197
5026,0.27080674403560556
5028,0.0057208295063590955
5030,0.26554036569763584
5031,0.18841679001759384
5034,0.33147834950639066
5037,0.005576816404804214
5039,0.005074365204136332
5041,0.5528563285523371
5046,0.005364990055701811
5047,0.21511931233532017
5048,0.006582369362418376
5055,0.005343046612267557
5060,0.5557923262374322
5064,0.011519522093138241
5066,0.896069541396437
5069,0.15837845222765193
5072,0.009280435767637013
5077,0.29075462828562465
5084,0.006963760379669882
5089,0.008801629158361541
5090,0.18034728121018284
5091,0.22940396761234888
5093,0.007295479061223837
5095,0.0066157654706398535
5101,0.34306990808984356
5103,0.011097675674639212
5104,0.35948625690964564
5106,0.005622237979571598
5107,0.9975938554052736
5109,0.005941534073379122
5112,0.00492943918146062
5114,0.13575364103223175
5115,0.16228074960321864
5123,0.005771366233812067
5127,0.1205986268321189
5128,0.17567465130199428
5129,0.008987099343468778
5137,0.132507495603179
5138,0.18506220708153104
5143,0.011088120678596658
5144,0.22570071779387602
5150,0.011111124790032647
5151,0.019766870599199834
5157,0.007288838759624359
5160,0.005190953891677387
5165,0.011226002328271088
5170,0.005552850498993292
5173,0.9975035467702438
5182,0.997837483897175
5183,0.007996123005379182
5187,0.008789265688562291
5188,0.25481443466849973
5203,0.010757923199893497
5207,0.005882247910464323
5208,0.49099105375966834
5210,0.0065925274520365115
5217,0.009391742933307341
5218,0.005079631963768126
5223,0.005192826759435428
5227,0.23388294787792782
5230,0.6761983244597418
5232,0.006984405472754139
5233,0.9951162400905992
5236,0.19156243159895167
5245,0.003954399949236612
5248,0.005968611282792049
