session_id,target
111,0.00031285541904193967
112,1.5214650058325186e-07
113,0.001686456868954122
114,1.1657909198918478e-05
115,7.536369279427596e-06
116,2.74423022173719e-07
117,0.0005421165899117356
118,0.0011831081262969863
119,1.670681570900678e-07
120,0.0017436445446464596
121,2.059041292388472e-05
122,1.0861402306587181e-05
123,1.3637484166411189e-05
124,0.00023522419851330708
125,0.00376748397563375
126,3.0334254948593776e-06
127,2.909642833392139e-06
128,0.0002477393500936879
129,0.0016073826887013855
130,0.001994164158495627
131,0.0012439235941666387
132,0.004538874158776364
133,0.002349782821410691
134,0.0002664679096890578
135,2.533857651341058e-06
136,0.0014985057293563464
137,1.358226531240931e-05
138,0.006126958659320943
139,4.766607303611174e-06
140,0.00025624086726130083
141,4.509266042407802e-07
142,0.0002089937528513689
143,8.87134901802503e-05
144,0.008581693125189334
145,4.584528546237805e-07
146,0.0005298001481640019
147,4.867949790220605e-05
148,0.005689792080336249
149,0.008747208422683526
150,0.030382614247287734
151,2.258939180576714e-06
152,0.028542943658249536
153,0.00025496603105905726
154,0.0005580882616803357
155,0.00041857282302597
156,1.078929949659966e-05
157,2.982823022663601e-05
158,0.0015161194191178516
159,0.00015272986516038945
160,1.135302031006419e-05
161,0.0050271540976680445
162,5.005325871033313e-05
163,0.00017124795130715745
164,0.000930480692199984
165,2.9742419145540214e-06
166,4.529331685953287e-05
167,0.034716515032840504
168,0.008848313665836223
169,0.009039213210804899
170,0.002412126587401121
171,0.001318274027500312
172,0.0002187308157566737
173,0.0009328048844006163
174,9.967070700768588e-05
175,0.49224614598938865
176,0.003479791391254555
177,0.028881679456412214
178,1.9229984959949114e-05
179,0.0005629015818513881
180,0.004836996747321601
181,3.743867917818441e-05
182,0.0001873971441972942
183,0.00011493871278952143
184,9.540357759571249e-05
185,0.00013374290466739835
186,5.54141660455862e-05
187,1.1254373762716321e-06
188,2.5884399826736877e-06
189,0.013196956321465685
190,0.00014829265380446083
191,0.0002602009030195306
192,2.9876852792162282e-05
193,0.006030101591958708
194,0.0014396999986653906
195,0.00010228221064069871
196,1.8893913975001093e-06
197,0.0036271761437060347
198,0.0018145463852403314
199,0.024944469728943194
200,7.61662362987266e-06
201,8.700623967267545e-05
202,0.12760149442926505
203,4.137736219604352e-06
204,6.117762993915629e-05
205,0.032891082276186354
206,1.2639823970617439e-08
207,0.0025509512569661737
208,0.0011325431000431796
209,2.800360394090836e-07
210,0.0006078281928447066
211,0.0003310398546852728
212,0.0004578508951498115
213,1.9830326857254097e-05
214,0.004243996050349797
215,0.0006142564832779753
216,0.008566035425551696
217,0.019018266274366306
218,0.009039213210804899
219,0.0005423333018205049
220,0.0010742875626116042
221,0.004521061276172903
222,4.316417285466429e-05
223,0.027516855419199515
224,0.0033462362307013147
225,0.02089361062149631
226,0.01061490789770122
227,0.010756051090258062
228,0.00010313708580743788
229,9.356540512517858e-05
230,0.0031592502514547647
231,0.00014629600507303295
232,3.2826126886803182e-06
233,6.143365974029571e-05
234,0.0020015257938721057
235,5.6628625345179455e-05
236,0.00019659808960843014
237,0.0058903675047623305
238,0.0016884388167827166
239,0.0003887114205295588
240,0.0011519100503581728
241,9.170466377937385e-05
242,1.4908141934550876e-07
243,1.5217718351402183e-08
244,8.313681036665532e-06
245,7.47337740342115e-05
246,0.00012610751679520128
247,0.003378059905901538
248,0.0013288339940928425
249,1.2672687136348651e-05
250,0.0007927876027340556
251,0.008263319411137152
252,2.6446392293011234e-05
253,9.21534687376443e-06
254,0.0006136977757798892
255,0.0015450497414085803
256,7.49210047870438e-09
257,0.00011746406545314239
258,0.0023063449591060633
259,0.001967349343060882
260,0.0003248865934649625
261,0.0005923927293847455
262,0.002316257427313832
263,0.0021285369351178017
264,0.008121518789280576
265,0.0003121161630118883
266,2.411478542493796e-06
267,3.74788196795545e-10
268,0.00014479269337189116
269,0.0001862732097571635
270,0.0005720503230002276
271,1.2014528268908156e-05
272,1.3593019355856787e-05
273,1.89114260450479e-05
274,0.010084620456617665
275,0.010454672297502205
276,1.5926528468124978e-06
277,0.008104131957767659
278,0.003212863473583707
279,3.0084272938209823e-05
280,0.0006199490889262995
281,5.2537498549088624e-05
282,0.0010352063381208895
283,0.006681243793759841
284,4.125768468890143e-05
285,3.3043461470276815e-05
286,1.003948257334401e-07
287,0.010010945981920387
288,6.757917060406761e-07
289,0.0017060455509460397
290,1.2042459278808147e-05
291,0.00029064195140877426
292,0.00016800714129912658
293,0.0011855386859633032
294,2.4424232638935295e-05
295,4.403407989060158e-05
296,3.539598498777821e-06
297,4.380175218602263e-05
298,1.7243863716502153e-05
299,2.199664040999714e-06
300,4.10142051230353e-06
301,1.1969152315898586e-05
302,4.211256652406382e-05
303,2.4673109288280786e-05
304,0.0006205752198829327
305,0.07902473515705126
306,3.4859887319954793e-06
307,0.0005969833211099697
308,0.00012135131590402227
309,0.010723405286323418
310,2.902830242700669e-06
311,0.0034466083346560003
312,0.007281232362800633
313,0.0019991568820606834
314,3.207997569711203e-05
315,0.0009491262450351302
316,0.0001176088260430725
317,0.011986672875104798
318,1.1723549204854242e-05
319,0.00025475691135369084
320,6.017035805495788e-05
321,0.001311786665877511
322,5.4800389722614935e-05
323,7.810713521213194e-05
324,0.0003790488638465613
325,0.01107143978395855
326,0.00046929133453435393
327,3.476926809836613e-05
328,0.0005276327914529818
329,1.101165104383784e-05
330,1.732144357790031e-06
331,0.005217660894263588
332,0.00029945129282484207
333,0.3146521308588993
334,1.527246137055636e-05
335,2.4114993029843782e-05
336,0.0004307322466212799
337,0.0021152719816637925
338,0.009384515350073742
339,1.2148271229030175e-05
340,0.009785106560225918
341,9.682799216287121e-06
342,0.001039583262821024
343,0.001285357960048874
344,0.0025169799424102288
345,0.0056880180413642544
346,0.00010796500465223395
347,0.9663711022514458
348,6.174753902481695e-06
349,2.337518221111685e-06
350,0.009613614027689897
351,0.0011844407162146782
352,0.0010119317733291327
353,0.00936534094533188
354,0.003086678943579637
355,0.011113250275461962
356,0.00012179032253289912
357,7.897402061705904e-05
358,2.930756871843346e-05
359,0.000395196432857262
360,6.148078049498966e-05
361,0.00249878966978812
362,0.00014404687815091187
363,0.00013037841515316345
364,0.000333240131152462
365,1.1898469097874807e-08
366,2.0036051367710616e-08
367,2.9745648711144642e-06
368,0.0009810526333810094
369,0.0013245545277901403
370,2.7618815364066235e-05
371,0.004538874158776364
372,1.962543496494766e-06
373,4.735576386494319e-06
374,1.3707990210254e-06
375,3.854963874182293e-05
376,0.016436786405407314
377,0.0019023743908284923
378,1.8532937237711677e-05
379,8.100014996728642e-06
380,0.00026064893555791086
381,0.0008078766074195732
382,0.004889965274874436
383,2.331740914676976e-06
384,0.00024443600285464263
385,0.006304452547822419
386,4.144322834496896e-05
387,0.0038761702285800025
388,0.0005215133809367071
389,1.6000243046122574e-05
390,2.5959403638517023e-05
391,1.7683376224938142e-05
392,0.000513112277495716
393,3.2668431223028754e-05
394,1.2896691014871927e-05
395,0.00014860775737751287
396,0.00027385935372665793
397,6.186930224345074e-05
398,0.00020157183515906956
399,3.391307444255908e-08
400,9.650131068821051e-05
401,1.954325713155572e-06
402,0.0007726343689832589
403,0.0003470261461998662
404,0.2081167232780925
405,0.00013859013884331327
406,0.0022815088809672937
407,7.344869973908065e-05
408,7.837560249337521e-06
409,0.0013786994081245885
410,0.00045946662590501554
411,3.7512030763381225e-05
412,7.602875960556572e-07
413,0.0003847867896077901
414,4.9438818864879824e-05
415,6.509808858641599e-08
416,0.00018211779480885437
417,0.002802190660416162
418,2.7622099752110905e-07
419,2.8199565695237963e-05
420,0.0033799538798060694
421,0.003658837115263072
422,0.004543474612538141
423,7.44830523564126e-05
424,3.378821008504713e-05
425,4.654280275356997e-08
426,0.2700195314024456
427,2.6163761590094202e-05
428,5.27289045241545e-09
429,8.204027235727655e-05
430,1.1492512990323348e-05
431,3.5266923700181485e-07
432,0.025927310182671536
433,2.489012989209892e-05
434,0.0022726927934343193
435,3.98106722306044e-05
436,9.974534550305886e-05
437,5.8355867221571226e-05
438,0.000202558909269556
439,1.3454391094932283e-05
440,4.256969132886127e-07
441,0.00014377877685955675
442,3.0606217077670656e-05
443,5.721895570690616e-06
444,9.343730016931999e-05
445,0.00022626108001074557
446,0.0057531139615442685
447,1.6788995342973535e-05
448,0.003549090886393188
449,4.463087263994148e-05
450,6.008664341667512e-05
451,0.0014314553475485309
452,0.002863562678551224
453,0.0017575776398254534
454,1.0242187916689387e-05
455,0.0001537832648033857
456,0.0001914188682280404
457,3.351124121622e-05
458,0.0005903436248080338
459,0.00015406622703281273
460,0.00947044177773757
461,0.00024976402269023275
462,1.0769059143451016e-07
463,1.942413844019835e-06
464,4.449118296213907e-05
465,0.004648288875825429
466,0.0001583013941286127
467,0.0024800098034813037
468,3.2110547023842296e-05
469,6.048761313036112e-05
470,0.0002807702803039089
471,0.04749894799701134
472,1.4136222662048776e-06
473,0.0012514562161098132
474,2.116874398802471e-07
475,0.01678421556733573
476,5.2149359844446295e-06
477,0.0003105151753508977
478,0.002649245241553481
479,0.3734491623426518
480,0.0006625984472575151
481,0.021929033008678475
482,0.00026629749372357296
483,0.017831412942265264
484,0.010991927300940792
485,0.0003627160787731699
486,5.333176568224081e-05
487,5.2924953396255223e-05
488,2.4914206106037465e-05
489,0.0060460744240471475
490,1.8128762880035226e-05
491,0.002402182149242886
492,0.0034972058639464966
493,0.005851429592720048
494,0.0002116199657721253
495,0.000624595271615781
496,0.006982832065327349
497,0.001214880021982483
498,0.002966418326981984
499,2.654580737935213e-10
500,0.012569906920811473
501,0.0001886768736088685
502,0.016871298970872126
503,0.005463290487500328
504,0.0006437108335115553
505,0.0012034554557464586
506,6.236371133549833e-06
507,0.003371089291928532
508,0.001034645257124712
509,1.854833592841213e-06
510,0.0002811223359580558
511,3.3104641116652477e-07
512,0.0002905641663151005
513,0.00012603365518865168
514,0.001651148921608656
515,0.00037787135241006765
516,0.0011038845185187668
517,4.2922552434135736e-05
518,1.975505936272979e-06
519,4.480488869025097e-05
520,2.250560449913842e-05
521,0.026593908139140077
522,0.29418372667161435
523,7.4176493716979445e-06
524,0.008489220555800665
525,0.00021049520479742812
526,7.251552718797748e-06
527,0.0052784133324384535
528,0.00011499978906637177
529,0.00045717981106168444
530,1.7599226895608386e-06
531,6.69077143811989e-05
532,0.0002190252696919172
533,7.589161050147162e-08
534,0.121354313844945
535,2.29865525718831e-07
536,0.005094343607280832
537,0.004829386741542464
538,0.013484726350024632
539,0.0025241951057979437
540,3.3355892937036984e-06
541,0.00029883174262770613
542,3.636142535355784e-05
543,0.0051466845670376776
544,0.002055150931035081
545,0.00038592857735522066
546,0.00014199251351516978
547,0.0015260901444001337
548,4.6420639177924386e-06
549,0.003771389285545142
550,0.0008644428562356722
551,0.003910801586435099
552,6.911429852974807e-05
553,4.332348975499509e-06
554,3.103751666504657e-05
555,3.841409596559345e-06
556,0.0051999313999202225
557,4.8494585190249536e-05
558,0.005487806264196966
559,0.000390060411072226
560,9.876395686057206e-05
561,0.000841174840955775
562,0.0007632183009187411
563,0.0005172426129529727
564,0.0006071508758332355
565,0.004741090590173566
566,4.732108188687433e-05
567,1.113257678817742e-06
568,6.239884766113301e-05
569,0.007915027935055477
570,4.330193582821473e-05
571,4.7210422510017116e-05
572,0.054494938975825864
573,3.848737478576509e-06
574,9.648639427287053e-07
575,7.960977439675007e-08
576,0.0021663753775260502
577,0.0008433640395951893
578,5.226554107546594e-06
579,0.0002331688459969457
580,7.789928930021704e-05
581,0.006878504065885745
582,0.00042124322300699895
583,0.00023746206299792526
584,0.14467474129361826
585,0.0002997567915810015
586,8.431455296278007e-06
587,0.007785420580679646
588,0.0002164249140657254
589,0.01894352488953027
590,2.3847308319956922e-06
591,1.4407564265178347e-05
592,4.7266538431372273e-07
593,2.904196164757344e-08
594,8.889398036985754e-07
595,0.0001722148373120835
596,0.000566489265163673
597,0.0007508334977400945
598,3.4988383884131695e-05
599,0.0001558285146711939
600,0.006128830107439018
601,0.009791932735290672
602,0.06714893273847149
603,6.306491914284483e-05
604,0.00010089377324515444
605,0.009491440797644492
606,0.001245301059537564
607,0.009227117879228648
608,0.0004315755652813964
609,0.0004619724037527739
610,1.027693250409795e-07
611,1.3193259366209859e-05
612,0.03935366369042909
613,3.2417765840261727e-06
614,5.025974169642809e-05
615,0.0009889503701113955
616,8.878902409679499e-05
617,0.00014134706730838407
618,2.97739368003189e-06
619,5.3125033762122015e-05
620,0.01912030762638376
621,0.00021437419355811117
622,0.15308442507848594
623,0.002049391230830387
624,2.981899984525108e-05
625,0.048758851200847886
626,0.0007655394816816316
627,4.74365342916583e-06
628,3.5198088965254135e-09
629,0.001291879655757988
630,3.0350318955362675e-06
631,0.0006310604738430518
632,0.00873032188646851
633,0.01053534940642845
634,0.0007734396403202481
635,5.868768364708216e-06
636,3.466797611133643e-05
637,6.434814271473388e-06
638,0.0012514562161098132
639,8.865272730569431e-05
640,2.7098819766323325e-06
641,0.004739309018062141
642,0.00020268090787759234
643,0.003644916703195292
644,3.0031354667901792e-05
645,0.07076930383587439
646,0.0008293808390809194
647,9.155674494094156e-05
648,0.00025756001440746355
649,0.0021854786546409806
650,2.5562765104607772e-05
651,0.0005611361626327693
652,0.11991582892760096
653,0.005315151596466928
654,2.2154628441937905e-05
655,0.03754259438990022
656,0.008211119905196185
657,7.125825013635118e-06
658,4.524943908741025e-05
659,0.001397055824386021
660,0.0006827638073499299
661,0.00013884000656397023
662,5.4717668851549576e-05
663,1.145964689494173e-05
664,0.00011649322860220456
665,0.00020192535404896944
666,0.0006915807492604703
667,0.0011049524614266696
668,0.010137521113946779
669,5.5473090016561366e-05
670,4.9240115306971665e-06
671,0.010397233915079646
672,0.058264607340825614
673,0.08096877991516861
674,0.011702303266355789
675,0.01588770297057402
676,0.0011246740341975452
677,0.000750958008884226
678,0.006132852319957898
679,8.446362986315518e-05
680,0.0013556949287384205
681,0.00013959350039832329
682,5.46510552452762e-06
683,0.00013701896725985067
684,0.0016053994983150676
685,1.1492512990323348e-05
686,0.0012203112843692124
687,0.0003754966234579343
688,0.024260259243372724
689,0.06887171171917036
690,0.0008633522290106644
691,0.0003800923728103515
692,7.60931014723315e-05
693,0.007571868129842349
694,0.0007451437548042104
695,3.202332211751178e-05
696,0.0001910726393854715
697,0.0014532453368911794
698,0.009039213210804899
699,0.00020329881077186547
700,0.000417722913917208
701,0.0005987822372827547
702,0.00039052216936704234
703,0.00010210181090083033
704,0.002920165701616646
705,3.737187199930713e-05
706,2.0817486517150565e-05
707,8.712524519982087e-06
708,3.078664635092669e-05
709,0.04815248585160788
710,0.00043228619999545513
711,0.0010827189639427029
712,9.066738786877456e-05
713,6.827135977585678e-05
714,0.0004447850422133479
715,5.899762335525919e-07
716,0.00040411501775680035
717,0.0053386447251027825
718,0.00040539144631130037
719,4.70778426068831e-05
720,4.880207949912061e-06
721,1.1760171621162698e-05
722,4.925935756772942e-05
723,0.00346514721009022
724,0.0002816094082635337
725,2.8528645867840936e-06
726,1.5276917995443379e-06
727,0.016856622622185784
728,0.030078085141292253
729,0.008197184683890272
730,0.013970316608947094
731,9.288232809649935e-05
732,6.145076560479926e-05
733,1.0915692544547109e-07
734,0.001548468477415861
735,0.13529739702027352
736,8.79549544155389e-09
737,1.1374752691362366e-05
738,0.00016448203016681452
739,4.367764540635585e-05
740,0.00042125473501745866
741,3.86711730542875e-05
742,0.001927380672990533
743,0.009483853578063303
744,3.162824768579794e-05
745,0.010381255386351438
746,0.00024619071958367403
747,0.0009519368724236773
748,8.490870504740579e-06
749,0.015127745541794867
750,0.00011961486458418996
751,9.998229620245887e-06
752,2.112340128543366e-06
753,4.160770973012615e-05
754,4.060163860191286e-06
755,6.0525863933917895e-05
756,0.0036540743804176143
757,0.012653250036431059
758,7.289114233892226e-05
759,3.254486218149815e-05
760,2.4508976813349286e-05
761,0.0033001492355034523
762,0.0001313175066642402
763,0.004865733953848597
764,0.00010195785703646357
765,0.002593933908759888
766,2.949434679015685e-06
767,0.0005516796197009139
768,2.6427785032545598e-05
769,0.00033077230265872947
770,0.08139627383182389
771,0.0006795916238032426
772,4.582035554689488e-05
773,4.925681125640273e-05
774,0.0014269670105951278
775,0.00012702657535843895
776,0.046981471805007786
777,0.000899454745585025
778,0.0003107195024009048
779,6.177698740300815e-06
780,0.00020822663583942605
781,0.0014719161365568197
782,0.025035321574757744
783,0.0009587432273904969
784,0.00013381071139993724
785,1.3491338505076402e-05
786,0.02886019487739135
787,9.734614817182233e-05
788,2.401765935097645e-05
789,0.0006658331649138247
790,3.601574928853198e-05
791,0.005518651854967356
792,4.805187588994084e-05
793,0.000977549313097923
794,0.0033920139870870832
795,0.00031439461606400635
796,2.5276852111996543e-06
797,0.0006763558661677505
798,2.9053576428167965e-06
799,2.1786943510962593e-06
800,0.0007366339271111593
801,8.08959531113392e-05
802,0.008100042712893829
803,3.088370421495291e-06
804,6.433706132776016e-05
805,0.0005124444323597133
806,1.3089037399497922e-09
807,1.2009450374049876e-06
808,1.1238271980205102e-06
809,0.7221618947889368
810,0.0008616504483730345
811,2.4784598867332756e-06
812,0.0028233923200473303
813,0.00012736592185636536
814,0.013095900770342629
815,0.02920597753069859
816,0.00033046412727530123
817,0.0071992335235489015
818,0.0001523047533532281
819,0.0004061253435496215
820,0.07243644574077318
821,0.0007439843785546965
822,0.007099754845956876
823,0.009518614241677053
824,2.2107548133879445e-05
825,0.008633259826874318
826,1.6614028833747876e-05
827,0.009934536789950578
828,0.0016202981901664772
829,0.00884002653414797
830,0.00014638708522701963
831,0.5006972545546603
832,3.265957547863664e-05
833,1.0263628997181136e-05
834,4.76200922906371e-06
835,0.0033687368520459297
836,2.8912573428712395e-05
837,0.00019279394078553397
838,4.807837226763645e-05
839,0.0005868396264703239
840,1.9616005767504045e-05
841,0.00018459819043996706
842,0.0033762672882487158
843,0.0650655193497113
844,0.0028665997193835896
845,3.8700657434850373e-05
846,1.2048588420785367e-05
847,0.00029482697258551553
848,9.585096834136169e-06
849,0.00018592047331298162
850,3.544913680197631e-05
851,2.867112020729316e-06
852,6.587744280940993e-05
853,0.00926645814590257
854,1.1626990244565056e-06
855,2.0744872634165577e-05
856,1.5648199691974948e-05
857,1.1135611344861564e-05
858,0.002436454497159407
859,0.020283872851998255
860,0.002911172703686278
861,0.0018276324011548717
862,5.9293878660641624e-05
863,0.00047097463246161274
864,3.4490147239343564e-05
865,0.0002266709200161692
866,0.0001557333525004415
867,5.0005290364827356e-05
868,0.0010663060581953807
869,2.686863745795988e-06
870,4.2434096418830596e-05
871,1.619082812531169e-05
872,0.00016744524441067126
873,1.3030405441778914e-07
874,0.0003171763685751734
875,0.0024249748222047035
876,0.008959768204162673
877,0.0006487364501608717
878,3.161358996759953e-05
879,3.9511126521572057e-05
880,0.0034855425395794648
881,0.00040674721615693025
882,0.014198042530090388
883,0.08889580790969263
884,0.006795813734548979
885,0.0012969494642220993
886,0.00015628018140176266
887,5.26044080175784e-05
888,6.371920564323278e-06
889,0.005659871793055193
890,4.609420757176216e-06
891,5.667245504830624e-06
892,0.004343496947885951
893,5.545829611789869e-06
894,0.013087328660179328
895,0.0006318568449879204
896,0.18470590904656561
897,1.74833279513178e-05
898,0.04096579139256659
899,0.00028776456216235896
900,0.0007210170177455707
901,0.0006535833712234815
902,0.0002218666418881456
903,0.00024520952889641926
904,0.0013353758175144823
905,0.00013940828759387823
906,9.40179601701664e-05
907,0.04634226164361761
908,0.0060100630060908435
909,2.243149144244097e-05
910,0.00010839587951667274
911,6.608913083534789e-06
912,1.5887133219959568e-05
913,6.579383804424741e-06
914,0.00029339002681599873
915,0.001841308925008264
916,0.0004274752931461863
917,0.0003090412802541419
918,0.0001131115058083681
919,2.927775917419661e-05
920,0.07177002968096628
921,0.015564547376631589
922,4.344071850490027e-06
923,0.000892174942024633
924,4.979183752360421e-06
925,0.004254666154712165
926,8.719444091590007e-07
927,4.105254642106612e-05
928,0.0015865163487007697
929,0.0014443322882527045
930,0.3356760774925816
931,0.0012514562161098132
932,0.0015104202512388394
933,0.0003826303330926641
934,7.056300213638963e-06
935,7.751105363624358e-07
936,0.0005794654359360899
937,2.490633078835403e-06
938,0.015564673842944734
939,0.002245705294862103
940,0.00022875229669321967
941,3.963743574813902e-08
942,0.00035320075810532035
943,0.033706916224660904
944,6.182266904644283e-05
945,0.0040849537353794185
946,1.536547705880623e-05
947,5.154543073759632e-06
948,1.9033851948508686e-09
949,1.8796282242588104e-05
950,4.987920509344202e-05
951,0.00022167465137755104
952,6.410241658703668e-05
953,0.0004417233583912482
954,0.04866993705445447
955,0.00027764542279130086
956,3.240127471022527e-06
957,8.11577288472289e-07
958,0.0009858111522633001
959,0.03718742349287211
960,5.521228025628795e-06
961,5.793173582716558e-06
962,0.004370298809588166
963,7.371067230505711e-07
964,0.04971335352195822
965,0.00013235131986530968
966,0.004835887392156333
967,3.1178863273203206e-06
968,0.0009341397801707418
969,1.181622434062048e-07
970,0.0001747482729320802
971,7.440852862746016e-05
972,3.805793389835985e-05
973,7.08481602492165e-05
974,2.9612437596680633e-05
975,0.00013142863429880375
976,0.00025374411279528497
977,0.00042946510330367347
978,3.349766004041113e-05
979,0.10465625392906111
980,3.2366922182917227e-07
981,8.760783882967233e-07
982,1.5595796415051707e-05
983,0.01117876265278741
984,9.787029658513678e-06
985,0.027533503962592205
986,0.0011846531968711937
987,0.005767943907003158
988,0.000859793646785489
989,0.00041040994732561274
990,6.2405731851058914e-06
991,0.007635349969381431
992,0.0002946128887965154
993,8.201443893429453e-06
994,8.61477755531134e-07
995,9.925960928045513e-06
996,3.6551319987733746e-07
997,0.012888164348669106
998,0.014834259979438023
999,0.00039214596230277945
1000,0.022328949468203883
1001,2.201464405224494e-05
1002,0.3147590657506789
1003,3.5227514714957114e-06
1004,1.6033395000647674e-06
1005,0.0003418431232499314
1006,0.004292763917684579
1007,1.4794649368843836e-05
1008,0.05590379972492262
1009,0.008582812806541952
1010,1.0673061522834847e-05
1011,0.004819054727342563
1012,7.892543451284936e-05
1013,0.00013000482970097757
1014,0.0002148576031231963
1015,2.7440867486598046e-05
1016,0.006115317196433934
1017,0.005916453373406584
1018,6.909225626590011e-07
1019,1.7533155072827714e-05
1020,0.001295415668387107
1021,6.479959367945714e-05
1022,0.010473530022941876
1023,2.141628348475301e-06
1024,1.771156870657489e-06
1025,0.1528017177451859
1026,0.004538874158776364
1027,3.2485933284261015e-05
1028,6.792674497894008e-05
1029,8.344375539206042e-06
1030,0.008772620061520825
1031,6.202471049041169e-06
1032,0.00010899123234952168
1033,2.468039516390122e-07
1034,0.012603370716865549
1035,4.6408901291859287e-07
1036,0.012474689752583852
1037,6.431311054948541e-05
1038,0.006332288868077837
1039,1.1070854320945298e-06
1040,0.0015276428144791949
1041,0.005498752066954961
1042,0.0023668887597067716
1043,0.0004994613478082982
1044,2.455369014336803e-05
1045,0.00017300917531227415
1046,5.58370537149593e-05
1047,1.1545837628539729e-08
1048,0.0009647255769923718
1049,2.333567035892238e-05
1050,5.217793670970144e-05
1051,0.000995281787491673
1052,0.00029464603766202077
1053,7.062292142868094e-06
1054,0.012691214915935828
1055,0.005337839159303959
1056,4.146242878346349e-06
1057,0.0002513056669413947
1058,1.206349058110424e-05
1059,0.001469384627076706
1060,0.0002617379986791672
1061,0.007372957234345717
1062,0.0004960389237665074
1063,0.0016835397294567547
1064,2.860577522681033e-06
1065,1.1323590329574466e-06
1066,5.5230719142442635e-05
1067,2.8959184675357768e-05
1068,0.0041338762241868105
1069,9.064107867906486e-06
1070,1.2612718593051237e-06
1071,0.0018081172245289533
1072,3.626293306490274e-05
1073,0.0002141549649215717
1074,0.0007642674722399985
1075,0.0021571996763988413
1076,0.0011130040410867884
1077,5.103107644633997e-05
1078,4.758776677593698e-05
1079,1.2875527898730268e-06
1080,0.003740406606414123
1081,1.6293777646487333e-05
1082,0.00928685555975555
1083,1.8536666271563349e-06
1084,2.674435410657911e-07
1085,0.006353977673483115
1086,0.009063865207603446
1087,0.024772689246181825
1088,2.5890775461791127e-06
1089,1.0917564430275903e-05
1090,2.125395410349401e-07
1091,0.00011346906002315362
1092,0.0005092233839449811
1093,0.21428557076966345
1094,0.01360798765707195
1095,3.636740083111396e-05
1096,0.00048203307585639006
1097,0.0010658477133790895
1098,3.613922779582027e-05
1099,0.0011040446718699928
1100,0.00017699203567410508
1101,7.715374885845566e-05
1102,0.00028702444900007685
1103,2.9889091670102116e-06
1104,0.00483179267869077
1105,0.011804947076661678
1106,3.321163759857732e-05
1107,0.0017343946465440375
1108,0.00035716693103402924
1109,3.736327784270342e-05
1110,0.00017611786893431049
1111,5.430359589385718e-05
1112,0.00042863843894631914
1113,0.00014642273612984415
1114,0.000986795479816727
1115,1.19569779469151e-05
1116,6.293528988334889e-05
1117,2.203794209959817e-05
1118,6.331778604920446e-05
1119,0.00021965290972158444
1120,6.8061746447426676e-06
1121,6.387922183426606e-06
1122,0.0027724254375107262
1123,5.5775473710062124e-05
1124,0.0008076058375429474
1125,5.585966445157528e-05
1126,0.008721806440456741
