id,dep_delayed_15min
214,0.1623358850795763
215,0.1711591115769396
216,0.15741650182344286
217,0.21320583288718134
218,0.21525321728246172
219,0.16835744122966637
220,0.16879580305621675
221,0.20921957728837257
222,0.22889170060368413
223,0.15668426033069474
224,0.232313936322459
225,0.1507990582858026
226,0.21019349666737203
227,0.22244158125065328
228,0.22907041916166013
229,0.2632219667267334
230,0.1436246571704117
231,0.17222058756494957
232,0.19111886315391294
233,0.2561345309854928
234,0.1678274514644484
235,0.15085173366174226
236,0.08804904267184888
237,0.19687923584636746
238,0.19196112948443603
239,0.15778885818425284
240,0.14796999553685916
241,0.24707937375257036
242,0.15786373146440516
243,0.18148778252732045
244,0.20179151456656394
245,0.23594479475526536
246,0.25822100086220684
247,0.2573880588894534
248,0.26456295237814675
249,0.204627647688717
250,0.20770578539959011
251,0.15023381167092986
252,0.1425637690426052
253,0.17115622742661615
254,0.23870546090655675
255,0.17609676833406623
256,0.1526610440445584
257,0.1439203495613335
258,0.21088646783202317
259,0.17406108525958824
260,0.26244465935921024
261,0.14379344152189907
262,0.22096647014972753
263,0.20501219672549154
264,0.1875686989412012
265,0.215167178956691
266,0.20701609453236033
267,0.17213443068460615
268,0.20695647447436366
269,0.2183751586973687
270,0.15116939533702017
271,0.17237499155138364
272,0.2242433740334721
273,0.17725677955642968
274,0.2224823250391386
275,0.164953817448721
276,0.15701564305561472
277,0.18731841910075686
278,0.16110935343121177
279,0.2007258900087336
280,0.17063866115755394
281,0.22960179176933881
282,0.16834309437257028
283,0.18804562861124918
284,0.18777647964942826
285,0.21738498212264615
286,0.17377012160027222
287,0.17435805054906936
288,0.20090581828731677
289,0.1470656509761949
290,0.16072754886137702
291,0.16498848452222004
292,0.24275236854637738
293,0.1958593378478709
294,0.24489663381355112
295,0.1526083016567849
296,0.16021076448587146
297,0.16544233220778568
298,0.17139527803791155
299,0.14268834873175124
300,0.19129940854719382
301,0.19614055929210514
302,0.1712264802024224
303,0.21667958514280947
304,0.1762660614406005
305,0.2406495755956514
306,0.16697364500780157
307,0.15007730982603715
308,0.210169337605971
309,0.17834275175715175
310,0.21802784353124716
311,0.20763938824630918
312,0.147953107966672
313,0.21338351012775383
314,0.21213065944796516
315,0.18001556069483163
316,0.16891490655250174
317,0.16423156117117585
318,0.23273486231959783
319,0.17672042452310655
320,0.1942574649164654
321,0.15978914644128145
322,0.1637681200576832
323,0.2026147240111743
324,0.1439660795263274
325,0.24059547709588366
326,0.1731873175122146
327,0.19291430047445052
328,0.14041665285132088
329,0.1860912221375681
330,0.19909755621799272
331,0.26228096120021444
332,0.22404873263524036
333,0.19717447339139674
334,0.2134459150815486
335,0.22052270703046914
336,0.17164249554878935
337,0.15477429443965654
338,0.19991736211405023
339,0.15419861894901593
340,0.1652723912234185
341,0.23539761784913235
342,0.15488224401066306
343,0.1904128914420035
344,0.24931001894565097
345,0.2366471334877174
346,0.1522731645205606
347,0.20335573643113547
348,0.1525342316808339
349,0.17627720977878783
350,0.17450471703416762
351,0.15284878129189075
352,0.21779777414475177
353,0.2160153920458545
354,0.19752079432554004
355,0.22455545835591376
356,0.15751177662907104
357,0.16631363471510047
358,0.17259083159931515
359,0.19250702391270236
360,0.19592320880180836
361,0.16811405866730703
362,0.15054010670853774
363,0.2005903176340091
364,0.16780579546470686
365,0.24693991029071355
366,0.3254309949874981
367,0.16242697839746303
368,0.2178149982623776
369,0.18133349638712312
370,0.16053619685566786
371,0.16272911465957277
372,0.22754525977900347
373,0.1669398066569617
374,0.22177435208304663
375,0.15592968374512167
376,0.23109877565711637
377,0.21080067746977096
378,0.20069764430453324
379,0.14897713009500804
380,0.23233750432293843
381,0.20161294243490233
382,0.17602679459566686
383,0.2224930129861284
384,0.16101261385926852
385,0.19354693155410102
386,0.20047681540737627
387,0.17626623704708735
388,0.17430386095280234
389,0.1459165143951076
390,0.21425962137042587
391,0.16134951741393166
392,0.20016242828386888
393,0.1647970810278798
394,0.19032772873327
395,0.2143996298729803
396,0.18205036418647125
397,0.1928040722585501
398,0.18569430392022857
399,0.14621747315013883
400,0.19101235415963316
401,0.1649232640714118
402,0.16127226500594843
403,0.14900383805306244
404,0.14835668145020775
405,0.1456657306577289
406,0.24117035187764918
407,0.1669154249096671
408,0.22615548728031498
409,0.21560349450910055
410,0.19143412789075517
411,0.1314923641616235
412,0.22160961808558313
413,0.18144020675948638
414,0.2634420473547419
415,0.17502097438041242
416,0.220658722120858
417,0.19794113088445897
418,0.18029111417986882
419,0.25027062437924064
420,0.2150584786058696
421,0.14711692057816136
422,0.17766412146654614
423,0.16927612309124238
424,0.2070197953816752
425,0.17366278980231173
426,0.180766181414361
427,0.22809420976896325
428,0.19737072802488984
429,0.22609377151153717
430,0.23958034327913735
431,0.14574651502962152
432,0.1572995551897349
433,0.16469464269598397
434,0.16785617011853335
435,0.31333172009033855
436,0.20314210478528377
437,0.1615833514657756
438,0.2285209314440064
439,0.21884533417397878
440,0.16899078453123187
441,0.1637805935383897
442,0.2126402815002761
443,0.2416420557604486
444,0.1999256818781829
445,0.15737990000590218
446,0.19530660377605683
447,0.13603984295043361
448,0.1547664135764297
449,0.19595614170554554
450,0.253339375776925
451,0.21593598243166284
452,0.20187790175309167
453,0.1622824309094881
454,0.15992161776688854
455,0.13439235260064467
456,0.23120580860134643
457,0.15074495789326384
458,0.1991217264278589
459,0.19751109503892839
460,0.14646708808321654
461,0.16361204430918894
462,0.16016456927130548
463,0.16140934999978565
464,0.20894428617347618
465,0.16063995337144005
466,0.2081551575694233
467,0.144550167270216
468,0.16549174874926834
469,0.1812578045686013
470,0.15519015817952225
471,0.1780325932744594
472,0.20095276384009447
473,0.23495626841897807
474,0.2404318507807438
475,0.1594834948591455
476,0.1483076168055775
477,0.1482650918597266
478,0.22536876202138362
479,0.22426389219674484
480,0.17796524659585072
481,0.19892006174949145
482,0.18793151658005855
483,0.16161623713992035
484,0.22315616886272052
485,0.1606577284045629
486,0.17672004567001287
487,0.21260390153278744
488,0.16064657429493703
489,0.21482519399667752
490,0.202914681529423
491,0.28445159172673107
492,0.21586819892066247
493,0.14852987650607338
494,0.21672525021804473
495,0.22340557162899685
496,0.21819722647903825
497,0.15686463345330534
498,0.1729960764448183
499,0.20777336371077224
500,0.2394246215818405
501,0.15540365698766084
502,0.1906502143913316
503,0.21528390695003347
504,0.2209571951405657
505,0.21380674558980606
506,0.2353362242169009
507,0.16028840500431074
508,0.1679493528048145
509,0.18073076266965138
510,0.1514635300702937
511,0.22280695100714673
512,0.28596533116611
513,0.17360447952514949
514,0.16310400592500748
515,0.2118538074411491
516,0.15915254112755686
517,0.21288242355413484
518,0.17306642011112391
519,0.16323442543365616
520,0.1495699664606287
521,0.226844075449588
522,0.16699520500444126
523,0.21051114186034492
524,0.15688093753717178
525,0.18413708266913825
526,0.16171438481362052
527,0.15994947296397413
528,0.22226743500001742
529,0.15720977260898364
530,0.16368213880733873
531,0.2169572705763658
532,0.18712236161976245
533,0.18739610299369946
534,0.2320865754424733
535,0.2135904425704414
536,0.17492537650892936
537,0.19907936557172942
538,0.17386678577436684
539,0.21221330103771374
540,0.1869429446699625
541,0.24246112798296965
542,0.23736118250505636
543,0.2700234181003186
544,0.15495280101720288
545,0.21892790132711246
546,0.1480788447236328
547,0.1998103201411634
548,0.15876313800416697
549,0.20636680656942902
550,0.21427066772426373
551,0.19782846178920227
552,0.1832595116401951
553,0.2307123461679656
554,0.15122965233140448
555,0.18826567527463667
556,0.1441793649750057
557,0.15560462679800707
558,0.1981044970541678
559,0.16394630743998884
560,0.1634756269269281
561,0.17004639167206265
562,0.22311256659818887
563,0.2154564992490905
564,0.14906328593791496
565,0.23206627333624322
566,0.17725599742758066
567,0.250007702592244
568,0.19059094132424892
569,0.16465102600095138
570,0.23363342921952507
571,0.16584068009863082
572,0.21480960800928917
573,0.2513180064692759
574,0.15757674334853544
575,0.15034040207367427
576,0.15833370200106237
577,0.17085324175055874
578,0.1615372662014879
579,0.24947771240552427
580,0.17196362271789603
581,0.26235770092959665
582,0.19813133343944223
583,0.2019623452457928
584,0.22256253655230043
585,0.21465726629150242
586,0.20324852989586736
587,0.2146093342876352
588,0.21146812275134944
589,0.23472213435337858
590,0.22751473792463311
591,0.16803110700542537
592,0.16737577290911704
593,0.1605436268846323
594,0.13790576828445633
595,0.24071233117896568
596,0.17356970996419005
597,0.22299192828953493
598,0.2238249207032424
599,0.21037827864404152
600,0.15595271592217008
601,0.1598155910118757
602,0.29841388402280616
603,0.14804693311822767
604,0.15783364718825804
605,0.19842363330117194
606,0.14675456034394885
607,0.14604466012122025
608,0.22991490218888394
609,0.2315962429445267
610,0.23597723864278625
611,0.15288956837582818
612,0.19013493184850339
613,0.18583497982252378
614,0.16811959657977626
615,0.20207241218353234
616,0.15950295202930162
617,0.1791263734337263
618,0.2209394964518789
619,0.1861045916604595
620,0.21644945945058197
621,0.2532738422328519
622,0.1493639958587688
623,0.16741265529193308
624,0.15182723898642983
625,0.17809062100644962
626,0.20745924132479848
627,0.23237779310460657
628,0.21967125522085362
629,0.142613217262438
630,0.22423125485160905
631,0.15618116587062522
632,0.18455043566677534
633,0.15241125219071192
634,0.18459218761933507
635,0.20981434155445766
636,0.23888639178321033
637,0.14191058270002352
638,0.2117605860210363
639,0.149022833105109
640,0.14821744985377744
641,0.2232712314400929
642,0.18591218578034682
643,0.190827990755723
644,0.2184661828459369
645,0.29308717435386805
646,0.22338162284342972
647,0.19448565519931807
648,0.15058764930068821
649,0.1374545434951733
650,0.1585022704152985
651,0.1395204384980504
652,0.19503352861566847
653,0.20872211123694398
654,0.18844260177897662
655,0.1729263395731043
656,0.16049479695886937
657,0.1715363584328926
658,0.23538190349415802
659,0.16316038931058233
660,0.14368983033232927
661,0.22116088151840885
662,0.21934383757269757
663,0.14979825764647475
664,0.21599006662919906
665,0.17945992552758164
666,0.2099878067529143
667,0.15677085387556186
668,0.1668501945157374
669,0.23236560817592794
670,0.16648595743604366
671,0.20614616978154623
672,0.25435330341336015
673,0.1822855208558409
674,0.17466241520601433
675,0.2806930401928712
676,0.21009016550052284
677,0.23831289198955105
678,0.1912935674622222
679,0.16329429603417428
680,0.15604128572445722
681,0.16505041744621848
682,0.23260070383345202
683,0.18771145356262317
684,0.14280064790082914
685,0.20825338001710822
686,0.18028479042050413
687,0.14385943346587454
688,0.2532549818459191
689,0.15657248946309266
690,0.2561512925280896
691,0.14647930588659253
692,0.14613848440681446
693,0.20158181791528015
694,0.15229632816307095
695,0.19203079643369092
696,0.2075225170855877
697,0.27401572969047605
698,0.2231499649931961
699,0.1687087682044827
700,0.20478285438231253
701,0.16692888878785106
702,0.15307743516642514
703,0.23817204231587777
704,0.22910981738313974
705,0.18501262055284312
706,0.20343861035403213
707,0.22503928269409176
708,0.20820593222295664
709,0.21966241338659717
710,0.20909338332421934
711,0.1851782588496997
712,0.18928873757823558
713,0.1817210623632058
714,0.19382353440356095
715,0.227471743313946
716,0.25380655726635143
717,0.16584151175536024
718,0.20442479923099227
719,0.1564447252325594
720,0.19292423174651196
721,0.21760659032696472
722,0.1985051687579587
723,0.14717500131342576
724,0.2474635633800315
725,0.2244494499657682
726,0.253887773368083
727,0.17652184689660894
728,0.1999601211700438
729,0.15627730487474165
730,0.16557991294488275
731,0.15377449117066383
732,0.20552109879523564
733,0.2226527686602079
734,0.16050074142452875
735,0.22719586241139803
736,0.1928040722585501
737,0.15970077002987865
738,0.15975238480109052
739,0.20850493126053604
740,0.2311663908084019
741,0.21315533337172748
742,0.19848472375304757
743,0.1612439954455582
744,0.15702632973604008
745,0.16180607235177144
746,0.20168580397846994
747,0.20428474722659568
748,0.20391811087767645
749,0.15587623231463418
750,0.24268432373412846
751,0.2587838542607818
752,0.1720531279879454
753,0.1989155747860995
754,0.1679319438026921
755,0.16653187861270155
756,0.16438016324815805
757,0.16948448485440287
758,0.2376172005945468
759,0.23669743972439702
760,0.15334481680268786
761,0.1797984048863223
762,0.16104302828411984
763,0.1582685542221838
764,0.2593108513908328
765,0.23332178439147977
766,0.15753715564603032
767,0.21673161253124693
768,0.23686370610471658
769,0.16638592438752717
770,0.1569257358871279
771,0.20087337058233856
772,0.1677818066213978
773,0.21837651941293074
774,0.22508321146561747
775,0.14083005041661598
776,0.16307688972009518
777,0.22211523471344416
778,0.22725655951910495
779,0.22955489670024742
780,0.13518945532536297
781,0.22180550035683946
782,0.24593974665303964
783,0.20385691554154378
784,0.15286970839390643
785,0.1548491931755443
786,0.21881356834277105
787,0.1835237014539518
788,0.19900613475949147
789,0.1610215595761014
790,0.2389789461552911
791,0.21845432958558825
792,0.154457476411757
793,0.14561505644886252
794,0.14352288080298414
795,0.2238576811527822
796,0.1569847160350842
797,0.15834816501738896
798,0.1565495042537603
799,0.09433937288607605
800,0.15338176894092856
801,0.14797719839929985
802,0.17372696809458937
803,0.1922742313741121
804,0.21505607641308347
805,0.21683841445314617
806,0.23312075044944766
807,0.1573232283535245
808,0.15562563307962654
809,0.1693521249203742
810,0.1839773128070583
811,0.2052847905972372
812,0.1859436474461995
813,0.23000908452141974
814,0.2025046022037755
815,0.18575603540370925
816,0.16560745243760688
817,0.16416211576462608
818,0.18116481827560707
819,0.2369980927460419
820,0.13081726346591183
821,0.18698710181383343
822,0.18711220766747624
823,0.1515837418403917
824,0.2324642897398935
825,0.17078263944530345
826,0.16459819000979373
827,0.2103276534787104
828,0.17008411011566002
829,0.16957700376435345
830,0.21204121194361422
831,0.17824231156476478
832,0.26962574152600893
833,0.22270665467344564
834,0.16303920308607228
835,0.14561945855271
836,0.20478704214068313
837,0.2343888586762814
838,0.176664897064408
839,0.28165213497600844
840,0.22307123398072543
841,0.1617485861885636
842,0.200136977255542
843,0.22164312455363147
844,0.22363230362830067
845,0.15869785292888422
846,0.19986094532044657
847,0.21091773237382466
848,0.17069847420315715
849,0.1567568764014248
850,0.20438893730320004
851,0.16376369033289512
852,0.14445470034663815
853,0.24366637309473424
854,0.17449824422383503
855,0.16273919824672795
856,0.1758998763445996
857,0.19742258271448318
858,0.22017547409324406
859,0.20126202015999003
860,0.199923969098043
861,0.23005595937082307
862,0.10483529775680266
863,0.20431918601631915
864,0.15744141730129826
865,0.1744432783069665
866,0.1612676506683651
867,0.15594523202507934
868,0.18473286224081648
869,0.1515877597513967
870,0.22689255812901996
871,0.172025281715684
872,0.16328876749249288
873,0.15110275960724537
874,0.22477351735153275
875,0.15399216208327338
876,0.15596107880356785
877,0.2478950773548185
878,0.2168047467406883
879,0.18762093437581287
880,0.21124896284690042
881,0.1534012079036328
882,0.15857428637249488
883,0.16887394821049168
884,0.18037654585218107
885,0.21468743679935678
886,0.25008252641881407
887,0.16464288911015337
888,0.24643564598015097
889,0.14291874795066936
890,0.19961718602284673
891,0.16018903848463145
892,0.21479873496325072
893,0.16700681013084415
894,0.16979698943027072
895,0.17389696716210154
896,0.1679139839206149
897,0.20322986857557818
898,0.1801280102483664
899,0.24379676190335792
900,0.19301125355489257
901,0.15522301974824554
902,0.15689660713090958
903,0.15377626558657054
904,0.15585762242994494
905,0.19280740940620508
906,0.22025745935521082
907,0.16785734154877816
908,0.16213421197543906
909,0.17322980405696
910,0.17200601837665155
911,0.21292633840675998
912,0.14250739900641382
913,0.2074155810942777
914,0.17170706237072184
915,0.20341067071717556
916,0.24547335916425375
917,0.23557899779458683
918,0.2290738868935303
919,0.1742693443041643
920,0.1565246604585358
921,0.21315514869937954
922,0.23777458254368938
923,0.23159554344691105
924,0.22170942760796336
925,0.22569960582275952
926,0.15067110324699867
927,0.17614207939982016
928,0.22475981967470404
929,0.2792155050798187
930,0.13857774828245412
931,0.1736833571672176
932,0.1478194098515768
933,0.11098809427686322
934,0.22403612507172674
935,0.14212291746422603
936,0.22449407731399199
937,0.1514127025936077
938,0.1431562307181867
939,0.1904085363908642
940,0.19907746646821323
941,0.19294325892724498
942,0.21435534511570012
943,0.16297075242537654
944,0.15110648007700814
945,0.15117614938473387
946,0.19100082660016537
947,0.20893394714937963
948,0.21771333784681443
949,0.19450148594622435
950,0.1738024713734976
951,0.20706169831333
952,0.20711739656702335
953,0.156822724995741
954,0.16916766831416427
955,0.20206737904507813
956,0.2112150992644213
957,0.23251379766483074
958,0.2512417680603049
959,0.18071037068343518
960,0.24265238418899873
961,0.1839389663624328
962,0.15747891398291708
963,0.15406562330849502
964,0.15031233676169592
965,0.24279543758075164
966,0.23159574601115393
967,0.21840720323745821
968,0.21871086919423946
969,0.1979310261609743
970,0.21645141180747618
971,0.2349886654389663
972,0.16509683960487387
973,0.2086615736420294
974,0.2039437680620808
975,0.1570810185698766
976,0.1799244408074083
977,0.15072917396489346
978,0.18463423638272033
979,0.13663225829905656
980,0.19861337288707326
981,0.1635643708471183
982,0.1840098519843314
983,0.1745876774411682
984,0.1551818417633912
985,0.23684377183696184
986,0.11730801610199781
987,0.17870555901686658
988,0.1991655822019387
989,0.1570178201074701
990,0.20771714671970587
991,0.14981281820679168
992,0.2079069264715898
993,0.13858545302380854
994,0.25017975482686555
995,0.2261343329395089
996,0.1767076145016329
997,0.1621226564720445
998,0.2285933797783826
999,0.16437122638026952
1000,0.21593836560257626
1001,0.2230621721454894
1002,0.19354507596424625
1003,0.1621042917852847
1004,0.1588496721146831
1005,0.20452174894551764
1006,0.2201322352068221
1007,0.19819956530575247
1008,0.16998220627412533
1009,0.26859709939108783
1010,0.1970317262375716
1011,0.19648023049160987
1012,0.18883663145742083
1013,0.15287961808447842
1014,0.17918377871019348
1015,0.18176560063342947
1016,0.16002976698568558
1017,0.2220278484897694
1018,0.1441755793099443
1019,0.19375120036066792
1020,0.23328758896556395
1021,0.1512671455332059
1022,0.15278457926830608
1023,0.21353701387572108
1024,0.15307200506108726
1025,0.16550509577849928
1026,0.19232128103965096
1027,0.18281132612427714
1028,0.1611558883553379
1029,0.21919004233015507
1030,0.24615630867423627
1031,0.1602977175735433
1032,0.17348670563893906
1033,0.1825066120490135
1034,0.17193898300672047
1035,0.18122288019483665
1036,0.15050944494212387
1037,0.14708488688035876
1038,0.24082332352513108
1039,0.25196941013662866
1040,0.18458683233813664
1041,0.15106843053735175
1042,0.19090485425776998
1043,0.24315613162577415
1044,0.1512437061623093
1045,0.17606629495683349
1046,0.17216725861235846
1047,0.15937116290192235
1048,0.16443383555707325
1049,0.22470068379595257
1050,0.20849133218664245
1051,0.17728780507460878
1052,0.20351877955947764
1053,0.22071640673006176
1054,0.15850647386561342
1055,0.20719333726960734
1056,0.145079063142675
1057,0.21796817546413866
1058,0.15081376574897828
1059,0.15192158043395398
1060,0.21921402299295428
1061,0.14603244331138335
1062,0.16633492509841707
1063,0.18574534949150748
1064,0.19874028395954352
1065,0.2033190065486113
1066,0.1379185725517581
1067,0.17484965826387075
1068,0.21447651017415217
1069,0.17425056948000509
1070,0.19426574549499093
1071,0.16002558632721112
1072,0.16489859679292473
1073,0.14744801602459676
1074,0.23951805239303892
1075,0.20163165336739297
1076,0.18363272785533338
1077,0.22061776982695683
1078,0.1815423798846383
1079,0.1554660549386641
1080,0.15593267255969528
1081,0.20271051330052822
1082,0.176022523703738
1083,0.2915888602771667
1084,0.1733953199174088
1085,0.16915723547592115
1086,0.165514719504097
1087,0.13844455151688181
1088,0.18012242565775122
1089,0.1500828859524966
1090,0.15157477448339138
1091,0.24724636317649
1092,0.23002149557299675
1093,0.1974051339294492
1094,0.15684385421779495
1095,0.1477360384640191
1096,0.14479458872171672
1097,0.18447109885757312
1098,0.23456265119805644
1099,0.17718954843821946
1100,0.23120635829407232
1101,0.21149248995274705
1102,0.14391559911242252
1103,0.15473764081062108
1104,0.17454751921417969
1105,0.17014545949182802
1106,0.21499488215147106
1107,0.2914719918794814
1108,0.2215400760775383
1109,0.22395206570354187
1110,0.20920991163258562
1111,0.22888789618717056
1112,0.22287668795992951
1113,0.176723942603211
1114,0.16517215521258788
1115,0.16503187650240655
1116,0.2092923495230614
1117,0.18997804382014508
1118,0.20468378286667152
1119,0.16063198804477344
1120,0.28562445130891506
1121,0.21919308296360748
1122,0.1948707178181898
1123,0.24297598898757863
1124,0.17544546737312738
1125,0.15969035116509078
1126,0.16947279218252875
1127,0.16434944258292206
1128,0.24360608277346904
1129,0.23039573729861482
1130,0.1738792471302515
1131,0.1770608276284065
1132,0.23650862979260343
1133,0.20593641381701955
1134,0.21404842950506572
1135,0.1845707030851177
1136,0.16023067915847458
1137,0.15700430624282707
1138,0.14784727117393678
1139,0.2052154737728255
1140,0.16320813385032942
1141,0.2196111918295312
1142,0.1558396094987027
1143,0.16424751221839642
1144,0.21656819678577724
1145,0.16349059158841064
1146,0.1621852429279603
1147,0.19030967090603446
1148,0.17671357519640196
1149,0.1817848450661599
1150,0.171411299851256
1151,0.1940884099783881
1152,0.22174789122944438
1153,0.18514187865289214
1154,0.17298482072506882
1155,0.1382322095816359
1156,0.14324354741915504
1157,0.15890490936546248
1158,0.1704397778386547
1159,0.1433546989340466
1160,0.24200196462784723
1161,0.1574741085426957
1162,0.21126050703028282
1163,0.23879939269926584
1164,0.20284390345964537
1165,0.170419900763209
1166,0.14418369170272521
1167,0.18249541439045863
1168,0.16290807132381954
1169,0.2016344128959664
1170,0.17667015556005408
1171,0.2145784087085665
1172,0.25991187170219315
1173,0.2034025711966036
1174,0.2040795785374477
1175,0.23217173806118718
1176,0.14916221097548862
1177,0.15975143913131518
1178,0.22505239622002923
1179,0.20406078091041882
1180,0.1870018935372708
1181,0.15825858149361732
1182,0.20812420167138185
1183,0.15441911332173766
1184,0.22114131881805693
1185,0.15012525540150293
1186,0.19652508131908442
1187,0.1624220679189385
1188,0.1681169019891662
1189,0.2088535039912723
1190,0.15653780776222387
1191,0.13520947755813206
1192,0.16253477288792573
1193,0.22363599426321198
1194,0.20068100060554434
1195,0.22255776541408934
1196,0.14432394936065557
1197,0.2376559838392815
1198,0.2081392590083904
1199,0.20151401740743835
1200,0.29191467181866154
1201,0.2388308284558219
1202,0.2045044803268225
1203,0.226199590698159
1204,0.22447299291159373
1205,0.19363919577615057
1206,0.2184399545093225
1207,0.15954382917100016
1208,0.14944714656619687
1209,0.1629019971327684
1210,0.21311010386061238
1211,0.16488373870672202
1212,0.1865121932696601
1213,0.21547617092949437
1214,0.17439209044944307
1215,0.18098038544583042
1216,0.2158504367197431
1217,0.17331235979899645
1218,0.1596973706909121
1219,0.15109975236348294
1220,0.264337450587604
1221,0.23109661834941628
1222,0.23336255277433718
1223,0.2490224514842448
1224,0.17999162447968756
1225,0.21427899996009492
1226,0.15922244782639186
1227,0.15817697386684196
1228,0.1991256066591346
1229,0.1566544489048434
1230,0.18000149119211806
1231,0.16334094491636775
1232,0.23461477182998489
1233,0.16322381585147602
1234,0.19102815037681828
1235,0.16770635705777587
1236,0.163998836996203
1237,0.24557602540027035
1238,0.27195984640688564
1239,0.1494910882069005
1240,0.1475267228422078
1241,0.17039822631480864
1242,0.16017712813083912
1243,0.19026097715943152
1244,0.1937647923276803
1245,0.2152020230742019
1246,0.203548702093672
1247,0.1421169199068451
1248,0.15657573252887724
1249,0.22388210108438786
1250,0.2460018843355241
1251,0.20531577213639635
