user_id,is_gone
2309,0.001034636782820729
2313,0.006848251994619525
2316,0.17737163349803045
2317,0.13858647018827988
2326,0.0013792633085703853
2338,0.001075845833688449
2343,0.2495116743638002
2346,0.00138375616849671
2347,0.2585495562620598
2362,0.0013528762923565808
2364,0.0011051492999492563
2365,0.31278949582898924
2372,0.0018336912253077446
2376,0.1302185459049579
2379,0.0014976929259439328
2380,0.49082430013106454
2382,0.140531806728627
2384,0.9999297697506655
2389,0.0011881251288253698
2397,0.001400428452506503
2398,0.2560402944640706
2401,0.001102488736972582
2411,0.0015353206400178772
2423,0.3002068198915498
2426,0.9999794718453461
2430,0.33749849235572627
2434,0.9998183035119883
2435,0.25518299756243096
2439,0.16467570309880403
2441,0.0012811521693597506
2448,0.0011566798260526827
2454,0.0016228205303286775
2465,0.053851618311295986
2466,0.0015504827710597757
2483,0.02080934496291094
2492,0.002141803558920311
2493,0.01401799106230961
2494,0.21505720867951886
2501,0.2295165910514215
2504,0.032477910974766974
2506,0.001277982510381039
2517,0.26701234436700305
2518,0.00907328751723233
2521,0.0011881008694839608
2524,0.09257085987578725
2527,0.0018368950368025925
2531,0.0851266484206488
2535,0.9999526472804998
2540,0.8796059691992942
2544,0.5571498164274962
2545,0.2182237635599894
2551,0.0012546338653111767
2552,0.0007755868129790208
2558,0.4298361327678359
2562,0.0010082391722813725
2563,0.3026092947320157
2568,0.002927442494755624
2572,0.0011385541122412284
2584,0.0015228912647243533
2585,0.0013681563844002462
2590,0.001537116838144648
2593,0.0010715903882793803
2596,0.0020741531777079686
2603,0.5842299636762833
2607,0.4589519120640583
2610,0.6903593377947607
2623,0.002738477325253536
2628,0.16405170619252038
2629,0.001150205440752509
2633,0.001631296376956406
2645,0.3226498671876608
2646,0.003287866431760285
2653,0.006875061754229856
2667,0.0011698251401009276
2668,0.001460412581856612
2669,0.9998925864853894
2671,0.001131271839675848
2676,0.22401494988376155
2688,0.12230059760091357
2699,0.0011593433737321908
2714,0.0014156227506454003
2715,0.006516483552522356
2720,0.4933295437768516
2722,0.0014120321087921124
2723,0.0019506711197227712
2728,0.001855728533899629
2738,0.19330707432073194
2747,0.002217236279154179
2757,0.001283792579780384
2760,0.23622236197161434
2763,0.002033362518948245
2769,0.5722670853954129
2771,0.5711383403344575
2772,0.6314291293333245
2777,0.0021778572008175246
2779,0.0010166728109688738
2782,0.32881398204967355
2790,0.0012269799789196712
2808,0.6329227298030254
2809,0.0017912571773596334
2810,0.00230072424049408
2814,0.002281960818979827
2815,0.2252057242629421
2819,0.4399252542341809
2821,0.011370168539049519
2823,0.1445111467746635
2827,0.20538389924346231
2834,0.1195755658667968
2835,0.0016736276642640153
2846,0.001903118799195508
2852,0.0019159001611363466
2860,0.8402029558770114
2862,0.9824681135449628
2863,0.9999588891163129
2864,0.15166419554990224
2866,0.9974528841119658
2868,0.0013223615186017165
2869,0.09598798801441283
2871,0.21100891027430307
2880,0.287133244844794
2884,0.9908307737633917
2889,0.0018588736677006066
2893,0.16310663267113987
2897,0.19981066328913713
2898,0.18252965737863036
2906,0.7108304254553452
2907,0.9997520457741803
2911,0.24815769468376989
2914,0.9999466431309014
2920,0.35363836569970875
2921,0.16909627928936907
2935,0.002197983496480236
2939,0.3767873379702305
2947,0.28177223604923085
2955,0.0017119483297469294
2956,0.0023173047307009924
2959,0.0008650871421278777
2961,0.00444760397844826
2963,0.0022700494656565026
2968,0.0015683199641761147
2970,0.0013806412292091395
2973,0.9999621711185749
2974,0.13525071460676083
2976,0.568016377123327
2977,0.5806049288812153
2985,0.0015239728715811917
2992,0.36647820949880655
2993,0.001298701535245119
2994,0.19603786577149185
3002,0.5496455400879876
3004,0.0011296607016634023
3006,0.0012151319399389961
3008,0.9999657691770363
3010,0.00176524814132438
3013,0.001377323357929415
3017,0.011385579750617977
3024,0.9999549092142874
3028,0.0009483085832186875
3031,0.23444070108016848
3040,0.001308141566591068
3043,0.15669971759429777
3048,0.002410577466403265
3054,0.0022059899600194
3055,0.0010572532314730549
3059,0.002011679501500429
3075,0.0066672809878619115
3077,0.3085257871647492
3079,0.0009517297291488366
3080,0.0043960726510809825
3082,0.0040784039505608535
3086,0.32409586811735885
3093,0.999890528523188
3097,0.0010954598720727062
3108,0.16883881632938458
3110,0.999871148362073
3114,0.3993164958003169
3115,0.5621550506432639
3120,0.001838778572977809
3128,0.3241593892259982
3136,0.006390571076102967
3141,0.244024742143464
3145,0.0007484425187568333
3156,0.0023097242602595812
3160,0.0031355698643483745
3169,0.001586641060489271
3170,0.0012251719676330867
3171,0.001513275386296228
3172,0.5987682697861659
3191,0.0008354200219626623
3192,0.9998424046002112
3193,0.001822253105996364
3197,0.001991608446315391
3199,0.001414290557070962
3202,0.002063580325196052
3207,0.0017604160421220672
3209,0.0012317688349164555
3212,0.196126343314616
3214,0.13764089329859008
3215,0.0025525334824597463
3216,0.1797098031915499
3217,0.37480733899998186
3218,0.0011286168709586848
3221,0.0013283451752774515
3227,0.1457682024473792
3235,0.32222569130197476
3238,0.29147358867240086
3239,0.9999788250573066
3244,0.0014008121793755057
3245,0.0009352837624965675
3252,0.0011664879986567757
3256,0.0013010954689716397
3263,0.0015556622978590794
3267,0.45384112709083746
3268,0.001462708117009072
3273,0.0014068324134471344
3274,0.5670263234198047
3276,0.1718308069880441
3277,0.001005812821624682
3279,0.0015087195887518003
3283,0.016337404477005935
3286,0.001572130618635194
3289,0.0023253153280177806
3302,0.001084500796020992
3305,0.4792117645294646
3313,0.07511923093909698
3314,0.5200751020888141
3321,0.012722498858367577
3349,0.3963701406686685
3350,0.0014050158507077383
3351,0.17239559230794532
3352,0.0024088303484664417
3364,0.001995584303060238
3370,0.39133852064776137
3374,0.008953392969209724
3376,0.0032017922977697947
3383,0.0014139024291804942
3388,0.4195818051656325
3394,0.0026140964034321343
3400,0.1413528554805054
3401,0.2090476273375703
3402,0.8401997512934918
3403,0.2000465322080921
3404,0.26221015433435924
3406,0.0012843065620076392
3414,0.9999676722180479
3418,0.9999308186651503
3420,0.353648569611803
3421,0.045251163107942846
3422,0.002298081226793893
3426,0.0011296607016634023
3434,0.999857882190037
3435,0.8655876030362266
3439,0.1544281914234699
3443,0.216938708492417
3452,0.001639441970483227
3462,0.001615909241954248
3463,0.0012546338653111767
3465,0.0016537070454255604
3472,0.0016343283437931827
3478,0.0011051492999492563
3479,0.05632760284584575
3484,0.0013937758603365636
3489,0.0013214138931126568
3493,0.0015515740136802798
3494,0.3435388694332778
3496,0.001853780684603003
3498,0.0014883322079830951
3502,0.2551528169876914
3505,0.0012811521693597506
3513,0.1990670566052491
3514,0.20270777536641787
3515,0.5138459009829589
3517,0.0014883322079830951
3532,0.001354703816702871
3539,0.9076956196569218
3542,0.0015084423388549422
3543,0.001042339978750722
3558,0.002973095885974274
3567,0.0017266213179963751
3570,0.0012251719676330867
3571,0.001008500544466492
3575,0.6622652063170852
3577,0.0013189993052568649
3596,0.7597287404802336
3603,0.0023169114541227317
3608,0.9994667724207363
3609,0.00710881718336214
3617,0.0038237976110920544
3628,0.1971773185158391
3631,0.47398545698392325
3637,0.0044354467375835255
3640,0.002518327981280563
3641,0.00444760397844826
3649,0.0014482586461810423
3650,0.22363216972919747
3653,0.11784962041286079
3662,0.23728966113748437
3663,0.003000620895246607
3665,0.001575107357779418
3671,0.2738813266153226
3672,0.012306441906172014
3674,0.4063803187211897
3681,0.002578727645209481
3686,0.0013681563844002462
3688,0.002004031564001333
3689,0.2617211052236506
3690,0.18070350970467786
3691,0.0009745607839736295
3693,0.002436898467032937
3696,0.4127388245992558
3699,0.013163711176030178
3707,0.5149098915672692
3714,0.0026560241041381646
3716,0.0011085488307813868
3722,0.002405283909665727
3729,0.263942597921183
3733,0.058220216450484315
3748,0.9238694678246558
3752,0.30681569349786775
3753,0.25872112965873484
3756,0.003975014380925229
3760,0.0024094324237267134
3768,0.9999622980473403
3769,0.001749830570102972
3772,0.002077649782680046
3773,0.5449674719962924
3776,0.3064067571807627
3781,0.6019798088530275
3782,0.0014326550455147275
3790,0.0016527820413398016
3793,0.43903916642638924
3794,0.0009061426225029721
3803,0.24408661905102688
3804,0.001704326644945801
3805,0.2080847950266717
3810,0.0014719617532949413
3811,0.24559047823191824
3818,0.35380863838512117
3820,0.17465366270103014
3826,0.0015197294930825102
3830,0.004503856921743387
3832,0.002707791799426254
3835,0.11127035705100775
3845,0.001185599899084725
3850,0.0011413586458230906
3851,0.00197187546889451
3852,0.002307499050759348
3862,0.0022764846620475206
3872,0.5135929100368142
3874,0.002944223442482492
3877,0.001417211822190992
3878,0.0016978539651417244
3885,0.19143674617980605
3889,0.45886815711330703
3890,0.0017648202590048818
3894,0.0012852449231488957
3902,0.22459465193204148
3903,0.0014485662698697098
3911,0.001376269827781154
3912,0.004055767952450578
3918,0.002505089746180034
3919,0.14451477784813427
3924,0.4199614430420233
3925,0.00876519733164794
3930,0.001854901042897759
3934,0.26945672715916463
3939,0.9637689773585246
3940,0.999951044036142
3942,0.001310955220104832
3944,0.09923648099347074
3945,0.0012397901466448585
3953,0.9113802719174854
3954,0.001838778572977809
3957,0.0021406852122207677
3959,0.08721034267207446
3970,0.9998759765891408
3973,0.0012665168094483864
3981,0.13157337510478562
3982,0.23554812010020773
3984,0.1605414774022714
3994,0.0007290567231965562
3997,0.0012663919374572199
4003,0.0013678360828762086
4008,0.0017585005246700646
4016,0.23630793349816306
4018,0.213204170768287
4021,0.0036232962090089636
4035,0.9999619716816033
4038,0.0014080181118573364
4039,0.00113378743881895
4042,0.6369185698877431
4046,0.9999008927786426
4056,0.0018981991907925271
4063,0.8765189354566455
4064,0.9999115223888615
4065,0.6024045598889965
4066,0.0008115154042214382
4070,0.12463219683737232
4072,0.0022071050378862215
4075,0.0010726715210397175
4077,0.6514291337569892
4094,0.45951579489662353
4096,0.009362036211334246
4097,0.055535009818744194
4098,0.0014044904162396898
4104,0.0013410024959411297
4109,0.2162148336982944
4116,0.4301757427050674
4118,0.20514966032650317
4125,0.16079825589493385
4127,0.0017521846301376627
4135,0.0016828511752420333
4140,0.17826966620830265
4143,0.0020655113236057975
4145,0.1681777383819952
4159,0.07069804001633258
4165,0.1706954209432278
4169,0.00187997663087957
4170,0.0010517066942470443
4178,0.21133318536384815
4183,0.0022686311679173056
4186,0.23549452435149187
4187,0.013000206938976227
4191,0.0016796134170879665
4194,0.8143881727552577
4196,0.999913401231344
4202,0.0015929977987676652
4203,0.0011624087519209079
4207,0.001575064052859897
4216,0.0671053654711653
4217,0.04608519079942849
4219,0.9996112304408051
4224,0.9996832067483902
4226,0.0024355991704884416
4227,0.0030867826090486285
4233,0.20106666501773557
4242,0.3025077776818328
4244,0.4026251271907473
4247,0.4345796325730502
4254,0.9997386420645773
4260,0.002135751237427533
4261,0.3038316072257785
4263,0.00113378743881895
4269,0.9998054361195088
4271,0.001755404551350698
4281,0.0011390665922116476
4284,0.0014287781198492882
4293,0.0009443656072482203
4298,0.001131271839675848
4301,0.1735774342709689
4302,0.0020655113236057975
4319,0.0028853707868936223
4322,0.973361365615852
4323,0.0013547211974854858
4327,0.004480282395701673
4329,0.16663678492925257
4330,0.19221023073258153
4333,0.0015431427457924596
4337,0.5458140112855737
4345,0.6457843985307486
4346,0.006184804919155296
4348,0.0016477502539308862
4356,0.001420670515145865
4368,0.26786000826952805
4371,0.001493796335215507
4377,0.005600444460271081
4378,0.3681772784891357
4388,0.0025287642269888324
4402,0.0011835995552174291
4407,0.0019044100201290237
4408,0.33879087217468334
4410,0.1350170174402133
4412,0.0013528762923565808
4413,0.002725607978191485
4414,0.27021796534970194
4415,0.0019386206593077684
4423,0.001721664284952718
4424,0.22129199959280366
4426,0.2103016985406937
4428,0.0017384801917217773
4436,0.1095302616357607
4452,0.04843384870375676
4459,0.9993976258574812
4464,0.008308411397783872
4467,0.009024924204162534
4469,0.001160904538319473
4470,0.0017776832127471738
4473,0.14453475929450643
4474,0.0011413586458230906
4477,0.0019499677504290997
4484,0.0023788675136433898
4485,0.23907868543541477
4487,0.1366540933269777
4488,0.1690610990066221
4489,0.12069497778295979
4491,0.0008077963700536414
4501,0.24198930829662496
4510,0.0015153018978885397
4511,0.6101738780583824
4523,0.43348199169232826
4528,0.001493796335215507
4543,0.13803737501272828
4545,0.01348652145398326
4549,0.8025456033694747
4554,0.0016197450691873728
4556,0.0032823399429403434
4559,0.07639228134073088
4562,0.5185860066959243
4564,0.21862038505035777
4569,0.14116001763050884
4573,0.002003480009065785
4574,0.0018509891855490134
4593,0.9997435876645044
4594,0.0018429905626058964
4595,0.040260231394755173
4600,0.001281818800874522
4603,0.001778402974792485
4604,0.8876020467410158
4616,0.2994628375371233
4623,0.24260602374289206
4626,0.5257233091136362
4628,0.0006015220143839288
4629,0.004422237828730576
4630,0.9999616786061627
4635,0.0010098574828380192
4643,0.00193672371029712
4650,0.41801834453726666
4651,0.9737186655117424
4668,0.002528585972421715
4671,0.0009057423380755652
4672,0.001952982819508464
4676,0.0011563928741931378
4677,0.0019839445372202185
4689,0.1471606945442181
4690,0.0007035656517646566
4691,0.2783054534793548
4706,0.1934335369499968
4707,0.11865174075891498
4717,0.15219772834433787
4722,0.00145831974828753
4724,0.0010119976954527518
4727,0.002362318061038222
4728,0.0011533634520686255
4736,0.999874878757195
4742,0.002135751237427533
4747,0.001414290557070962
4748,0.0009591827871411728
4750,0.004011686367998438
4752,0.11249220198006722
4763,0.0013681563844002462
4771,0.0009842860121582698
4775,0.26149028244314
4777,0.9996895439186061
4780,0.0013045031828602149
4785,0.5186908825188687
4788,0.0010882658038015149
4789,0.00462912524822547
4790,0.9999824967848548
4791,0.001369387928587053
4797,0.487898030805939
4800,0.0018838062857018739
4801,0.8655010567921319
4813,0.002892031659696264
4815,0.0014176118943360157
4816,0.6409133377474139
4818,0.0015084423388549422
4820,0.12205905155425288
4829,0.004471359214395535
4832,0.0011286168709586848
4835,0.9993917201661808
4836,0.0009789199978991563
4839,0.20614111507020946
4845,0.9522590066470428
4846,0.0025161549010606025
4848,0.17089454196549148
4849,0.0035055929052014447
4857,0.002927442494755624
4858,0.17030735296865124
4863,0.9995108397223091
4872,0.0017648202590048818
4876,0.9999792331294912
4882,0.005059920547283706
4885,0.001387282775972969
4896,0.4996914498872277
4897,0.3739942481620685
4901,0.002004031564001333
4904,0.0020556734141644623
4910,0.3514509133405096
4915,0.22975198004162328
4916,0.8483993577232634
4924,0.001236755094243425
4926,0.20898054114839643
4927,0.3254128025703015
4928,0.00121057686670262
4932,0.1722910752011866
4938,0.002553748195444238
4940,0.0012565439645503928
4948,0.0009774468484123886
4951,0.23530886681398402
4960,0.24300068347098955
4976,0.9999263977493626
4985,0.0008324461660684522
4986,0.0018013307968623787
4992,0.11368593986772599
4993,0.6029731700102331
4997,0.0010774955879591984
5008,0.004180339481051181
5012,0.9991300913603041
5025,0.4060774189696465
5026,0.24321359108756907
5028,0.0011204930800348112
5030,0.3712340946193807
5031,0.18641756957560596
5034,0.32654293622426256
5037,0.0012083804441341912
5039,0.0011085488307813868
5041,0.5592549668424839
5046,0.0012793680526410184
5047,0.19791368992948272
5048,0.002800367578797943
5055,0.0012811521693597506
5060,0.525973580452538
5064,0.0014616960363739025
5066,0.9904714277715885
5069,0.06466622631663124
5072,0.00193672371029712
5077,0.2783853293055589
5084,0.00130543373354773
5089,0.001935552005284432
5090,0.20816456386792787
5091,0.21836770350350337
5093,0.0014628040697649651
5095,0.001547730557702094
5101,0.2521728252711536
5103,0.0016983868927492787
5104,0.42491709072177264
5106,0.0014139024291804942
5107,0.9999709231799904
5109,0.001056678732740113
5112,0.0009322300910123014
5114,0.08540932589407672
5115,0.16835130358492167
5123,0.0013223167270856736
5127,0.08790138981109462
5128,0.1268818147327962
5129,0.003067166440186607
5137,0.09847405186404581
5138,0.19581168247128503
5143,0.0021343806423499445
