user_id,is_gone
2101,0.12761174
2107,0.3896521
2109,0.09123729
2111,0.116599835
2114,0.0046793856
2117,0.9946748
2120,0.11971352
2126,0.0044392264
2128,0.0050571403
2146,0.0044392264
2149,0.7332632
2158,0.0101320995
2160,0.0044392264
2172,0.38936624
2174,0.064142376
2180,0.9957274
2187,0.0078006973
2196,0.0046793856
2199,0.004593009
2201,0.33228973
2202,0.0044392264
2203,0.11294883
2208,0.0044392264
2220,0.9957274
2224,0.0044392264
2231,0.080073185
2235,0.004593009
2244,0.0044392264
2256,0.0046793856
2270,0.9205681
2275,0.0050571403
2288,0.0046793856
2299,0.13712502
2305,0.9957274
2306,0.33094594
2309,0.0044392264
2313,0.013849235
2316,0.11113612
2317,0.10116192
2326,0.024268877
2338,0.0044392264
2343,0.211249
2346,0.0044392264
2347,0.16294247
2362,0.0044392264
2364,0.0044392264
2365,0.18911883
2372,0.0044392264
2376,0.08210185
2379,0.0044392264
2380,0.34695813
2382,0.10405305
2384,0.9957274
2389,0.0044392264
2397,0.0044392264
2398,0.16459735
2401,0.004593009
2411,0.0044392264
2423,0.20319547
2426,0.99420446
2430,0.24756508
2434,0.99467933
2435,0.25883815
2439,0.21055435
2441,0.0044392264
2448,0.0044392264
2454,0.0050571403
2465,0.04789892
2466,0.0044392264
2483,0.014076744
2492,0.0044392264
2493,0.011249768
2494,0.15496506
2501,0.13813722
2504,0.0563513
2506,0.0044392264
2517,0.1829301
2518,0.011933748
2521,0.0046793856
2524,0.09252224
2527,0.0044392264
2531,0.14214167
2535,0.9957274
2540,0.7965717
2544,0.346235
2545,0.18072635
2551,0.0046793856
2552,0.005365459
2558,0.25960788
2562,0.0044392264
2563,0.18911883
2568,0.004593009
2572,0.0044392264
2584,0.0050571403
2585,0.0044392264
2590,0.0044392264
2593,0.0044392264
2596,0.0044392264
2603,0.5350981
2607,0.37695166
2610,0.5554699
2623,0.0044392264
2628,0.10177146
2629,0.0044392264
2633,0.0054662824
2645,0.2647699
2646,0.00733989
2653,0.0075679454
2667,0.005365459
2668,0.0044392264
2669,0.9950723
2671,0.0054662824
2676,0.1514847
2688,0.11381564
2699,0.004593009
2714,0.0044392264
2715,0.008662102
2720,0.4150581
2722,0.0044392264
2723,0.007711375
2728,0.005365459
2738,0.15772001
2747,0.004593009
2757,0.0044392264
2760,0.16702677
2763,0.0054662824
2769,0.3952755
2771,0.5379477
2772,0.47519436
2777,0.0054662824
2779,0.004593009
2782,0.18298963
2790,0.0044392264
2808,0.46130013
2809,0.0044392264
2810,0.0044392264
2814,0.0044392264
2815,0.13962986
2819,0.40115035
2821,0.013060873
2823,0.14582519
2827,0.2647699
2834,0.092334315
2835,0.0044392264
2846,0.0044392264
2852,0.0044392264
2860,0.7731819
2862,0.8358741
2863,0.9950723
2864,0.098710716
2866,0.93432236
2868,0.004593009
2869,0.08493226
2871,0.1526077
2880,0.16624773
2884,0.6293559
2889,0.0044392264
2893,0.13367358
2897,0.17929108
2898,0.14338267
2906,0.52049744
2907,0.9957274
2911,0.27048194
2914,0.9950723
2920,0.4029901
2921,0.2187318
2935,0.0054662824
2939,0.21648857
2947,0.1715063
2955,0.0044392264
2956,0.005365459
2959,0.0044392264
2961,0.008821609
2963,0.0054662824
2968,0.0044392264
2970,0.0044392264
2973,0.99428815
2974,0.14527974
2976,0.43040106
2977,0.31110874
2985,0.0046793856
2992,0.19400708
2993,0.0044392264
2994,0.10449343
3002,0.53868353
3004,0.0044392264
3006,0.004593009
3008,0.9950723
3010,0.005365459
3013,0.004593009
3017,0.014693642
3024,0.9957274
3028,0.0044392264
3031,0.18064
3040,0.0044392264
3043,0.12983635
3048,0.004593009
3054,0.004593009
3055,0.0044392264
3059,0.0054662824
3075,0.009841289
3077,0.21036649
3079,0.0044392264
3080,0.004559335
3082,0.007878756
3086,0.34995613
3093,0.9957274
3097,0.0046793856
3108,0.08978667
3110,0.99467933
3114,0.39635515
3115,0.5361513
3120,0.0044392264
3128,0.21176344
3136,0.007500951
3141,0.16781847
3145,0.004593009
3156,0.0044392264
3160,0.0047172587
3169,0.004593009
3170,0.0044392264
3171,0.0050571403
3172,0.4716174
3191,0.004593009
3192,0.99420446
3193,0.0050571403
3197,0.0044392264
3199,0.0044392264
3202,0.0044392264
3207,0.005365459
3209,0.004593009
3212,0.13834614
3214,0.0988884
3215,0.008717366
3216,0.12060097
3217,0.38091773
3218,0.004593009
3221,0.0044392264
3227,0.10846612
3235,0.1787342
3238,0.1829301
3239,0.9950723
3244,0.0044392264
3245,0.0046793856
3252,0.0046793856
3256,0.0044392264
3263,0.0044392264
3267,0.39005968
3268,0.0044392264
3273,0.0044392264
3274,0.4842579
3276,0.21950959
3277,0.0044392264
3279,0.004593009
3283,0.046728272
3286,0.004593009
3289,0.0044392264
3302,0.0044392264
3305,0.30148035
3313,0.05636118
3314,0.47639906
3321,0.03587249
3349,0.24392097
3350,0.0046793856
3351,0.09892246
3352,0.0044392264
3364,0.0050571403
3370,0.26003733
3374,0.009613406
3376,0.0044392264
3383,0.0044392264
3388,0.41054073
3394,0.0044392264
3400,0.1042231
3401,0.14248829
3402,0.8002126
3403,0.17699744
3404,0.22326559
3406,0.0044392264
3414,0.9950723
3418,0.99420446
3420,0.2683783
3421,0.070948586
3422,0.007711375
3426,0.0044392264
3434,0.99205
3435,0.8016678
3439,0.09990142
3443,0.14460358
3452,0.004593009
3462,0.0044392264
3463,0.0046793856
3465,0.0044392264
3472,0.0044392264
3478,0.0044392264
3479,0.051554624
3484,0.0044392264
3489,0.0044392264
3493,0.004593009
3494,0.32623965
3496,0.012819633
3498,0.0044392264
3502,0.19524904
3505,0.0044392264
3513,0.16850905
3514,0.117723405
3515,0.5796034
3517,0.0044392264
3532,0.0044392264
3539,0.86778325
3542,0.004593009
3543,0.0044392264
3558,0.008899196
3567,0.0044392264
3570,0.0044392264
3571,0.0044392264
3575,0.43642175
3577,0.0044392264
3596,0.3988651
3603,0.005365459
3608,0.9957274
3609,0.008521015
3617,0.0076349624
3628,0.19214183
3631,0.47836393
3637,0.012485989
3640,0.0054662824
3641,0.008821609
3649,0.0044392264
3650,0.17254199
3653,0.06523995
3662,0.17570522
3663,0.0044392264
3665,0.0046793856
3671,0.15384156
3672,0.08603554
3674,0.14784338
3681,0.0076349624
3686,0.0044392264
3688,0.0044392264
3689,0.26307783
3690,0.14149126
3691,0.0044392264
3693,0.007711375
3696,0.28307077
3699,0.0109393755
3707,0.2555932
3714,0.0044392264
3716,0.0044392264
3722,0.0091298595
3729,0.16979511
3733,0.06352104
3748,0.59797406
3752,0.11021276
3753,0.12768789
3756,0.016143631
3760,0.007878756
3768,0.9950723
3769,0.006111507
3772,0.0054662824
3773,0.5112966
3776,0.19713552
3781,0.30263954
3782,0.0044392264
3790,0.0044392264
3793,0.41748193
3794,0.0046793856
3803,0.15796891
3804,0.0044392264
3805,0.14419469
3810,0.0044392264
3811,0.11353765
3818,0.30062196
3820,0.16459735
3826,0.0044392264
3830,0.0111144
3832,0.009256369
3835,0.082297064
3845,0.0046793856
3850,0.0044392264
3851,0.0044392264
3852,0.0044392264
3862,0.0044392264
3872,0.3899622
3874,0.004559335
3877,0.0044392264
3878,0.0044392264
3885,0.11188219
3889,0.315702
3890,0.0050571403
3894,0.004593009
3902,0.1614237
3903,0.0044392264
3911,0.004593009
3912,0.024056062
3918,0.0078006973
3919,0.11861851
3924,0.36329442
3925,0.01942838
3930,0.0044392264
3934,0.24773306
3939,0.8381268
3940,0.9950723
3942,0.004593009
3944,0.08962961
3945,0.0054662824
3953,0.87861866
3954,0.0044392264
3957,0.013464696
3959,0.12711883
3970,0.99467933
3973,0.0044392264
3981,0.10646303
3982,0.13273385
3984,0.18012093
3994,0.0044392264
3997,0.0044392264
4003,0.0046793856
4008,0.0044392264
4016,0.22423524
4018,0.14400578
4021,0.021557067
4035,0.9957274
4038,0.0046793856
4039,0.0044392264
4042,0.46261904
4046,0.9957274
4056,0.0044392264
4063,0.7444547
4064,0.9950723
4065,0.44805956
4066,0.0054662824
4070,0.114870295
4072,0.0044392264
4075,0.0044392264
4077,0.4215961
4094,0.3216616
4096,0.016408658
4097,0.0511623
4098,0.0044392264
4104,0.0044392264
4109,0.17699744
4116,0.46841028
4118,0.10878383
4125,0.12292934
4127,0.0044392264
4135,0.004593009
4140,0.12746446
4143,0.0044392264
4145,0.12134617
4159,0.11887175
4165,0.15996626
4169,0.010955913
4170,0.0044392264
4178,0.18012093
4183,0.0044392264
4186,0.17476399
4187,0.028815167
4191,0.0044392264
4194,0.7637775
4196,0.99420446
4202,0.0044392264
4203,0.0044392264
4207,0.0044392264
4216,0.054870747
4217,0.085681096
4219,0.9957274
4224,0.9957274
4226,0.005365459
4227,0.005365459
4233,0.1523785
4242,0.24963433
4244,0.23787585
4247,0.2336228
4254,0.9957274
4260,0.0044392264
4261,0.15672506
4263,0.0044392264
4269,0.9957274
4271,0.004593009
4281,0.004593009
4284,0.0044392264
4293,0.0044392264
4298,0.0054662824
4301,0.16931725
4302,0.0044392264
4319,0.0057944693
4322,0.78993404
4323,0.0044392264
4327,0.009256369
4329,0.11685569
4330,0.15971959
4333,0.0044392264
4337,0.6761377
4345,0.4059774
4346,0.013332039
4348,0.0044392264
4356,0.0046793856
4368,0.122125
4371,0.0044392264
4377,0.017951366
4378,0.2360851
4388,0.008899196
4402,0.0044392264
4407,0.0054662824
4408,0.271383
4410,0.08836916
4412,0.0044392264
4413,0.007878756
4414,0.14978647
4415,0.0046793856
4423,0.0044392264
4424,0.19587122
4426,0.17699744
4428,0.0044392264
4436,0.16882083
4452,0.06407834
4459,0.9876588
4464,0.008083297
4467,0.012174167
4469,0.004593009
4470,0.013464696
4473,0.1212894
4474,0.0044392264
4477,0.0044392264
4484,0.0044392264
4485,0.1789096
4487,0.1079567
4488,0.15062861
4489,0.08559284
4491,0.0044392264
4501,0.26307783
4510,0.0044392264
4511,0.46130234
4523,0.38081327
4528,0.0044392264
4543,0.11388962
4545,0.01318764
4549,0.6510517
4554,0.0046793856
4556,0.013332039
4559,0.07668639
4562,0.42601207
4564,0.17222603
4569,0.09934057
4573,0.005365459
4574,0.00733989
4593,0.9957274
4594,0.0050571403
4595,0.050364878
4600,0.0044392264
4603,0.0044392264
4604,0.7982643
4616,0.19832164
4623,0.2114079
4626,0.41915587
4628,0.0046793856
4629,0.008088361
4630,0.9957274
4635,0.0054662824
4643,0.0046793856
4650,0.24554245
4651,0.9603802
4668,0.016143631
4671,0.0044392264
4672,0.004593009
4676,0.0044392264
4677,0.0044392264
4689,0.13814536
4690,0.0044392264
4691,0.30433184
4706,0.16624773
4707,0.10230042
4717,0.08593831
4722,0.0044392264
4724,0.0044392264
4727,0.0046793856
4728,0.0046793856
4736,0.9950723
4742,0.0044392264
4747,0.0044392264
4748,0.0044392264
4750,0.009822674
4752,0.15563822
4763,0.0044392264
4771,0.0044392264
4775,0.15038162
4777,0.9950723
4780,0.0044392264
4785,0.5451423
4788,0.0044392264
4789,0.0111144
4790,0.99420446
4791,0.0044392264
4797,0.44470665
4800,0.0044392264
4801,0.82091725
4813,0.0044392264
4815,0.0044392264
4816,0.44788077
4818,0.004593009
4820,0.09312119
4829,0.016143631
4832,0.004593009
4835,0.9658201
4836,0.005365459
4839,0.15639283
4845,0.8103493
4846,0.0046793856
4848,0.08567762
4849,0.007878756
4857,0.004593009
4858,0.13062741
4863,0.99460655
4872,0.0050571403
4876,0.9957274
4882,0.008340104
4885,0.0046793856
4896,0.46845487
4897,0.2938815
4901,0.0044392264
4904,0.0044392264
4910,0.19033678
4915,0.20202756
4916,0.7815208
4924,0.0046793856
4926,0.16850905
4927,0.18423559
4928,0.0044392264
4932,0.11272742
4938,0.0044392264
4940,0.0044392264
4948,0.0044392264
4951,0.14568432
4960,0.26307783
4976,0.99318343
4985,0.0046793856
4986,0.0054662824
4992,0.1494468
4993,0.46973634
4997,0.004593009
5008,0.00733989
5012,0.9957274
5025,0.32754618
5026,0.17864928
5028,0.0044392264
5030,0.13373175
5031,0.12249545
5034,0.20239109
5037,0.0044392264
5039,0.0044392264
5041,0.4577707
5046,0.0044392264
5047,0.14149126
5048,0.009039518
5055,0.0044392264
5060,0.39963287
5064,0.0050571403
5066,0.93688834
5069,0.048466153
5072,0.0046793856
5077,0.19713552
5084,0.0046793856
5089,0.0044392264
5090,0.12915023
5091,0.1514847
5093,0.0044392264
5095,0.004593009
5101,0.31354553
5103,0.0054662824
5104,0.33892888
5106,0.0044392264
5107,0.9957274
5109,0.0044392264
5112,0.0054662824
5114,0.08708845
5115,0.17785835
5123,0.0044392264
5127,0.10038782
5128,0.09307648
5129,0.009917326
5137,0.09195881
5138,0.12582229
5143,0.0050571403
5144,0.14625768
5150,0.017001623
5151,0.014159633
5157,0.0044392264
5160,0.004593009
5165,0.014076744
5170,0.0044392264
5173,0.9957274
5182,0.9957274
5183,0.0044392264
5187,0.0044392264
5188,0.19544844
5203,0.0062262616
5207,0.0044392264
5208,0.49499822
5210,0.0044392264
5217,0.0050571403
5218,0.0046793856
5223,0.0044392264
5227,0.14460358
5230,0.7415006
5232,0.004593009
5233,0.99420446
5236,0.13135959
5245,0.0044392264
5248,0.0054662824
5249,0.9955082
5252,0.76311505
5261,0.7885646
5264,0.1881611
5267,0.16126117
5268,0.0046793856
5269,0.053667605
5271,0.35955483
5274,0.004593009
5275,0.0044392264
5280,0.0044392264
5281,0.35954556
5284,0.0044392264
5285,0.104381576
5291,0.3122707
5297,0.44256228
5302,0.0044392264
5303,0.004593009
5304,0.0955663
5306,0.20319547
5309,0.0044392264
5317,0.007878756
5320,0.31400436
5321,0.081549056
5326,0.30441695
5328,0.015524862
5329,0.0929534
5333,0.2217358
5336,0.404517
5337,0.15648536
5343,0.08705144
5348,0.99467933
5351,0.0044392264
5352,0.009039518
5353,0.0076349624
5356,0.0057944693
5366,0.13528183
5368,0.010686304
5372,0.10029897
5380,0.0044392264
5386,0.0054662824
5387,0.004593009
5388,0.34188786
5391,0.23983486
5397,0.1547772
5399,0.13962986
5400,0.11775693
5408,0.12960279
5409,0.005365459
5413,0.0075679454
5414,0.36873606
5418,0.3640466
5419,0.085467435
5420,0.0050571403
5423,0.99420446
5425,0.004593009
5427,0.0044392264
5428,0.3854865
5433,0.18518826
5434,0.005365459
5435,0.004593009
5441,0.95955354
5447,0.17425995
5451,0.0050571403
5457,0.15447776
5463,0.16519213
5465,0.012174167
5470,0.0044392264
5477,0.08675838
5478,0.0044392264
5480,0.006111507
5483,0.0044392264
5486,0.0044392264
5487,0.06342602
5492,0.0044392264
5496,0.0044392264
5497,0.009515584
5503,0.015311531
5507,0.26100984
5522,0.22053453
5536,0.19851777
5544,0.9597081
5549,0.41394326
5554,0.0044392264
5561,0.0046793856
5566,0.9957274
5569,0.013464696
5574,0.27498344
5578,0.062141005
5580,0.5241581
5590,0.004593009
5591,0.0044392264
5628,0.013464696
5635,0.44352546
5640,0.7633749
5644,0.09841357
5657,0.9957274
5665,0.0044392264
5671,0.0044392264
5684,0.26307783
5691,0.004593009
5695,0.004593009
5697,0.0044392264
5704,0.0044392264
5707,0.0044392264
5711,0.0044392264
5713,0.34881288
5717,0.0054662824
5718,0.005365459
5719,0.9891115
5720,0.0054662824
5722,0.0078006973
5727,0.9957274
5728,0.0044392264
5731,0.18064
5736,0.0044392264
5738,0.0044392264
5744,0.0046793856
5747,0.0075679454
5748,0.0044392264
5749,0.5563548
5750,0.14149126
5751,0.0044392264
5755,0.2818838
5760,0.004593009
5762,0.25833225
5763,0.014724178
5774,0.16931725
5775,0.2117946
5778,0.09702623
5780,0.37689528
5788,0.0044392264
5797,0.22819766
5807,0.004593009
5811,0.15895618
5814,0.0044392264
5815,0.007530445
5822,0.3120092
5823,0.1635308
5827,0.0044392264
5833,0.0044392264
5835,0.11414382
5838,0.14338267
5852,0.0044392264
5857,0.004593009
5860,0.08313695
5871,0.0046793856
5883,0.12201573
5895,0.0044392264
5899,0.111939736
5900,0.008899196
5905,0.5409516
5926,0.0044392264
5930,0.0091298595
5937,0.004593009
5943,0.0044392264
5951,0.0044392264
5954,0.017575162
5957,0.09522694
5958,0.005365459
5960,0.0044392264
5966,0.7281469
5978,0.005365459
5982,0.35291794
5990,0.004593009
5998,0.013332039
6004,0.17548415
6005,0.009039518
6019,0.011653977
6027,0.005365459
6030,0.0046793856
6035,0.0044392264
6045,0.0044392264
6046,0.074317776
6047,0.81899667
6052,0.026857272
6060,0.10678759
6061,0.09969381
6066,0.5642781
6076,0.9950723
6077,0.1583664
6084,0.17897762
6087,0.0044392264
6093,0.0044392264
6096,0.17926437
6098,0.10038782
6099,0.9957274
6108,0.005365459
6120,0.14762215
6125,0.0044392264
6136,0.19823971
6140,0.0044392264
6142,0.9957274
6145,0.11021276
6146,0.0044392264
6147,0.0044392264
6151,0.004593009
6154,0.0054662824
6158,0.0046793856
6161,0.0044392264
6164,0.29074353
6172,0.0046793856
6177,0.0044392264
6178,0.10692839
6180,0.005365459
6188,0.0044392264
6193,0.13392584
6194,0.0044392264
6195,0.0046793856
6196,0.013436192
6204,0.12106068
6205,0.0044392264
6220,0.0044392264
6221,0.0044392264
6225,0.39641
6227,0.0044392264
6229,0.0044392264
6231,0.0044392264
6232,0.0044392264
6235,0.3161128
6241,0.0044392264
6251,0.17699744
6254,0.9950723
6255,0.99531895
6265,0.93800324
6273,0.0044392264
6289,0.014644879
6291,0.1429695
6296,0.15052526
6298,0.013332039
6309,0.0044392264
6311,0.009308913
6312,0.9942508
6314,0.7606379
6316,0.0044392264
6330,0.0044392264
6340,0.10581413
6341,0.0044392264
6347,0.81071115
6348,0.13884188
6351,0.13968511
6359,0.0044392264
6362,0.0044392264
6363,0.0044392264
6365,0.0044392264
6368,0.0044392264
6371,0.0044392264
6382,0.0044392264
6385,0.1896024
6387,0.23857082
6389,0.52439666
6392,0.8566528
6395,0.007883846
6408,0.0044392264
6409,0.119088344
6411,0.85428894
6414,0.085445374
6420,0.004593009
6425,0.0044392264
6433,0.005365459
6434,0.0044392264
6437,0.009682371
6438,0.0044392264
6440,0.4771582
6448,0.40494224
6449,0.98483396
6460,0.99420446
6469,0.004593009
6475,0.22495404
6477,0.005365459
6494,0.35168603
6501,0.0075679454
6504,0.0054662824
6511,0.1181337
6513,0.12682875
6514,0.59082794
6516,0.0044392264
6520,0.0054662824
6523,0.0046793856
6526,0.008723231
6527,0.0044392264
6530,0.009039518
6534,0.18511671
6537,0.0044392264
6545,0.35534856
6549,0.09522694
6551,0.0046793856
6553,0.09475649
6559,0.004593009
6560,0.0044392264
6569,0.004593009
6570,0.5065489
6583,0.004593009
6596,0.4095476
6604,0.0046793856
6606,0.0046793856
6610,0.0046793856
6611,0.0044392264
6614,0.9950723
6617,0.0044392264
6621,0.1614237
6624,0.9957274
6627,0.07417242
6630,0.0044392264
6631,0.0044392264
6637,0.009456966
6643,0.0046793856
6645,0.0044392264
6650,0.40369603
6653,0.31273672
6655,0.0046793856
6658,0.0044392264
6660,0.004593009
6665,0.07239379
6670,0.0044392264
6675,0.0046793856
6678,0.9957274
6680,0.7503946
6685,0.0044392264
6687,0.0050571403
6688,0.99467933
6694,0.0046793856
6695,0.0044392264
6702,0.004593009
6709,0.18902941
6723,0.05718452
6725,0.0044392264
6728,0.0044392264
6732,0.0044392264
6737,0.0046793856
6741,0.9877895
6756,0.14794539
6763,0.15268527
6765,0.385036
6767,0.70867306
