session_id,target
445,0.004889407700493081
446,0.0006417704495548588
447,3.247529497823103e-06
448,0.020608803499659652
449,0.005513092400496407
450,5.15626243085398e-05
451,0.00023623999200108836
452,0.0006885144228015336
453,8.124382876807142e-05
454,3.706894348248297e-08
455,0.0001389531364313201
456,3.665052257116147e-06
457,0.0004764577888631727
458,3.805070366378116e-05
459,0.0004991858404760893
460,0.07253872626451127
461,0.00035468286311087703
462,1.4114415006720395e-06
463,2.144693681180144e-07
464,0.00027393619338074026
465,0.001462192425696982
466,1.9466983788899082e-05
467,9.984162741753106e-05
468,1.2706537192370072e-05
469,0.0037787766336546385
470,0.0051551241114622575
471,0.006548916926502204
472,2.057945732842508e-08
473,0.0003924614624950063
474,3.3958923592827655e-07
475,0.012824860556918836
476,2.2571783089512833e-08
477,0.0006185580484678833
478,6.559331247085875e-05
479,0.2478764303738452
480,8.664649180783556e-06
481,0.002904282237791559
482,0.008327908653398983
483,0.0019835224846444536
484,0.0005198433960769705
485,0.004874938925412392
486,2.6942982404213165e-05
487,0.0008792224154414645
488,4.199015645889618e-05
489,0.00022820669244524863
490,3.1573943382894726e-07
491,0.0018775623969369021
492,0.0002798824043158213
493,0.00017309190579605234
494,4.7780965256876815e-06
495,1.845113316132626e-05
496,0.021726898508087317
497,0.00022438306834682005
498,0.001015842460516675
499,1.367703059780934e-13
500,0.0008146476483477191
501,0.08465879537532042
502,0.05410307771952239
503,0.019169668606286723
504,0.00032476482980938793
505,7.474785317014481e-05
506,5.725341276953973e-06
507,0.0007624216241462533
508,0.00012992586959576681
509,3.750274722786739e-06
510,0.0008711005099192701
511,1.799633062599904e-09
512,6.339727544835888e-05
513,1.9223333918044313e-06
514,0.005339987686799076
515,0.007163740815128653
516,0.003811153080152087
517,0.005295652020802218
518,2.296319906322539e-05
519,0.02576793182444801
520,0.00022850122842478217
521,0.06081432412808104
522,0.06417432015817438
523,2.0427710227725985e-06
524,0.0005102446336617924
525,0.07007689977366632
526,5.6292048404878524e-05
527,0.00039608216640841555
528,0.008155925416552886
529,0.0035915026249792375
530,3.219193680758939e-06
531,0.00010446942231068336
532,0.005630259070734171
533,4.809286110790555e-09
534,0.015130803455765097
535,2.0864132532914077e-08
536,0.053698824498613566
537,0.00011740240926371581
538,0.002754509274168996
539,0.0003472890285612212
540,3.0827096299927e-06
541,0.00015193458061066664
542,0.007295639592641206
543,0.0003140641989300927
544,0.006732131836088956
545,2.245297036336327e-05
546,0.0002428863657041765
547,0.0014081956907176934
548,2.353966434352646e-06
549,0.0009006807313943739
550,8.807979331134841e-05
551,0.01205486576747757
552,0.23031952530521685
553,2.9680489378393356e-08
554,2.5838133157744823e-06
555,1.4636748843562116e-07
556,0.004238159007457486
557,0.0032497473765845234
558,3.2533577192638284e-05
559,1.521846208944203e-05
560,0.019012381607153808
561,3.2668208891856774e-05
562,0.0007118472242620724
563,0.0014590174296753543
564,0.00013613148381800793
565,0.0003581110596615738
566,4.022911004327891e-05
567,9.578246703014481e-05
568,0.0011223456582899242
569,0.00038123325674253877
570,0.0025620221362264617
571,0.00024485365535031157
572,0.07863453433338652
573,1.2292955042437397e-07
574,2.5717853615282098e-05
575,4.809286110790555e-09
576,0.0008977836761557464
577,0.00470656743858859
578,2.384960803468821e-07
579,3.424306690775013e-05
580,3.209266019942836e-05
581,0.003341707457792538
582,3.899507227211379e-06
583,0.00033280043097882957
584,0.0804450528769557
585,2.3761099435180736e-05
586,0.012466747058468492
587,0.0004559064692639913
588,0.0003000312529498547
589,0.025321051226178705
590,2.384960803468821e-07
591,1.859366618602988e-05
592,4.809286110790555e-09
593,1.0537948782672251e-09
594,2.2402923836364393e-06
595,0.00011672872759204679
596,0.0009327739271090946
597,0.0001729660297225757
598,3.219193680758939e-06
599,3.890007899720652e-06
600,0.0018592499973341021
601,0.0003439775074415886
602,0.01453165967937336
603,4.100716572367908e-06
604,1.1117783313122169e-05
605,0.002955298382058844
606,0.0014995911320836764
607,0.0005786870227923912
608,0.00011975365924759346
609,0.00019502254511850987
610,2.2352034055661388e-07
611,0.0016705868593984551
612,0.018004407297885064
613,8.762227935690253e-07
614,0.0001878112861515727
615,4.122907586583699e-05
616,4.121354909525302e-05
617,2.9348006418221156e-05
618,9.288787905182317e-06
619,0.0002495650953734473
620,0.062403661229923905
621,0.0004191920706519251
622,0.18775187971922025
623,0.0001205783114058063
624,4.809286110790555e-09
625,0.034546791501219865
626,0.000987525098933107
627,2.882516352599681e-06
628,5.6118785507931e-10
629,1.7460742452154914e-05
630,8.762227935690253e-07
631,8.941681904341112e-06
632,0.0005019757182264832
633,0.01875949703262936
634,0.00047854316094226055
635,1.2292955042437397e-07
636,0.0020972969640825623
637,4.758751117461962e-05
638,0.0003924614624950063
639,2.0223765200211766e-08
640,2.4928580135278943e-08
641,8.833673838129278e-05
642,0.0012105995112976194
643,0.03053556483251845
644,0.0010083747618419346
645,0.09121217849456154
646,0.0002078204927810614
647,0.00014795608575520025
648,2.087653813607332e-05
649,0.00019874120422481013
650,0.000612460082084068
651,0.0022377651225124378
652,0.07553844997691311
653,0.00027059489909270294
654,2.0658976459026532e-05
655,0.007802282074652249
656,0.022610891575149197
657,7.363419445891642e-09
658,3.4804971163426934e-05
659,0.00010465751542971787
660,0.00012526856628944505
661,6.534123507939172e-06
662,1.7669090150814286e-08
663,2.4606068958190505e-07
664,0.00019123525892764644
665,1.3138864785354586e-06
666,0.0012379168161743201
667,0.01986010596012844
668,0.04447254180264222
669,5.548427527639257e-05
670,4.827140003735206e-06
671,0.005853345502223459
672,0.04179717948908548
673,0.056968054873411396
674,0.000502232568393149
675,0.0043109884044715795
676,0.004472606249850937
677,0.005495888086422493
678,0.018107229380844254
679,2.4314675120829202e-08
680,0.0051713713203581065
681,0.0007658118907393688
682,4.827140003735206e-06
683,0.0005478879501814129
684,0.08118250860269263
685,0.00011075740531186028
686,0.011538784648653318
687,0.00011075740531186028
688,0.029999012360816178
689,0.011674285321044534
690,0.016778752441571027
691,2.1862747394030384e-05
692,7.3552086366792525e-06
693,0.0014130950294024304
694,9.019645762524625e-05
695,0.00010526151692327973
696,9.49329129849957e-06
697,0.00030331764158886255
698,0.0003924614624950063
699,0.000305686386213337
700,0.002009208466100279
701,1.6655948376282764e-05
702,2.3513423738001135e-05
703,0.008155925416552886
704,0.011377062057515434
705,0.0003924614624950063
706,0.00021362195753252174
707,0.0001437607665442341
708,0.0010942683623216226
709,0.7229971132931724
710,8.349705184877601e-05
711,5.827468704741045e-05
712,0.007434790144539153
713,6.428610434207678e-05
714,0.006028397205317689
715,1.0791544651429572e-05
716,0.003884169420318796
717,0.00013961584813295107
718,0.008230772864841153
719,0.00038123325674253877
720,3.861989189464554e-07
721,2.3997011743417074e-06
722,0.00038876677047625915
723,0.0042020679325283
724,0.0008696387821387776
725,2.056612949677869e-06
726,0.00238913715788122
727,0.0038497078581300934
728,0.010805229684994245
729,0.0009617217013717583
730,0.008327056002246008
731,0.0005299241923007926
732,0.0002797717270474613
733,1.0785466900491742e-07
734,1.8482297339084988e-05
735,0.023065785594727443
736,5.6792793398642405e-11
737,3.331540372806041e-05
738,5.4670163855504316e-05
739,6.756404978431874e-06
740,0.0010100222974611607
741,0.0002623703405994204
742,0.002439380601323053
743,0.0014278339411717637
744,1.3974540521827522e-06
745,0.0010665742722719429
746,0.06780924589387853
747,1.2871408319371218e-05
748,0.00017710326503403122
749,0.052843513445815365
750,0.0005478879501814129
751,1.8905007036930638e-06
752,1.6923765282145548e-06
753,6.000096132543155e-05
754,3.219193680758939e-06
755,4.053650981251908e-05
756,0.002630824320535267
757,0.0070573888773403665
758,5.598116385676617e-05
759,4.417762164998494e-05
760,0.00043610930666731135
761,0.001055577461975319
762,0.0007413686593416756
763,0.002320387582190989
764,0.0011022743154662582
765,0.023709077155185672
766,1.1643051681782669e-05
767,0.0009980453516141368
768,0.00011316319487377258
769,2.272296668497338e-05
770,0.040242499479472615
771,0.005207067888473209
772,3.30197469425405e-07
773,0.00038876677047625915
774,0.00019968744325516707
775,0.00013299454059885073
776,0.0048468264268545225
777,0.03408691609225667
778,7.074601574168401e-06
779,7.363419445891642e-09
780,0.00027962417479064243
781,0.0374727037227265
782,0.08589358989307883
783,0.0007702789956466991
784,0.0006351236832148749
785,6.980465535850366e-05
786,0.006080615991015741
787,0.00010579925626079554
788,4.2653452786475224e-05
789,0.0001238859386076829
790,6.32942293317915e-05
791,0.0001886477068558707
792,0.00039644909420907484
793,0.0002622939402524417
794,0.0011757556832276037
795,0.007520795740918815
796,2.280021808897666e-06
797,0.0002910472042518753
798,2.764077140011574e-07
799,2.5474236114935706e-09
800,0.0004838589953063482
801,1.754583836330646e-05
802,0.0003670183416009946
803,5.01652617135824e-05
804,0.011659362339304131
805,0.0022583255637146403
806,3.833727347783691e-13
807,3.392390325097347e-05
808,5.247199318197357e-08
809,0.5559504103694966
810,6.478109656204187e-05
811,3.6829098343542955e-08
812,0.0003123812393694152
813,1.051716692184501e-05
814,0.004245284902243208
815,0.005327051491193107
816,0.006168068001446546
817,0.006102656204133179
818,0.0008408838106984738
819,0.00011420839887050682
820,0.015238779101904736
821,0.06116818968761738
822,0.0033844713909430687
823,0.056968054873411396
824,0.00028583896824415397
825,0.00038876677047625915
826,6.435276359084107e-05
827,0.0011921592566632529
828,0.0003924614624950063
829,0.0003468772712163653
830,0.0003782236216708374
831,0.027238266859087822
832,2.6311235790424074e-05
833,0.00015265458827808126
834,2.2148950425856803e-05
835,0.00015220032356208808
836,2.1084039430518202e-06
837,0.0009058238868202796
838,7.160343814448252e-08
839,7.398839425442973e-05
840,6.678497055592425e-06
841,4.431192940119225e-06
842,0.00015731670833219694
843,0.01511675677629339
844,0.0035106529049137923
845,0.00040698854201102493
846,7.065175282439524e-06
847,5.136141928154845e-06
848,1.3343427309722165e-05
849,0.00028111442271794946
850,1.1580576184992717e-05
851,6.491540092026824e-08
852,0.00013717110283926242
853,0.0005478879501814129
854,2.8529906327586054e-05
855,1.2914615911965696e-05
856,2.8299346652950456e-05
857,0.00011075740531186028
858,0.00025603306718952973
859,0.0018422979675714604
860,1.1335477897094863e-05
861,0.0017369926392344598
862,1.6351751898119403e-05
863,5.0859312333302785e-05
864,0.00046539790631867873
865,0.0024161193247855322
866,4.6779602001737496e-05
867,0.0012665564258440612
868,0.00904619909409554
869,2.384960803468821e-07
870,4.5334040377574036e-05
871,1.5393426982592807e-05
872,0.0001165739162900172
873,6.409265851173231e-07
874,0.004676002181812413
875,0.00017897535007936076
876,0.0016427287332218868
877,0.002258093871712874
878,0.000342739025917148
879,2.219013226971234e-05
880,0.05119577362822139
881,0.0007271656789803425
882,0.0016338890658794145
883,0.10723568082257762
884,0.0016264850284646614
885,9.473123287405272e-05
886,3.912286183675369e-06
887,0.00011313814814729878
888,3.7128043448772148e-06
889,0.00030707040159325225
890,2.384960803468821e-07
891,0.00014234146784198419
892,0.0004259822167016132
893,0.00011075740531186028
894,0.0013400376223511356
895,0.0001238859386076829
896,0.06295495474598695
897,1.0785466900491742e-07
898,0.0680811988570414
899,2.450035746099934e-06
900,0.00015554963886299877
901,0.0253613580212171
902,2.0820248350402164e-05
903,0.0007700761769231394
904,0.0031958472154559802
905,0.07863453433338652
906,8.755962128270909e-06
907,0.006373970146211681
908,0.00019225585206593586
909,0.00026715625237125074
910,1.4424580769903594e-05
911,1.9735932627837722e-06
912,1.2487411957045241e-05
913,0.00013966493343760454
914,0.004172795815962597
915,0.00034628056637808655
916,3.0489429297319958e-05
917,2.0620497217817096e-05
918,0.00012086250476928683
919,4.809286110790555e-09
920,0.011612990530902999
921,0.00909976983128769
922,4.754459157362189e-06
923,2.4817172964385815e-05
924,1.3138864785354586e-06
925,0.0013642524346877414
926,4.809286110790555e-09
927,0.0023721457705305695
928,0.0007646147347027937
929,0.004917423632419414
930,0.22277028488789968
931,0.0003924614624950063
932,0.07863453433338652
933,0.00011075740531186028
934,1.3551235364555086e-08
935,9.876531278896819e-06
936,0.0025671938180055792
937,4.809286110790555e-09
938,0.002759623638080052
939,0.020248155204540635
940,4.58767303257731e-05
941,3.2392433758730663e-09
942,1.8859889401296833e-05
943,0.00614497103618351
944,0.005848890793849888
945,0.02432302087138685
946,5.216200456963533e-07
947,7.466418048154912e-06
948,4.48250513845527e-11
949,2.8147944250489366e-05
950,3.930179298895182e-06
951,0.0002208512333932097
952,2.350842977748805e-07
953,0.000153485350916017
954,0.013259918365928975
955,1.9466983788899082e-05
956,8.762227935690253e-07
957,4.809286110790555e-09
958,0.005483889967415262
959,0.11289934620465468
960,2.5515562860844694e-07
961,2.764077140011574e-07
962,0.0005307273218375762
963,1.9009320854654696e-08
964,0.0060772791441319925
965,1.81834727961756e-05
966,0.00036379954266563226
967,5.01983781904669e-09
968,0.006496463861989455
969,4.031762520258986e-11
970,2.60806025197294e-05
971,0.0002862789659876194
972,8.507970553246873e-05
973,0.038133096240630555
974,0.0012786658904366068
975,0.006590082279697379
976,0.0005266595136780852
977,0.00018366594878249908
978,3.1421774830001244e-06
979,0.013800317064799008
980,2.9585729119664355e-10
981,4.5953018394278633e-07
982,0.005207878946519908
983,0.0003859761523070728
984,7.235795626861716e-05
985,0.013476207008383883
986,0.00028133095275055287
987,0.00036154384335815407
988,2.348655817142782e-05
989,0.05373681581769725
990,2.1256613887929435e-06
991,0.0006472296597147703
992,0.0014410284779736821
993,6.7666951574033e-07
994,1.8526635766222503e-05
995,3.91497358905755e-05
996,9.885226333244956e-07
997,0.05711342309028701
998,0.0007467665755854684
999,0.0009124440724469457
1000,0.01540327029649304
1001,0.00012283480384135567
1002,0.08025936806056753
1003,2.321828622320743e-08
1004,8.038966358151613e-05
1005,0.0007605523353563661
1006,0.0005951057606825786
1007,1.3379559794932172e-05
1008,0.05965703474600541
1009,0.005724136834942508
1010,7.603071958661184e-05
1011,0.00012787646706139503
1012,8.160267122037824e-06
1013,0.003817711243410919
1014,0.0020718410252871687
1015,1.5552184347603693e-05
1016,0.038220229040420405
1017,0.0019112223919825189
1018,3.6409168945905666e-07
1019,5.422373012626982e-05
1020,6.175234185598196e-05
1021,0.001603768472568874
1022,4.1161223980692643e-05
1023,2.345558582667706e-07
1024,9.576864107277771e-06
1025,0.04180310390087889
1026,0.0005478879501814129
1027,1.5100021036632905e-05
1028,2.3347920295803525e-08
1029,0.00012038976332815097
1030,0.056968054873411396
1031,0.0005420551651976776
1032,0.0016112099644876741
1033,6.302201882220126e-08
1034,0.027845967897882816
1035,8.463104624910881e-08
1036,0.0013866099115055087
1037,1.88881647782898e-05
1038,0.0004452951599913116
1039,3.954582600765712e-05
1040,0.00970409637378019
1041,0.0005055698966056209
1042,0.00019333842793369253
1043,2.8570956047770823e-05
1044,3.505021757414582e-05
1045,0.0001325568311079754
1046,4.925041322366369e-06
1047,4.0361255954661396e-09
1048,0.07863453433338652
1049,8.16996085668907e-05
1050,0.004308612522782229
1051,0.0005406153885719546
1052,3.58268851613546e-05
1053,1.923231939019456e-06
1054,0.005890958115188814
1055,0.00027882520426673554
1056,1.9214500941562973e-05
1057,2.2964286418737783e-05
1058,0.00011340833743424413
1059,0.00017454625022545768
1060,0.04518562120613247
1061,0.00464467778859996
1062,0.002065018897426278
1063,0.00037054901027431646
1064,1.770182896160936e-06
1065,1.0813705665663664e-08
1066,7.228413561231497e-05
1067,0.00012782785640121994
1068,0.0007392752039651895
1069,5.0500191855709834e-05
1070,7.949127826652754e-08
1071,0.02406311694976984
1072,0.0013898283781457015
1073,2.5203872844457247e-05
1074,2.245557111352504e-05
1075,0.015255857904172554
1076,0.014102400844787994
1077,0.028008368711237568
1078,6.491540092026824e-08
1079,5.128397866366162e-06
1080,0.0752039786768721
1081,1.3935177726279487e-05
1082,0.002670304632636993
1083,3.2250911356744036e-08
1084,7.3552086366792525e-06
1085,0.00023988496395091984
1086,0.037522318531667036
1087,0.003915088658178403
1088,1.2135322787449582e-05
1089,5.219161064235604e-05
1090,7.363419445891642e-09
1091,0.000433284724258863
1092,0.0001725580783712326
1093,0.04366328231980247
1094,0.008728081886174136
1095,0.0012439372976000057
1096,3.636165581438557e-05
1097,0.001976789837208078
1098,3.5569662370691325e-06
1099,0.0051020717869097384
1100,5.200846263951394e-05
1101,0.006507882552769131
1102,0.0004200161471363266
1103,3.2060248529580966e-06
1104,0.00024084724935142962
1105,0.0006595418744904425
1106,1.9582963157999967e-05
1107,0.015002344632364818
1108,0.0007316111310667436
1109,9.218227063599748e-09
1110,1.0392466168080633e-05
1111,0.0013817907241851545
1112,5.188072520175887e-05
1113,0.0006956070674007336
1114,1.0357325794567191e-05
1115,7.065175282439524e-06
1116,0.00010313213380540987
1117,0.00015782650607982932
1118,0.0008332753783276284
1119,0.00031824879147969123
1120,7.065175282439524e-06
1121,7.065175282439524e-06
1122,0.00010445778846889203
1123,0.007993340019221504
